epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.4997142857142857,0.4997142857142857,0.5036933095283376,0.5036933095283377,0.4997142857142857,0.4997142857142857,0.4997142857142857,0.4997142857142857,0.4674771866737803,0.46747718667378024,0.4978571428571428,0.4656076112329986,0.4656076112329986,0.49890873015873016,0.46652571569350504,0.46652571569350504,1.3688093914833241,1.3668164134025573,1.367822901609585
1.0,0.5756142857142856,0.5756142857142856,0.5829337758528456,0.5829337758528454,0.5756142857142856,0.5756142857142856,0.5756142857142856,0.5756142857142856,0.5489178986894869,0.5489178986894869,0.5813214285714285,0.5535934158015812,0.5535934158015811,0.5756190476190476,0.5486144697413591,0.548614469741359,1.1294096359379213,1.1238670052452524,1.1276199589374707
2.0,0.5999714285714285,0.5999714285714285,0.6111612412054429,0.611161241205443,0.5999714285714285,0.5999714285714285,0.5999714285714285,0.5999714285714285,0.5816585108134562,0.5816585108134562,0.6033214285714286,0.5851939436577156,0.5851939436577156,0.6006507936507935,0.5824796905802774,0.5824796905802774,1.0546166473327707,1.0494452511722392,1.0515668656771557
3.0,0.6007142857142858,0.6007142857142858,0.6218668520141944,0.6218668520141944,0.6007142857142858,0.6007142857142858,0.6007142857142858,0.6007142857142858,0.5776480160427335,0.5776480160427335,0.6040714285714286,0.5809128939897528,0.5809128939897528,0.601218253968254,0.5782140287038505,0.5782140287038505,1.0384815004862606,1.0344411543824457,1.0370004925631024
4.0,0.6349428571428571,0.6349428571428571,0.6331412638440599,0.6331412638440599,0.6349428571428571,0.6349428571428571,0.6349428571428571,0.6349428571428571,0.6220662212851134,0.6220662212851134,0.6368571428571428,0.6231875784391819,0.6231875784391819,0.6354047619047618,0.6224785678249358,0.6224785678249358,0.9759544583760439,0.9726668974215334,0.972300289367056
5.0,0.6184000000000001,0.6184000000000001,0.6431050654538084,0.6431050654538084,0.6184000000000001,0.6184000000000001,0.6184000000000001,0.6184000000000001,0.5983032525094094,0.5983032525094094,0.6221785714285714,0.6028146743137469,0.6028146743137469,0.6212738095238095,0.60103534344586,0.60103534344586,0.9924704148889132,0.9887463990937579,0.9905325673104542
6.0,0.6365428571428572,0.6365428571428572,0.6434647226250174,0.6434647226250174,0.6365428571428572,0.6365428571428572,0.6365428571428572,0.6365428571428572,0.6225837185419858,0.6225837185419858,0.6397857142857142,0.62552309991874,0.62552309991874,0.6383492063492063,0.6244569308846415,0.6244569308846415,0.9548361806564678,0.9537971787832001,0.9511377935028318
7.0,0.6329142857142858,0.6329142857142858,0.6389621527976297,0.6389621527976297,0.6329142857142858,0.6329142857142858,0.6329142857142858,0.6329142857142858,0.6163839592307621,0.6163839592307621,0.6360714285714286,0.6194376284986998,0.6194376284986998,0.6363095238095238,0.6197939730104799,0.61979397301048,0.9400596155423552,0.9399059139869429,0.9387085377262329
8.0,0.6421428571428571,0.6421428571428571,0.6629702707641052,0.662970270764105,0.6421428571428571,0.6421428571428571,0.6421428571428571,0.6421428571428571,0.6238388927919276,0.6238388927919275,0.6425357142857143,0.6243171133598755,0.6243171133598755,0.6421468253968253,0.6240058236676645,0.6240058236676644,0.9469943186463832,0.9418053417043254,0.9435432579462903
9.0,0.6506142857142858,0.6506142857142858,0.6551678992240235,0.6551678992240235,0.6506142857142858,0.6506142857142858,0.6506142857142858,0.6506142857142858,0.6381131851438925,0.6381131851438925,0.6518571428571429,0.6399437722047043,0.6399437722047043,0.6518373015873016,0.6397138320085565,0.6397138320085565,0.9178676710281198,0.9167910264296966,0.9142146414004001
