epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6024285714285714,0.6024285714285714,0.6266354088811186,0.6266354088811187,0.6024285714285714,0.6024285714285714,0.6024285714285714,0.6024285714285714,0.575346360747844,0.5753463607478441,0.6039642857142857,0.5769330009564795,0.5768445966865977,0.6038253968253968,0.5770710411994279,0.5771482438847422,1.0968132327136384,1.099597455696626,1.0963631505439728
1.0,0.6700714285714287,0.6700714285714287,0.6767707526637663,0.6767707526637665,0.6700714285714287,0.6700714285714285,0.6700714285714287,0.6700714285714287,0.6571562810110688,0.6571562810110689,0.6684285714285714,0.6548635164219452,0.6552452588036137,0.6701349206349206,0.6574290588305072,0.6573080990169886,0.8888752260708918,0.8916202924468302,0.8854830698010886
2.0,0.6978857142857142,0.6978857142857142,0.6968953206523353,0.6968953206523352,0.6978857142857142,0.6978857142857143,0.6978857142857142,0.6978857142857142,0.6876515729268272,0.6876515729268272,0.6985357142857143,0.6873378264136203,0.6876039761120539,0.697845238095238,0.687640731719089,0.6875161968843637,0.821946763638492,0.8247037779878486,0.8194022489531996
3.0,0.7007857142857142,0.7007857142857142,0.7061913847969099,0.7061913847969098,0.7007857142857142,0.7007857142857142,0.7007857142857142,0.7007857142857142,0.6942772735276306,0.6942772735276306,0.7025714285714286,0.695479450986927,0.6956092039247064,0.7020158730158731,0.6955885870146196,0.6955106096958039,0.8017118683688718,0.8057331778109074,0.7989853444892139
4.0,0.7110714285714286,0.7110714285714286,0.7112983758434822,0.7112983758434822,0.7110714285714286,0.7110714285714286,0.7110714285714286,0.7110714285714286,0.7040611998611898,0.7040611998611896,0.7111071428571428,0.7032170515325759,0.7035504794190308,0.7132103174603175,0.7065988879601,0.7064684270237791,0.7758643121479853,0.7785408626225861,0.7724098260254424
5.0,0.7099,0.7099,0.7170450130602957,0.7170450130602957,0.7099,0.7099,0.7099,0.7099,0.7063524368463943,0.7063524368463941,0.71075,0.7060865880212142,0.7065702688697529,0.7115674603174604,0.7080208545208733,0.707898513006315,0.7679897751165851,0.7687976799227975,0.765214887700105
6.0,0.7165428571428571,0.7165428571428571,0.7228218534583926,0.7228218534583926,0.7165428571428571,0.716542857142857,0.7165428571428571,0.7165428571428571,0.710859905724219,0.710859905724219,0.7153214285714287,0.709192047497806,0.7093457182590146,0.7177222222222222,0.7122115048530501,0.7120990676278595,0.7495570579620258,0.7559252652932298,0.7465894626406244
7.0,0.7205428571428572,0.7205428571428572,0.7273346884269932,0.7273346884269932,0.7205428571428572,0.7205428571428572,0.7205428571428572,0.7205428571428572,0.7148732728655045,0.7148732728655045,0.7218571428571429,0.7151604458636271,0.715635538592127,0.7216984126984127,0.7162435719249431,0.7161195721789756,0.7416491546315145,0.7441259968687188,0.7382024121919863
8.0,0.7275142857142857,0.7275142857142857,0.7307014301161504,0.7307014301161503,0.7275142857142857,0.7275142857142858,0.7275142857142857,0.7275142857142857,0.7219841363997952,0.7219841363997952,0.7236785714285714,0.7162664355168001,0.7168936402286216,0.7277023809523809,0.7222306829587504,0.7220613875084216,0.7241740720457137,0.7291729100725868,0.7210423480662598
9.0,0.7259428571428572,0.7259428571428572,0.7327765623838355,0.7327765623838354,0.7259428571428572,0.7259428571428571,0.7259428571428572,0.7259428571428572,0.717073576630452,0.7170735766304519,0.7240714285714286,0.7146372875267857,0.714745142685224,0.7275555555555556,0.7188342832678205,0.7186885658334441,0.721657361559672,0.7299640637907114,0.7184315969269288
