epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6199,0.6199,0.6329657901533089,0.6329657901533088,0.6199,0.6199000000000001,0.6199,0.6199,0.5991994057393173,0.5991994057393174,0.6218928571428571,0.6015626146405968,0.6015626146405968,0.6217738095238095,0.6006939589970928,0.6006939589970928,1.0290516951312758,1.0297784359617665,1.0281446664920313
1.0,0.6765571428571429,0.6765571428571429,0.681578621848097,0.6815786218480969,0.6765571428571429,0.6765571428571429,0.6765571428571429,0.6765571428571429,0.6630712109631266,0.6630712109631267,0.6781785714285714,0.6646797802785289,0.6646797802785289,0.6768055555555554,0.6635490447830149,0.6635490447830149,0.8684202485977244,0.8720814152197404,0.8676547705295121
2.0,0.6869857142857142,0.6869857142857142,0.6916004925117294,0.6916004925117294,0.6869857142857142,0.6869857142857143,0.6869857142857142,0.6869857142857142,0.6742483455696947,0.6742483455696947,0.6898571428571427,0.6770891612081691,0.677089161208169,0.6875277777777778,0.674666312726983,0.6746663127269829,0.8289925523544556,0.8355060608549552,0.8274088215555636
3.0,0.7024000000000001,0.7024000000000001,0.7046970547883189,0.7046970547883189,0.7024000000000001,0.7024,0.7024000000000001,0.7023999999999999,0.6922518721643353,0.6922518721643351,0.70325,0.6925051805413787,0.6925051805413787,0.7031904761904761,0.6932576962722463,0.6932576962722464,0.7992745408728787,0.8028293260796504,0.7963669684256999
4.0,0.7074142857142857,0.7074142857142857,0.7176101757494673,0.7176101757494673,0.7074142857142857,0.7074142857142857,0.7074142857142857,0.7074142857142857,0.700215034530921,0.700215034530921,0.7075714285714285,0.6998735455671545,0.6998735455671544,0.7075357142857144,0.7005751263704078,0.7005751263704075,0.7887302314854103,0.7918955890292472,0.7849765709360239
5.0,0.7187285714285714,0.7187285714285714,0.719764644399022,0.719764644399022,0.7187285714285714,0.7187285714285714,0.7187285714285714,0.7187285714285714,0.7120767268067839,0.7120767268067839,0.7192857142857143,0.7125555633651555,0.7125555633651557,0.7208769841269842,0.7142116431718093,0.7142116431718093,0.7537619282393695,0.7588142085481774,0.7492488727049174
6.0,0.7203285714285713,0.7203285714285713,0.7211053669666182,0.7211053669666183,0.7203285714285713,0.7203285714285714,0.7203285714285713,0.7203285714285714,0.7125175272492326,0.7125175272492328,0.7223928571428572,0.7144082861312835,0.7144082861312837,0.7224920634920635,0.7143273486827809,0.714327348682781,0.7419895525392332,0.746512176299637,0.7365334453089589
7.0,0.7254857142857143,0.7254857142857143,0.729209275775257,0.7292092757752568,0.7254857142857143,0.7254857142857143,0.7254857142857143,0.7254857142857143,0.7213108376104026,0.7213108376104026,0.7244285714285714,0.7207380154149972,0.7207380154149973,0.7261388888888889,0.7223186433573024,0.7223186433573024,0.7290267490633002,0.7340965741059996,0.7240288013658547
8.0,0.7314428571428572,0.7314428571428572,0.7337619918243238,0.7337619918243238,0.7314428571428572,0.7314428571428572,0.7314428571428572,0.7314428571428572,0.7245557759218411,0.7245557759218412,0.7324999999999999,0.7247999936467374,0.7247999936467375,0.734718253968254,0.7277281646522314,0.7277281646522316,0.7173357763246859,0.7222595898265188,0.7120980788230291
9.0,0.7316428571428573,0.7316428571428573,0.7335110672353654,0.7335110672353654,0.7316428571428573,0.7316428571428573,0.7316428571428573,0.7316428571428573,0.7260419412130659,0.7260419412130659,0.73375,0.728206512948458,0.728206512948458,0.7346309523809523,0.729420744724823,0.729420744724823,0.7166075287888585,0.7193430349908092,0.7102166350117795
10.0,0.7356857142857143,0.7356857142857143,0.7379152667490703,0.7379152667490702,0.7356857142857143,0.7356857142857143,0.7356857142857143,0.7356857142857143,0.7271340721273976,0.7271340721273976,0.7341428571428571,0.725334073936291,0.725334073936291,0.737436507936508,0.7286564040236773,0.7286564040236773,0.7032169942169972,0.708102291009643,0.6970962447790325
11.0,0.7379428571428572,0.7379428571428572,0.7357956786412437,0.7357956786412437,0.7379428571428572,0.7379428571428572,0.7379428571428572,0.7379428571428572,0.7285982255644149,0.728598225564415,0.738642857142857,0.728886687548085,0.7288866875480849,0.7410238095238096,0.7315464739758254,0.7315464739758253,0.6890317935105328,0.694253289902752,0.682169551322908
12.0,0.7397857142857143,0.7397857142857143,0.7443976703081925,0.7443976703081925,0.7397857142857143,0.7397857142857143,0.7397857142857143,0.7397857142857143,0.7337922867803066,0.7337922867803066,0.7412857142857143,0.7354984383251619,0.7354984383251619,0.7415396825396825,0.735299377429107,0.735299377429107,0.6874746091289607,0.6921959275549108,0.6806816389037268
13.0,0.7384428571428572,0.7384428571428572,0.7387323097161932,0.7387323097161931,0.7384428571428572,0.7384428571428572,0.7384428571428572,0.7384428571428572,0.7303944880365374,0.7303944880365374,0.7401428571428571,0.7319194571277787,0.7319194571277787,0.7416269841269841,0.7335847685288692,0.7335847685288692,0.6921861963457168,0.6946821954439987,0.6845051136794429
14.0,0.7398857142857143,0.7398857142857143,0.7424415588553489,0.7424415588553488,0.7398857142857143,0.7398857142857143,0.7398857142857143,0.7398857142857143,0.731469738352897,0.731469738352897,0.7385357142857142,0.7298746220562634,0.7298746220562634,0.7426825396825397,0.7339120986209143,0.7339120986209144,0.6783224502382759,0.6861274545842951,0.6709195885485804
15.0,0.7485428571428572,0.7485428571428572,0.7504355056428532,0.7504355056428532,0.7485428571428572,0.7485428571428572,0.7485428571428572,0.7485428571428572,0.7440584298236235,0.7440584298236237,0.7464285714285714,0.7416920796228574,0.7416920796228574,0.7513055555555554,0.7467267898094185,0.7467267898094185,0.6634056187383661,0.6702394319528884,0.6550137605461372
16.0,0.7462,0.7462,0.748498970169447,0.748498970169447,0.7462,0.7462000000000001,0.7462,0.7462,0.7388407263809975,0.7388407263809975,0.7442500000000001,0.7363804788801358,0.7363804788801361,0.7496269841269841,0.742297404575952,0.7422974045759518,0.6683018706977096,0.6726914619857615,0.6598582447180288
17.0,0.7478,0.7478,0.7495393054479522,0.7495393054479522,0.7478,0.7478,0.7478,0.7478,0.7430224149277418,0.7430224149277418,0.7473928571428571,0.7422564647509288,0.7422564647509287,0.7515595238095238,0.7465677775568244,0.7465677775568246,0.6599018013912794,0.665274871818044,0.6511302298246907
18.0,0.7567857142857142,0.7567857142857142,0.7570813595770078,0.7570813595770078,0.7567857142857142,0.7567857142857142,0.7567857142857142,0.7567857142857142,0.7501454997109576,0.7501454997109576,0.7525714285714284,0.7451719444404479,0.7451719444404477,0.7585238095238095,0.7517474671524793,0.7517474671524795,0.6480537952625587,0.6540556087412617,0.6399910480464776
19.0,0.7543714285714286,0.7543714285714286,0.7543510897995849,0.7543510897995849,0.7543714285714286,0.7543714285714287,0.7543714285714286,0.7543714285714286,0.7490060948862534,0.7490060948862536,0.7519642857142858,0.7459866810197717,0.7459866810197717,0.7582261904761906,0.7527632564383335,0.7527632564383334,0.6443051376571394,0.651132817092267,0.6356543018884464
20.0,0.7564714285714286,0.7564714285714286,0.761751746012524,0.761751746012524,0.7564714285714286,0.7564714285714286,0.7564714285714286,0.7564714285714286,0.7531096457969254,0.7531096457969254,0.7540357142857143,0.7501435969259197,0.7501435969259196,0.7604166666666667,0.7568120528047446,0.7568120528047446,0.6435990204005481,0.6530366619202224,0.6337097763183154
21.0,0.7611428571428571,0.7611428571428571,0.759803063886859,0.7598030638868589,0.7611428571428571,0.761142857142857,0.7611428571428571,0.7611428571428571,0.7568690780788196,0.7568690780788196,0.7593928571428571,0.7548106677300974,0.7548106677300973,0.764547619047619,0.760251129192698,0.7602511291926979,0.6298755991132292,0.6359923960133033,0.6206911785272777
22.0,0.7610428571428571,0.7610428571428571,0.7602400468173044,0.7602400468173044,0.7610428571428571,0.7610428571428571,0.7610428571428571,0.7610428571428571,0.7563481745081705,0.7563481745081705,0.7596071428571428,0.7547637064694503,0.7547637064694503,0.7637936507936509,0.7590422309784814,0.7590422309784814,0.6299039516819123,0.6379816330292007,0.6197415470698763
23.0,0.7668714285714285,0.7668714285714285,0.7669333489985121,0.7669333489985121,0.7668714285714285,0.7668714285714285,0.7668714285714285,0.7668714285714285,0.7623268943104352,0.7623268943104352,0.7656785714285714,0.7609870455244829,0.7609870455244828,0.7679920634920634,0.7634236468997488,0.7634236468997488,0.6199800129894797,0.6280896933241324,0.6095906860105278
24.0,0.7645714285714286,0.7645714285714286,0.7643229747754999,0.7643229747754997,0.7645714285714286,0.7645714285714287,0.7645714285714286,0.7645714285714286,0.7593102470456795,0.7593102470456795,0.7623571428571428,0.7567169726451262,0.7567169726451262,0.7667976190476191,0.7614017742354384,0.7614017742354384,0.6220846894124872,0.6302260886539113,0.6113726961279884
25.0,0.7654428571428571,0.7654428571428571,0.7681007150905167,0.7681007150905165,0.7654428571428571,0.7654428571428571,0.7654428571428571,0.7654428571428571,0.7616336187469414,0.7616336187469415,0.7630357142857143,0.7590624729007704,0.7590624729007704,0.7694761904761905,0.765993361405479,0.7659933614054789,0.6140785128558607,0.6243862164291468,0.6043824382693634
26.0,0.7675428571428571,0.7675428571428571,0.7670809985542707,0.7670809985542708,0.7675428571428571,0.7675428571428571,0.7675428571428571,0.7675428571428571,0.7632496292393156,0.7632496292393155,0.7644642857142857,0.7600988585454169,0.7600988585454169,0.7710714285714285,0.7670417754615587,0.7670417754615587,0.6103255776782014,0.6195106313987211,0.600704101098673
27.0,0.7692428571428571,0.7692428571428571,0.7660388936531508,0.7660388936531508,0.7692428571428571,0.7692428571428571,0.7692428571428571,0.7692428571428571,0.7612677586773187,0.7612677586773187,0.767357142857143,0.7592658973216208,0.7592658973216206,0.7723571428571429,0.7642989084212073,0.7642989084212073,0.6076775828725127,0.6157589407807047,0.5973519149846231
