Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.028616666666666662,0.028616666666666662,0.012740728567938791,0.012740728567938791,0.028616666666666662,0.02861666666666667,0.028616666666666662,0.028616666666666662,0.008908526683995796,0.008908526683995796,4.477831947549861
1.0,0.0593,0.0593,0.041896644308942556,0.04189664430894256,0.0593,0.0593,0.0593,0.0593,0.030608805321573625,0.030608805321573625,4.2028391498200435
2.0,0.0892,0.0892,0.07987171445344594,0.07987171445344594,0.0892,0.08920000000000002,0.0892,0.0892,0.05894466276687205,0.05894466276687205,4.013965648032249
3.0,0.10841666666666668,0.10841666666666668,0.10226532104404462,0.10226532104404462,0.10841666666666668,0.10841666666666665,0.10841666666666668,0.10841666666666668,0.07620871767814914,0.07620871767814914,3.8938599870560013
4.0,0.1251,0.1251,0.12132604304144565,0.12132604304144565,0.1251,0.1251,0.1251,0.1251,0.09735658584164107,0.09735658584164109,3.7941751885921398
5.0,0.13755,0.13755,0.14141038490355837,0.14141038490355837,0.13755,0.13755,0.13755,0.13755,0.1111143485257263,0.11111434852572628,3.717583518839897
6.0,0.1493,0.1493,0.1495266485065712,0.1495266485065712,0.1493,0.1493,0.1493,0.1493,0.12072089493579333,0.12072089493579333,3.6641059048632356
7.0,0.15739999999999998,0.15739999999999998,0.16961506629935222,0.16961506629935216,0.15739999999999998,0.15739999999999998,0.15739999999999998,0.15739999999999998,0.13387709108853416,0.13387709108853413,3.607203410534148
8.0,0.16431666666666667,0.16431666666666667,0.17401777608939803,0.17401777608939803,0.16431666666666667,0.16431666666666667,0.16431666666666667,0.16431666666666667,0.1392002865836401,0.1392002865836401,3.568676105458686
9.0,0.17216666666666666,0.17216666666666666,0.18038703864100153,0.18038703864100158,0.17216666666666666,0.17216666666666663,0.17216666666666666,0.17216666666666666,0.14553728601737997,0.14553728601737997,3.5209373699857833
10.0,0.17651666666666668,0.17651666666666668,0.18900103103932384,0.18900103103932386,0.17651666666666668,0.17651666666666668,0.17651666666666668,0.17651666666666668,0.15289393618226613,0.1528939361822661,3.492912643513781
11.0,0.18401666666666666,0.18401666666666666,0.1873222003964084,0.18732220039640843,0.18401666666666666,0.18401666666666663,0.18401666666666666,0.18401666666666666,0.1587608777550374,0.1587608777550374,3.4486587907405606
12.0,0.19126666666666667,0.19126666666666667,0.1938666279890855,0.19386662798908555,0.19126666666666667,0.19126666666666664,0.19126666666666667,0.19126666666666667,0.16593649529747062,0.16593649529747065,3.421710616476992
13.0,0.19898333333333332,0.19898333333333332,0.20620824927957707,0.20620824927957707,0.19898333333333332,0.19898333333333332,0.19898333333333332,0.19898333333333332,0.17804975819492835,0.17804975819492835,3.3875380587070545
14.0,0.20205,0.20205,0.21502266040610532,0.21502266040610532,0.20205,0.20204999999999998,0.20205,0.20205,0.18035892702316345,0.18035892702316345,3.374862195329463
15.0,0.20371666666666668,0.20371666666666668,0.20883541496220123,0.20883541496220123,0.20371666666666668,0.20371666666666668,0.20371666666666668,0.20371666666666668,0.18119488824176974,0.1811948882417697,3.3444141588312517
16.0,0.20898333333333335,0.20898333333333335,0.21563264331148665,0.21563264331148665,0.20898333333333335,0.2089833333333333,0.20898333333333335,0.20898333333333335,0.186244924541565,0.18624492454156502,3.3248893950847873
17.0,0.21391666666666667,0.21391666666666667,0.2194850550709148,0.2194850550709148,0.21391666666666667,0.21391666666666667,0.21391666666666667,0.21391666666666667,0.1937425700736457,0.19374257007364576,3.3030862303490336
18.0,0.21398333333333333,0.21398333333333333,0.22211293018302952,0.22211293018302944,0.21398333333333333,0.21398333333333333,0.21398333333333333,0.21398333333333333,0.1927135027037396,0.1927135027037396,3.287908936561422
19.0,0.21888333333333332,0.21888333333333332,0.22669933422933256,0.2266993342293325,0.21888333333333332,0.21888333333333332,0.21888333333333332,0.21888333333333332,0.1989859392353094,0.1989859392353094,3.270499417376011
20.0,0.22088333333333332,0.22088333333333332,0.23219264776374976,0.2321926477637498,0.22088333333333332,0.22088333333333332,0.22088333333333332,0.22088333333333332,0.20245751050192143,0.20245751050192137,3.2602348124727287
21.0,0.22421666666666668,0.22421666666666668,0.22975933597232762,0.22975933597232762,0.22421666666666668,0.22421666666666668,0.22421666666666668,0.22421666666666668,0.20681372646735968,0.20681372646735968,3.2349600561121674
22.0,0.22631666666666667,0.22631666666666667,0.23464509764645594,0.23464509764645594,0.22631666666666667,0.22631666666666664,0.22631666666666667,0.22631666666666667,0.20581627243706402,0.20581627243706396,3.232420438908516
23.0,0.23019999999999996,0.23019999999999996,0.23931875713979428,0.23931875713979428,0.23019999999999996,0.23019999999999996,0.23019999999999996,0.23019999999999996,0.21151544719779897,0.21151544719779897,3.2169933585410417
24.0,0.22988333333333336,0.22988333333333336,0.24129337415594726,0.24129337415594726,0.22988333333333336,0.22988333333333336,0.22988333333333336,0.22988333333333336,0.2140481752765336,0.2140481752765336,3.1980465036757453
25.0,0.23243333333333333,0.23243333333333333,0.24393520654605,0.24393520654605005,0.23243333333333333,0.23243333333333335,0.23243333333333333,0.23243333333333333,0.21466736314073995,0.21466736314073995,3.19846543555564
26.0,0.23758333333333334,0.23758333333333334,0.24639131825411073,0.2463913182541107,0.23758333333333334,0.23758333333333334,0.23758333333333334,0.23758333333333334,0.21899569937489521,0.21899569937489521,3.1813914783457493
27.0,0.23866666666666667,0.23866666666666667,0.24711512908474523,0.24711512908474523,0.23866666666666667,0.23866666666666667,0.23866666666666667,0.23866666666666667,0.22046617542549946,0.22046617542549946,3.1671583358277666
28.0,0.23903333333333335,0.23903333333333335,0.24897593903985898,0.24897593903985898,0.23903333333333335,0.23903333333333335,0.23903333333333335,0.23903333333333335,0.221741113352883,0.221741113352883,3.162037336319051
29.0,0.23806666666666665,0.23806666666666665,0.2475067928966251,0.24750679289662508,0.23806666666666665,0.23806666666666665,0.23806666666666665,0.23806666666666665,0.2185342159948475,0.2185342159948475,3.1589965909085373
30.0,0.24051666666666666,0.24051666666666666,0.2507834447036323,0.2507834447036323,0.24051666666666666,0.24051666666666666,0.24051666666666666,0.24051666666666666,0.22219961110746783,0.22219961110746783,3.148811935363932
31.0,0.24446666666666667,0.24446666666666667,0.24925389026905265,0.24925389026905265,0.24446666666666667,0.24446666666666667,0.24446666666666667,0.24446666666666667,0.22652118967474988,0.22652118967474988,3.124805836221005
32.0,0.2436333333333333,0.2436333333333333,0.25271556257118105,0.25271556257118105,0.2436333333333333,0.2436333333333333,0.2436333333333333,0.2436333333333333,0.22640016972019056,0.22640016972019056,3.1254877303509003
33.0,0.2438333333333333,0.2438333333333333,0.25366245205735255,0.25366245205735255,0.2438333333333333,0.24383333333333335,0.2438333333333333,0.2438333333333333,0.22670229172537373,0.22670229172537376,3.1181050795189877
34.0,0.2498333333333333,0.2498333333333333,0.25603055750015036,0.25603055750015036,0.2498333333333333,0.24983333333333335,0.2498333333333333,0.2498333333333333,0.23320477895692365,0.23320477895692368,3.1056942516184867
35.0,0.25015,0.25015,0.2529287448640435,0.2529287448640436,0.25015,0.25015,0.25015,0.25015,0.2315320010648186,0.2315320010648186,3.1026063477739374
