epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.2882,0.2882,0.32823819185822245,0.32823819185822245,0.2882,0.2882,0.2882,0.2882,0.25218888664322237,0.2521888866432224,0.2836666666666667,0.24661309428075615,0.24661309428075615,0.2875,0.2509657820106699,0.2509657820106699,1.963131559529203,1.9651393019358316,1.9599818727705212
1.0,0.35951666666666665,0.35951666666666665,0.3708531495540774,0.37085314955407744,0.35951666666666665,0.35951666666666665,0.35951666666666665,0.35951666666666665,0.3403892185349534,0.3403892185349534,0.35891666666666666,0.3385960795853533,0.3385960795853534,0.3632268518518519,0.3439820361217856,0.3439820361217855,1.7825147359929185,1.7834684715270996,1.7756380513509114
2.0,0.39246666666666663,0.39246666666666663,0.40051872256758614,0.40051872256758614,0.39246666666666663,0.39246666666666663,0.39246666666666663,0.39246666666666663,0.3781697469091034,0.3781697469091034,0.384625,0.3710874266331673,0.3710874266331673,0.39518055555555553,0.38085668415401913,0.38085668415401913,1.7013590018799962,1.7038132286071774,1.6921278909400654
3.0,0.4121499999999999,0.4121499999999999,0.426035598365116,0.426035598365116,0.4121499999999999,0.4121499999999999,0.4121499999999999,0.4121499999999999,0.400715165519026,0.400715165519026,0.4109166666666667,0.3990885073964465,0.3990885073964465,0.41543518518518524,0.40383041303801914,0.40383041303801914,1.6555164456367493,1.6579211641947431,1.6438430026725488
4.0,0.42508333333333326,0.42508333333333326,0.45096474149455723,0.45096474149455723,0.42508333333333326,0.42508333333333337,0.42508333333333326,0.42508333333333326,0.4137332598150798,0.4137332598150798,0.42233333333333334,0.41132614928840977,0.41132614928840977,0.42723611111111115,0.4159219116493934,0.41592191164939346,1.6111610539416048,1.61831538105011,1.59944500764211
5.0,0.44320000000000004,0.44320000000000004,0.45351731222221303,0.45351731222221303,0.44320000000000004,0.44320000000000004,0.44320000000000004,0.44320000000000004,0.43447718585569045,0.43447718585569045,0.4375416666666666,0.42862015516318214,0.42862015516318214,0.44685648148148155,0.43817606791463104,0.438176067914631,1.5653430459347177,1.573186440149943,1.5514455756434686
6.0,0.4499833333333333,0.4499833333333333,0.46501539345075216,0.46501539345075227,0.4499833333333333,0.4499833333333333,0.4499833333333333,0.4499833333333333,0.44218776162903034,0.44218776162903034,0.446875,0.43933140976405455,0.43933140976405455,0.455212962962963,0.4472741553127507,0.4472741553127507,1.541404457168376,1.546147842089335,1.524815704451667
7.0,0.4609166666666667,0.4609166666666667,0.4724628070525266,0.4724628070525266,0.4609166666666667,0.4609166666666667,0.4609166666666667,0.4609166666666667,0.453867013671936,0.4538670136719361,0.4571666666666666,0.44881857281032744,0.44881857281032744,0.4675138888888889,0.4601566252668004,0.4601566252668004,1.512718118505275,1.51855163192749,1.495611191643609
8.0,0.46515000000000006,0.46515000000000006,0.48130677012660206,0.48130677012660206,0.46515000000000006,0.46515000000000006,0.46515000000000006,0.46515000000000006,0.4574679252264726,0.4574679252264726,0.46349999999999997,0.45622625725358895,0.45622625725358895,0.472712962962963,0.4653723916971023,0.46537239169710237,1.4933748374594018,1.4981202704111733,1.4743589772118464
9.0,0.4759666666666666,0.4759666666666666,0.49180622137754415,0.49180622137754426,0.4759666666666666,0.4759666666666666,0.4759666666666666,0.4759666666666666,0.4684436416254611,0.4684436416254611,0.47029166666666666,0.46238183941759753,0.46238183941759753,0.48250462962962964,0.47514687329768507,0.475146873297685,1.4615382260464609,1.4746328020095827,1.4430330713236774
