epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.23481666666666667,0.23481666666666667,0.2569853928925184,0.2569853928925184,0.23481666666666667,0.23481666666666667,0.23481666666666667,0.23481666666666667,0.19185570852430142,0.19185570852430142,0.23791666666666664,0.19207210010531112,0.1920721001053111,0.23728703703703707,0.19419669675401444,0.19419669675401446,2.0951751957548423,2.097504388173421,2.0947060555705317
1.0,0.3070333333333333,0.3070333333333333,0.3175779354375267,0.31757793543752666,0.3070333333333333,0.3070333333333334,0.3070333333333333,0.3070333333333333,0.2842186530090844,0.2842186530090844,0.3078333333333333,0.28372676170184874,0.2837267617018487,0.308425925925926,0.28524464190257504,0.28524464190257504,1.9070919054619808,1.9127580397923787,1.904500496369821
2.0,0.3386666666666667,0.3386666666666667,0.35274077723232383,0.3527407772323238,0.3386666666666667,0.33866666666666667,0.3386666666666667,0.3386666666666667,0.3226063695547171,0.3226063695547171,0.33720833333333333,0.3188598672360289,0.3188598672360288,0.33924074074074073,0.32302724451852083,0.3230272445185209,1.8339070512893354,1.8394825003941855,1.8299147253389711
3.0,0.35483333333333333,0.35483333333333333,0.3888640325458556,0.3888640325458556,0.35483333333333333,0.3548333333333334,0.35483333333333333,0.35483333333333333,0.3384053163922178,0.3384053163922178,0.3494583333333333,0.3320844319924747,0.3320844319924747,0.3535277777777777,0.3376895592030978,0.3376895592030978,1.7957767491645,1.8013733695348102,1.7911417140607484
4.0,0.3671666666666667,0.3671666666666667,0.38418620753960686,0.38418620753960686,0.3671666666666667,0.3671666666666667,0.3671666666666667,0.3671666666666667,0.3530019534954798,0.3530019534954798,0.362375,0.34839754602663936,0.3483975460266394,0.3691712962962963,0.3556028116365061,0.3556028116365061,1.7519553299914015,1.7553012355168662,1.7458111232828208
5.0,0.38689999999999997,0.38689999999999997,0.40443139548338713,0.40443139548338713,0.38689999999999997,0.3869,0.38689999999999997,0.38689999999999997,0.3740397435423716,0.3740397435423716,0.3863333333333333,0.372387959767741,0.372387959767741,0.3913148148148148,0.3785697942512044,0.3785697942512044,1.7023777945244565,1.7046415446599326,1.693401599884033
6.0,0.40853333333333336,0.40853333333333336,0.422032546965485,0.4220325469654851,0.40853333333333336,0.40853333333333336,0.40853333333333336,0.40853333333333336,0.3999781587426215,0.3999781587426215,0.40891666666666665,0.3985322107587447,0.39853221075874473,0.41348148148148145,0.4043571737874709,0.4043571737874709,1.6497544467449188,1.6510640201568605,1.6396369517291032
7.0,0.40821666666666667,0.40821666666666667,0.4368010064335312,0.4368010064335313,0.40821666666666667,0.40821666666666667,0.40821666666666667,0.40821666666666656,0.3964521292131453,0.3964521292131453,0.40912499999999996,0.39731477908513607,0.397314779085136,0.4141805555555555,0.4031358407688697,0.4031358407688696,1.6451720128668115,1.6457312761942546,1.6334431679690327
8.0,0.42586666666666667,0.42586666666666667,0.44447163471732953,0.4444716347173296,0.42586666666666667,0.4258666666666667,0.42586666666666667,0.42586666666666667,0.412032694962465,0.412032694962465,0.4204583333333334,0.40566242563744465,0.40566242563744453,0.4301064814814815,0.4165162444252929,0.4165162444252929,1.6021902151564338,1.6036813106536865,1.589896500304893
9.0,0.4470166666666667,0.4470166666666667,0.457040613935504,0.4570406139355039,0.4470166666666667,0.4470166666666667,0.4470166666666667,0.4470166666666667,0.44379487299495396,0.44379487299495396,0.44591666666666663,0.44213983954005265,0.44213983954005276,0.4526296296296296,0.4495700733204571,0.4495700733204571,1.5448327929415602,1.546126207669576,1.5316826216379802
