epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.25836666666666663,0.25836666666666663,0.26773448807786315,0.2677344880778631,0.25836666666666663,0.25836666666666663,0.25836666666666663,0.25836666666666663,0.2181447678832948,0.2181447678832948,0.26050000000000006,0.219955214742368,0.219955214742368,0.2591481481481482,0.21908529365449075,0.21908529365449075,2.0359753220639325,2.0348729909261065,2.0348079462404605
1.0,0.3251666666666667,0.3251666666666667,0.3424548295490234,0.3424548295490234,0.3251666666666667,0.3251666666666667,0.3251666666666667,0.3251666666666667,0.30114450923440134,0.30114450923440134,0.328,0.3041522657583274,0.30415226575832743,0.32987037037037037,0.30605409745875145,0.30605409745875145,1.879303599545296,1.87660506661733,1.8740944809030602
2.0,0.3733166666666667,0.3733166666666667,0.38448432761769674,0.3844843276176968,0.3733166666666667,0.37331666666666663,0.3733166666666667,0.37331666666666663,0.3606872998325915,0.36068729983259146,0.37183333333333335,0.35917036681073905,0.3591703668107391,0.37702777777777785,0.36401351422268674,0.3640135142226867,1.7556410511757465,1.7546257292429606,1.7495655584335328
3.0,0.3961166666666667,0.3961166666666667,0.4123975008261083,0.4123975008261083,0.3961166666666667,0.39611666666666673,0.3961166666666667,0.3961166666666666,0.38562648588371407,0.38562648588371407,0.39449999999999996,0.3835088649219376,0.38350886492193764,0.3984629629629629,0.3881804443066593,0.3881804443066592,1.6937383996679425,1.692511300086975,1.6858563711731525
4.0,0.4097166666666666,0.4097166666666666,0.42495127406502997,0.42495127406502997,0.4097166666666666,0.4097166666666666,0.4097166666666666,0.4097166666666666,0.39849930675041007,0.39849930675041007,0.4062083333333334,0.3948004992912305,0.39480049929123046,0.41200925925925924,0.4007682619508303,0.40076826195083026,1.6519533678572227,1.6526277551651003,1.6428931885118838
5.0,0.42415,0.42415,0.44274635827448405,0.44274635827448405,0.42415,0.42415,0.42415,0.42415,0.41599044894844156,0.41599044894844156,0.42470833333333335,0.4171374883624478,0.4171374883624478,0.42766203703703703,0.41935173939920495,0.4193517393992049,1.6059574207092855,1.6060128103892009,1.596353205539562
6.0,0.43394999999999995,0.43394999999999995,0.449975658922655,0.449975658922655,0.43394999999999995,0.43395,0.43394999999999995,0.43394999999999995,0.42591865092584386,0.42591865092584386,0.43125,0.42309793614243774,0.42309793614243774,0.4386527777777777,0.430774367833828,0.430774367833828,1.584241998702922,1.5863996146519979,1.5713463077191954
7.0,0.4464833333333334,0.4464833333333334,0.45711089679274564,0.45711089679274564,0.4464833333333334,0.4464833333333333,0.4464833333333334,0.4464833333333334,0.4408105937931518,0.4408105937931518,0.4461666666666666,0.44074009124541347,0.44074009124541347,0.4519814814814815,0.4463407087538006,0.4463407087538006,1.553888015544161,1.5565784873962403,1.5402672850644146
8.0,0.4469666666666667,0.4469666666666667,0.46692817336101466,0.46692817336101466,0.4469666666666667,0.4469666666666667,0.4469666666666667,0.4469666666666667,0.4414741344138404,0.4414741344138403,0.44350000000000006,0.43823369478154817,0.4382336947815483,0.4520138888888889,0.44677079986384494,0.4467707998638448,1.5449899038101764,1.5465972067515055,1.5285851425947965
9.0,0.45263333333333333,0.45263333333333333,0.4667483836884857,0.46674838368848565,0.45263333333333333,0.45263333333333333,0.45263333333333333,0.45263333333333333,0.4444639824297122,0.4444639824297122,0.4472083333333333,0.4383989937475713,0.4383989937475713,0.4586666666666666,0.4503892896449024,0.4503892896449024,1.5351452699367036,1.5398652429580688,1.5186258152502554
10.0,0.4611666666666666,0.4611666666666666,0.4739191933659687,0.4739191933659687,0.4611666666666666,0.4611666666666667,0.4611666666666666,0.4611666666666666,0.4545527495962217,0.4545527495962217,0.4604583333333333,0.45331342360040405,0.453313423600404,0.4675000000000001,0.4604950430131371,0.46049504301313693,1.505462936137585,1.5105934963226322,1.4879279721224752
11.0,0.4682833333333334,0.4682833333333334,0.48036760910581133,0.48036760910581133,0.4682833333333334,0.4682833333333333,0.4682833333333334,0.4682833333333334,0.46033694158485916,0.4603369415848591,0.46412499999999995,0.45639106698381493,0.45639106698381493,0.4735648148148148,0.4659941641603148,0.4659941641603148,1.4871217988907024,1.4923031113942467,1.46851928725066
12.0,0.46753333333333336,0.46753333333333336,0.47750115214765954,0.47750115214765954,0.46753333333333336,0.46753333333333325,0.46753333333333336,0.46753333333333336,0.46093869315844893,0.46093869315844893,0.46662499999999996,0.4595677062037572,0.45956770620375725,0.47753240740740743,0.4706802367293704,0.4706802367293704,1.4819349438586134,1.4882845602035522,1.4602154024618645
13.0,0.4676333333333334,0.4676333333333334,0.4851958321769875,0.48519583217698736,0.4676333333333334,0.4676333333333334,0.4676333333333334,0.4676333333333334,0.46533979485037147,0.46533979485037147,0.46316666666666667,0.460543607623233,0.460543607623233,0.4731435185185185,0.4711540184854358,0.4711540184854358,1.4895883524671514,1.4959551738103232,1.4691754251762672
14.0,0.47225,0.47225,0.48304037482787826,0.4830403748278783,0.47225,0.47225,0.47225,0.47225,0.46421921633842517,0.46421921633842517,0.47162499999999996,0.46374108038779716,0.46374108038779716,0.4813101851851852,0.47330075748699246,0.4733007574869924,1.467912306810947,1.4736818186442056,1.4451642378701104
15.0,0.47601666666666664,0.47601666666666664,0.488747472446903,0.488747472446903,0.47601666666666664,0.47601666666666664,0.47601666666666664,0.47601666666666664,0.47150780270432674,0.47150780270432674,0.4734166666666667,0.4682212868448906,0.4682212868448906,0.4849861111111111,0.4799895257689684,0.4799895257689684,1.4668746612173444,1.4748305130004884,1.4420829719614099
16.0,0.47231666666666666,0.47231666666666666,0.4883960601984655,0.4883960601984655,0.47231666666666666,0.47231666666666666,0.47231666666666666,0.47231666666666666,0.46207496379847746,0.46207496379847735,0.47120833333333334,0.46025834673495225,0.46025834673495225,0.481787037037037,0.47223287810058734,0.47223287810058734,1.4694941440795328,1.4766954873402913,1.4431784447740625
17.0,0.4848333333333333,0.4848333333333333,0.494033149299566,0.4940331492995661,0.4848333333333333,0.48483333333333334,0.4848333333333333,0.4848333333333333,0.4793353028561821,0.4793353028561821,0.48254166666666665,0.47773448363622284,0.47773448363622284,0.49293055555555554,0.4878209597022208,0.4878209597022208,1.4401881007438009,1.4470387449264526,1.4149040031433104
18.0,0.4816,0.4816,0.4924608925977151,0.492460892597715,0.4816,0.4816,0.4816,0.4816,0.47657421845120596,0.47657421845120596,0.4800833333333333,0.4756405421551433,0.4756405421551433,0.49228703703703697,0.4877261190592178,0.48772611905921776,1.4443109314492406,1.4472755352656046,1.415239679866367
19.0,0.48896666666666666,0.48896666666666666,0.4959248860450696,0.4959248860450697,0.48896666666666666,0.48896666666666666,0.48896666666666666,0.48896666666666666,0.48261129305148753,0.48261129305148753,0.4882916666666667,0.48222416472050955,0.4822241647205095,0.4967453703703703,0.49088156853110976,0.49088156853110976,1.4312952330771913,1.4385234225591024,1.4025217560662164
20.0,0.49384999999999996,0.49384999999999996,0.49416221114719183,0.49416221114719183,0.49384999999999996,0.49385,0.49384999999999996,0.49384999999999996,0.48635462186896306,0.48635462186896306,0.4907916666666667,0.4834648852352384,0.4834648852352384,0.5020324074074074,0.49459777451867887,0.49459777451867887,1.41976880291675,1.429600273132324,1.3922614693111843
21.0,0.49210000000000004,0.49210000000000004,0.5018647398406942,0.5018647398406942,0.49210000000000004,0.49210000000000004,0.49210000000000004,0.49210000000000004,0.4873695846312792,0.4873695846312793,0.48862500000000003,0.48357236187172015,0.48357236187172015,0.5018055555555556,0.4970807366889927,0.4970807366889926,1.4177224354541047,1.4236071275075275,1.3877287266519336
22.0,0.4969,0.4969,0.5018815050753257,0.5018815050753256,0.4969,0.4969,0.4969,0.4969,0.49094380096157836,0.49094380096157825,0.493,0.48723260271088586,0.4872326027108859,0.5070833333333333,0.5016390843496542,0.5016390843496542,1.414500595090237,1.4208372964859008,1.3849819977018565
23.0,0.49321666666666664,0.49321666666666664,0.5075701617932589,0.5075701617932588,0.49321666666666664,0.49321666666666675,0.49321666666666664,0.49321666666666664,0.4852898836465445,0.4852898836465445,0.4922916666666667,0.48375579545343905,0.48375579545343894,0.502986111111111,0.49563044389615785,0.49563044389615774,1.413029409469442,1.4173881390889487,1.3801000020415695
24.0,0.49610000000000004,0.49610000000000004,0.5086864206507999,0.5086864206507999,0.49610000000000004,0.49610000000000004,0.49610000000000004,0.49610000000000004,0.4888290265498907,0.4888290265498907,0.493375,0.48628110382231177,0.48628110382231177,0.5059675925925926,0.49949808446284916,0.49949808446284916,1.4106986459265365,1.4163725058237713,1.3770061456715619
25.0,0.49350000000000005,0.49350000000000005,0.5116972828447943,0.5116972828447943,0.49350000000000005,0.49350000000000005,0.49350000000000005,0.49350000000000005,0.49029668069669585,0.49029668069669585,0.49108333333333337,0.4873314687773348,0.4873314687773348,0.5038472222222222,0.5010377127472742,0.5010377127472742,1.418225061513008,1.4246861565907794,1.3845276818628665
