epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.24768333333333334,0.24768333333333334,0.26021892368972716,0.2602189236897272,0.24768333333333334,0.24768333333333334,0.24768333333333334,0.24768333333333334,0.20178721506795988,0.20178721506795982,0.2419166666666667,0.19739318006760126,0.19664116849643223,0.24775462962962963,0.20250715999632596,0.20246601289999258,2.0510939771824694,2.056195222536723,2.0511063526648057
1.0,0.3303166666666667,0.3303166666666667,0.33964848444686024,0.33964848444686024,0.3303166666666667,0.33031666666666665,0.3303166666666667,0.3303166666666667,0.3089978796813779,0.3089978796813778,0.33025000000000004,0.308616454985048,0.3078034151898986,0.32999537037037036,0.309047577287159,0.3090624331477452,1.8735406554759817,1.8789465738932294,1.873364599192584
2.0,0.3684166666666667,0.3684166666666667,0.38205273737032064,0.3820527373703208,0.3684166666666667,0.36841666666666667,0.3684166666666667,0.36841666666666667,0.35749720314330796,0.35749720314330796,0.3667083333333333,0.35781347146997133,0.357057385428478,0.3670925925925926,0.3564603418368909,0.3564836677407658,1.7752349622706152,1.7832285636266072,1.7759832875640307
3.0,0.3897333333333334,0.3897333333333334,0.4001799663754985,0.4001799663754985,0.3897333333333334,0.3897333333333334,0.3897333333333334,0.3897333333333334,0.38168199629274246,0.38168199629274246,0.3900833333333333,0.3819748295006966,0.3812054098219973,0.39018055555555553,0.38196968681373544,0.38200845046862947,1.706461327253504,1.7127315794626874,1.704944971402486
4.0,0.40568333333333334,0.40568333333333334,0.4192449825042524,0.4192449825042524,0.40568333333333334,0.4056833333333333,0.40568333333333334,0.40568333333333334,0.3969067602589565,0.3969067602589565,0.402,0.39333976362239,0.3920930626438424,0.4072592592592593,0.3981087095261772,0.39819086336626947,1.6554548919200898,1.6667950382232668,1.6544861264758637
5.0,0.4204,0.4204,0.4301862882451751,0.4301862882451751,0.4204,0.4204,0.4204,0.4204,0.4137774795232284,0.4137774795232284,0.41704166666666664,0.411717241877516,0.41121335816628496,0.4212638888888889,0.4152161835360631,0.4152015359216569,1.6205550618628237,1.6301546634038289,1.6185548820495606
6.0,0.43565,0.43565,0.44128416759794664,0.44128416759794664,0.43565,0.43565,0.43565,0.43565,0.4307391612914195,0.4307391612914195,0.43095833333333333,0.426946780490095,0.42602495109089455,0.43693518518518515,0.43229997807300774,0.43231887925634105,1.5800765079386694,1.5917957124710083,1.5773997649086846
7.0,0.4402333333333333,0.4402333333333333,0.4538881286341905,0.4538881286341905,0.4402333333333333,0.4402333333333333,0.4402333333333333,0.4402333333333333,0.43675213783831623,0.4367521378383163,0.433125,0.43002356199780384,0.42943225771450655,0.4387037037037037,0.43495252545173574,0.43494793351581756,1.5746673706998213,1.5854838164647422,1.5717252711190117
8.0,0.4457833333333333,0.4457833333333333,0.4569874729430009,0.45698747294300085,0.4457833333333333,0.4457833333333333,0.4457833333333333,0.4457833333333333,0.4386409304518793,0.43864093045187935,0.437625,0.4315573722612987,0.4311251427945826,0.4459212962962963,0.43909508404500974,0.43907344294709655,1.5472825519582059,1.5594016844431557,1.5436849847369722
9.0,0.4526,0.4526,0.46021048958924526,0.46021048958924515,0.4526,0.4526,0.4526,0.4526,0.44678267522810994,0.44678267522810994,0.4451666666666666,0.4395448405211,0.4388743208629423,0.4523425925925926,0.4467384694806545,0.44673308741285067,1.5290359942202874,1.5430112237930298,1.5261900515026516
10.0,0.45616666666666666,0.45616666666666666,0.46472006340469124,0.46472006340469124,0.45616666666666666,0.45616666666666666,0.45616666666666666,0.45616666666666666,0.4490016445195579,0.449001644519558,0.45025000000000004,0.44345040716350315,0.4425692007697202,0.45629166666666665,0.4497001469279465,0.449713434183285,1.5202794892990843,1.5358066806793214,1.517519539974354
11.0,0.46171666666666666,0.46171666666666666,0.471863665226724,0.471863665226724,0.46171666666666666,0.46171666666666666,0.46171666666666666,0.46171666666666666,0.45611820191077096,0.45611820191077096,0.4554166666666667,0.4502401184285215,0.4495428522218778,0.4620879629629629,0.4568068619384338,0.4567912708351252,1.503727955830858,1.5176218662261962,1.4998863203260633
