epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.21863333333333332,0.21863333333333332,0.2274264792319923,0.2274264792319923,0.21863333333333332,0.21863333333333332,0.21863333333333332,0.21863333333333332,0.16781418357992467,0.16781418357992467,0.21991666666666668,0.16903521125937546,0.16903521125937543,0.22002314814814813,0.168598815756218,0.16859881575621796,2.1204738873116513,2.119790399551392,2.1196744188379357
1.0,0.3027,0.3027,0.3211002954769134,0.3211002954769134,0.3027,0.3027,0.3027,0.3027,0.2786053490130931,0.27860534901309303,0.30125,0.27539792565411336,0.2753979256541133,0.3020925925925926,0.2779143951905575,0.2779143951905574,1.9433253280659941,1.9425887905756631,1.9408618513743083
2.0,0.33558333333333334,0.33558333333333334,0.3585344564958892,0.3585344564958892,0.33558333333333334,0.33558333333333334,0.33558333333333334,0.33558333333333334,0.31633326196157857,0.3163332619615785,0.33791666666666675,0.3180419514801188,0.3180419514801188,0.3376064814814815,0.3179458480264106,0.3179458480264106,1.845850849024793,1.8450535370508827,1.8423741608725657
3.0,0.3663333333333333,0.3663333333333333,0.38495461213573556,0.38495461213573556,0.3663333333333333,0.3663333333333334,0.3663333333333333,0.36633333333333334,0.35757025819483657,0.3575702581948366,0.36904166666666666,0.36027503216086965,0.3602750321608696,0.37024074074074076,0.36087960880288217,0.36087960880288217,1.7554107842293192,1.7575612141291301,1.751572045714767
4.0,0.3917166666666667,0.3917166666666667,0.4083408339976035,0.4083408339976035,0.3917166666666667,0.39171666666666666,0.3917166666666667,0.3917166666666667,0.38184593944135825,0.38184593944135825,0.38991666666666663,0.3801581043914374,0.3801581043914373,0.39402314814814815,0.3840516598792194,0.3840516598792194,1.6879075480268355,1.690391814549764,1.68103659163581
5.0,0.40491666666666665,0.40491666666666665,0.4275089662944521,0.4275089662944521,0.40491666666666665,0.40491666666666665,0.40491666666666665,0.40491666666666665,0.3961271273353686,0.39612712733536853,0.40575,0.39530669396602214,0.3953066939660222,0.40822222222222226,0.3997290979209004,0.3997290979209004,1.6576385025014269,1.6636837428410847,1.649713790187129
6.0,0.4197666666666667,0.4197666666666667,0.4432295618433798,0.4432295618433798,0.4197666666666667,0.4197666666666667,0.4197666666666667,0.4197666666666667,0.4097161191514684,0.4097161191514684,0.42141666666666666,0.4114307860595474,0.4114307860595474,0.42386111111111113,0.4135191457124419,0.4135191457124419,1.617096778560192,1.6235039825439455,1.6075566983046357
7.0,0.43921666666666664,0.43921666666666664,0.4486259206170832,0.4486259206170833,0.43921666666666664,0.43921666666666664,0.43921666666666664,0.43921666666666664,0.43253432432342426,0.4325343243234242,0.44029166666666664,0.4335547799031093,0.4335547799031093,0.4445185185185186,0.43779192681839457,0.4377919268183946,1.564246732250173,1.5704607149759928,1.5549276363937943
8.0,0.4416666666666667,0.4416666666666667,0.4528673769368841,0.452867376936884,0.4416666666666667,0.4416666666666666,0.4416666666666667,0.4416666666666667,0.4314629996635744,0.4314629996635744,0.43937499999999996,0.42955923282097846,0.4295592328209784,0.4453240740740741,0.4358783879237774,0.4358783879237774,1.5643576799555028,1.570914828300476,1.553196462313334
9.0,0.45233333333333337,0.45233333333333337,0.4663176369320374,0.4663176369320374,0.45233333333333337,0.45233333333333337,0.45233333333333337,0.45233333333333337,0.44224160386491496,0.44224160386491496,0.4503333333333333,0.43922977702542665,0.43922977702542665,0.4561157407407408,0.44633706036727483,0.44633706036727483,1.529850499427065,1.5357399613062541,1.5160709462695654
