Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.11153846153846154,0.11153846153846154,0.0939818515034569,0.0939818515034569,0.11153846153846154,0.11153846153846154,0.11153846153846154,0.11153846153846154,0.03621787877389552,0.036217878773895526,2.3358749366388087
1.0,0.12076923076923077,0.12076923076923077,0.0812031377765978,0.08120313777659778,0.12076923076923077,0.12076923076923078,0.12076923076923077,0.12076923076923077,0.053171064147570835,0.05317106414757085,2.3253115188784714
2.0,0.1392307692307692,0.1392307692307692,0.10899618495123978,0.10899618495123978,0.1392307692307692,0.1392307692307692,0.1392307692307692,0.1392307692307692,0.06680445098683299,0.06680445098683299,2.2710152753969517
3.0,0.14846153846153848,0.14846153846153848,0.13853206252288125,0.13853206252288125,0.14846153846153848,0.14846153846153848,0.14846153846153848,0.14846153846153848,0.07137171702885359,0.07137171702885359,2.2336943353094707
4.0,0.17823076923076925,0.17823076923076925,0.15693407425292188,0.15693407425292188,0.17823076923076925,0.17823076923076925,0.17823076923076925,0.17823076923076925,0.10033832532714904,0.10033832532714904,2.16943726481461
5.0,0.21607692307692306,0.21607692307692306,0.17319843853361772,0.17319843853361774,0.21607692307692306,0.21607692307692306,0.21607692307692306,0.21607692307692306,0.14902902426086964,0.1490290242608696,2.1131235244797493
6.0,0.2256153846153846,0.2256153846153846,0.17151886089791973,0.17151886089791973,0.2256153846153846,0.2256153846153846,0.2256153846153846,0.2256153846153846,0.1539531082707814,0.1539531082707814,2.0637030752693732
7.0,0.2570769230769231,0.2570769230769231,0.2655618565121079,0.26556185651210784,0.2570769230769231,0.2570769230769231,0.2570769230769231,0.2570769230769231,0.2007173733165962,0.20071737331659617,1.9945435855446796
8.0,0.2619230769230769,0.2619230769230769,0.2610055722590121,0.2610055722590121,0.2619230769230769,0.2619230769230769,0.2619230769230769,0.2619230769230769,0.20142567044104184,0.20142567044104184,1.965511350515412
9.0,0.27430769230769225,0.27430769230769225,0.284906999991063,0.284906999991063,0.27430769230769225,0.27430769230769236,0.27430769230769225,0.27430769230769225,0.22076451214316176,0.22076451214316176,1.938053214259264
10.0,0.27992307692307694,0.27992307692307694,0.3191927811109228,0.31919278111092275,0.27992307692307694,0.2799230769230769,0.27992307692307694,0.27992307692307694,0.23135385979214346,0.2313538597921434,1.9234284918482711
11.0,0.2768461538461538,0.2768461538461538,0.30333364716641387,0.3033336471664138,0.2768461538461538,0.2768461538461538,0.2768461538461538,0.2768461538461538,0.23491966659725422,0.23491966659725422,1.9228526161938178
12.0,0.29638461538461536,0.29638461538461536,0.31367325813066466,0.31367325813066466,0.29638461538461536,0.29638461538461536,0.29638461538461536,0.29638461538461536,0.25606245306396425,0.25606245306396425,1.8773120606817848
13.0,0.2998461538461538,0.2998461538461538,0.3242181732090322,0.3242181732090321,0.2998461538461538,0.2998461538461538,0.2998461538461538,0.2998461538461538,0.2665407290669235,0.26654072906692355,1.8771231203544432
14.0,0.30130769230769233,0.30130769230769233,0.32760307591125426,0.3276030759112543,0.30130769230769233,0.30130769230769233,0.30130769230769233,0.30130769230769233,0.27208282982465226,0.2720828298246523,1.8675328952510184
15.0,0.31984615384615384,0.31984615384615384,0.32738194121741404,0.3273819412174141,0.31984615384615384,0.31984615384615384,0.31984615384615384,0.31984615384615384,0.29004887029057136,0.29004887029057136,1.83851456584
16.0,0.3150769230769231,0.3150769230769231,0.34646418224862086,0.34646418224862086,0.3150769230769231,0.3150769230769231,0.3150769230769231,0.3150769230769231,0.27250675517616063,0.27250675517616063,1.8356906070941832
17.0,0.32807692307692304,0.32807692307692304,0.347280052276103,0.34728005227610304,0.32807692307692304,0.32807692307692304,0.32807692307692304,0.32807692307692304,0.29046585469986913,0.29046585469986913,1.8228563070297241
18.0,0.3281538461538462,0.3281538461538462,0.3607362369457665,0.36073623694576645,0.3281538461538462,0.3281538461538462,0.3281538461538462,0.3281538461538462,0.2979728109444374,0.2979728109444374,1.81235043072119
19.0,0.3347692307692308,0.3347692307692308,0.37379329417673873,0.3737932941767387,0.3347692307692308,0.3347692307692308,0.3347692307692308,0.3347692307692308,0.310222327333889,0.310222327333889,1.8005092033525791
20.0,0.333,0.333,0.3460118257880215,0.3460118257880214,0.333,0.333,0.333,0.333,0.29642606493434165,0.29642606493434165,1.7877060279613588
21.0,0.3422307692307692,0.3422307692307692,0.3620843650455024,0.36208436504550234,0.3422307692307692,0.3422307692307692,0.3422307692307692,0.3422307692307692,0.31585304527620206,0.315853045276202,1.7776388761473865
22.0,0.3507692307692308,0.3507692307692308,0.36525767769561446,0.36525767769561446,0.3507692307692308,0.3507692307692308,0.3507692307692308,0.3507692307692308,0.33212179162869954,0.33212179162869954,1.7577305822837643
23.0,0.3498461538461538,0.3498461538461538,0.39564318861974174,0.39564318861974174,0.3498461538461538,0.3498461538461538,0.3498461538461538,0.3498461538461538,0.32774158223848077,0.32774158223848077,1.7683583672453718
24.0,0.35684615384615387,0.35684615384615387,0.38616638030581746,0.38616638030581746,0.35684615384615387,0.35684615384615387,0.35684615384615387,0.3568461538461539,0.3355671996718706,0.3355671996718706,1.7473081274730404
25.0,0.36561538461538456,0.36561538461538456,0.3909026772966765,0.3909026772966765,0.36561538461538456,0.3656153846153846,0.36561538461538456,0.36561538461538456,0.34469486871285476,0.34469486871285476,1.7147980945866284
26.0,0.37446153846153846,0.37446153846153846,0.3923783950912157,0.39237839509121564,0.37446153846153846,0.3744615384615385,0.37446153846153846,0.37446153846153846,0.3531079084484605,0.3531079084484604,1.7060322552192502
27.0,0.36923076923076925,0.36923076923076925,0.40321975203100296,0.40321975203100296,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.34558984869701426,0.34558984869701426,1.7102097412435018
28.0,0.37276923076923085,0.37276923076923085,0.4101687270190104,0.4101687270190104,0.37276923076923085,0.37276923076923074,0.37276923076923085,0.37276923076923085,0.3546986844820486,0.35469868448204867,1.7116071317254042
29.0,0.3692307692307692,0.3692307692307692,0.4060632365734712,0.4060632365734711,0.3692307692307692,0.36923076923076925,0.3692307692307692,0.36923076923076914,0.3517504744888528,0.3517504744888528,1.711393752330687
30.0,0.376,0.376,0.4007678576688224,0.4007678576688224,0.376,0.376,0.376,0.376,0.35475645536171774,0.35475645536171774,1.695282627896565
31.0,0.372,0.372,0.40054771518009585,0.40054771518009585,0.372,0.372,0.372,0.372,0.3491601763893549,0.3491601763893549,1.6916351702155137
32.0,0.38646153846153847,0.38646153846153847,0.40773796663638306,0.4077379666363831,0.38646153846153847,0.38646153846153847,0.38646153846153847,0.38646153846153847,0.3655741251241464,0.3655741251241464,1.6702198900827547
33.0,0.3881538461538462,0.3881538461538462,0.4196908812874553,0.4196908812874554,0.3881538461538462,0.3881538461538462,0.3881538461538462,0.3881538461538462,0.372928764723804,0.37292876472380393,1.6648406999867134
34.0,0.39238461538461544,0.39238461538461544,0.4055654872257571,0.4055654872257571,0.39238461538461544,0.39238461538461544,0.39238461538461544,0.39238461538461544,0.37031323533378646,0.37031323533378646,1.6526920714029452
35.0,0.3779230769230769,0.3779230769230769,0.4097260403465728,0.4097260403465728,0.3779230769230769,0.3779230769230769,0.3779230769230769,0.3779230769230769,0.35821724553392503,0.35821724553392503,1.6717841956673598
36.0,0.39584615384615385,0.39584615384615385,0.4190930507168025,0.4190930507168025,0.39584615384615385,0.39584615384615385,0.39584615384615385,0.39584615384615385,0.3748789436931992,0.3748789436931992,1.6438255048379666
37.0,0.3760769230769231,0.3760769230769231,0.4173182094928882,0.4173182094928882,0.3760769230769231,0.3760769230769231,0.3760769230769231,0.3760769230769231,0.35715797369407587,0.35715797369407587,1.6806325947366108
38.0,0.39053846153846156,0.39053846153846156,0.42501525637598264,0.42501525637598264,0.39053846153846156,0.39053846153846156,0.39053846153846156,0.39053846153846156,0.3712086443902529,0.3712086443902529,1.6605103207797538
39.0,0.39515384615384613,0.39515384615384613,0.4209142134384143,0.4209142134384144,0.39515384615384613,0.3951538461538462,0.39515384615384613,0.39515384615384613,0.3776778870918508,0.3776778870918508,1.6358807354438596
