model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GAT,3,1,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"78, 63, 35, 39, 57","84, 69, 41, 45, 63",0.9311,,0.9317851467840501,,0.9317607549970569,,0.9324398982785345,,0.9317406545898423,,0.9310998702099058,,0.9317406545898423,,0.9317628793248662,0.005701680484454834,0.9310477993782902,0.005793516139839135,0.9317108913041015,0.005711325835379379,0.9311648313975406,0.005020980244990313,0.9304419888083488,0.005207316857992245,0.9311011081342103,0.005107088662215962,0.9381840703732625,0.005444484682709904,0.9375251686870147,0.005610012836933229,0.9381242160907834,0.005499514919522856,0.21593206357806244,0.019940816657338975,0.2202283249913969,0.02188202218910714,0.1952104216531335,0.01847724053476046,1011.2781925201416,,8.368530750274658,
GAT,3,2,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"26, 16, 31, 30, 24","32, 22, 37, 36, 30",0.9587142857142859,,0.9589687480390457,,0.9589788537055061,,0.9592319941942767,,0.9589708433804887,,0.9587142460498296,,0.9589708433804887,,0.9589697745648662,0.003853409320469099,0.9587120598700704,0.003829965063514444,0.9589664456048779,0.0038278504822837705,0.9592962306883013,0.005387777027650213,0.9590485406842056,0.00542676561120472,0.9593054782975914,0.005360759040368947,0.9687911761006076,0.005300085490284771,0.9686130436655793,0.0053315921504909726,0.9688008876465576,0.0052851361748744545,0.12854742259382518,0.011804966494612096,0.1289108368546956,0.020343857224198156,0.09760310651207352,0.017200568000330898,560.0881998538971,,8.548685312271118,
GAT,3,4,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"25, 35, 18, 21, 9","25, 41, 24, 27, 15",0.9679571428571428,,0.9681955687832307,,0.9682428903527045,,0.9684768289642653,,0.9681345239403566,,0.9679575403023662,,0.9681345239403566,,0.9681650396235864,0.002377860723730662,0.9679920641902686,0.0023468482124236363,0.9681981811813019,0.0023703021604181865,0.9688409042192937,0.003434263535931165,0.9686567680768761,0.0034768348449857756,0.9688521549180008,0.003442217051908616,0.9781973238740156,0.005421275817811739,0.9781053908278355,0.00541940125713637,0.9782187603054652,0.005415469742737691,0.1028296053137409,0.007866265441390876,0.09992147040955554,0.011498327114241046,0.06713029921044794,0.017507454456999586,549.3209466457367,,9.017780542373657,
GAT,3,8,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"18, 4, 15, 19, 14","24, 6, 21, 25, 20",0.8004285714285715,,0.8005266801978375,,0.7805801134348676,,0.7809873166583624,,0.8034098542056507,,0.8004202069901398,,0.8034098542056507,,0.8018892988542848,0.3414278553434109,0.7824596276914751,0.37984847819389805,0.783182776954864,0.3788161936637298,0.8028389780854532,0.34194317640262795,0.7834777672011579,0.3803664072359491,0.7841466368322081,0.379315916061196,0.8099971520526994,0.34551656708477063,0.7906711038602918,0.3839658666524633,0.791306523214184,0.3828959483104668,0.531654908739192,0.8847627948587171,0.5296117478240789,0.8857803685152021,0.5018163762751762,0.8997082407594743,540.1728500366211,,8.86312460899353,
GAT,3,16,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"3, 6, 4, 6, 5","6, 6, 6, 6, 6",0.11252857142857142,,0.11252857142857142,,0.012662679387755102,,0.014207523576016113,,0.12625702102100128,,0.11252857142857142,,0.12625702102100128,,0.11899815279929415,3.6926335405025644e-05,0.02276378261489669,6.362714899542979e-06,0.02554095899669894,1.5046665414743752e-05,0.11896791341752064,0.0,0.022758587479935793,0.0,0.025528632860347244,3.469446951953614e-18,0.11900151275640261,1.0257318594351733e-05,0.02276436004256534,1.767439716300226e-06,0.025542326690750627,4.179443502933742e-06,2.3011636337733163,1.838167248198333e-05,2.301093644987453,1.277461883033899e-05,2.3011615941972297,1.846363941079442e-05,320.6978859424591,,9.370819807052612,
