epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.35833333333333334,0.35833333333333334,0.36629458427814676,0.36629458427814676,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.3332933774310973,0.33329337743109727,0.35795833333333327,0.33247453257551507,0.332474532575515,0.3597314814814815,0.3341313481413294,0.3341313481413294,1.7532830097573868,1.7542608839670817,1.7472848518159654
1.0,0.4263,0.4263,0.4319765228348224,0.4319765228348224,0.4263,0.4263,0.4263,0.4263,0.41010959455858087,0.410109594558581,0.42366666666666675,0.4085234044426607,0.4085234044426607,0.42823611111111104,0.4127560634186865,0.41275606341868654,1.5664559975583503,1.567487206141154,1.556843846744961
2.0,0.4683333333333334,0.4683333333333334,0.4742458695701169,0.4742458695701169,0.4683333333333334,0.4683333333333334,0.4683333333333334,0.4683333333333334,0.4558135115318188,0.4558135115318188,0.4648333333333333,0.4502670048206781,0.4502670048206781,0.47391666666666665,0.4609652862130894,0.4609652862130894,1.4597449461196332,1.4623190507888792,1.446571793874105
3.0,0.50315,0.50315,0.5090218099667558,0.509021809966756,0.50315,0.50315,0.50315,0.50315,0.49629112538557296,0.49629112538557296,0.5042500000000001,0.49689912928652136,0.4968991292865216,0.5089537037037036,0.5019985532399481,0.501998553239948,1.3689760929092447,1.3742523454030355,1.3527106907279403
4.0,0.5309,0.5309,0.5393838048942505,0.5393838048942505,0.5309,0.5308999999999999,0.5309,0.5309,0.5252203389877083,0.5252203389877083,0.5284166666666666,0.5220823244049638,0.5220823244049638,0.5379907407407408,0.5326462400765817,0.5326462400765818,1.3127811798389921,1.3198731433550517,1.2906949465539719
5.0,0.5558333333333334,0.5558333333333334,0.5596641054528604,0.5596641054528604,0.5558333333333334,0.5558333333333334,0.5558333333333334,0.5558333333333334,0.5510174628716222,0.5510174628716222,0.5558333333333333,0.5508400827152446,0.5508400827152446,0.5647453703703704,0.5599260807375259,0.5599260807375259,1.2445156306662457,1.2486708499590555,1.2195110382503933
6.0,0.5724833333333335,0.5724833333333335,0.5828646901953539,0.5828646901953541,0.5724833333333335,0.5724833333333332,0.5724833333333335,0.5724833333333335,0.5702509335021628,0.5702509335021627,0.5720833333333333,0.5696804712644499,0.5696804712644499,0.5848935185185185,0.5827577493224936,0.5827577493224936,1.2008760418663633,1.2056863320668536,1.1680801570150587
7.0,0.5933999999999999,0.5933999999999999,0.5997476681744165,0.5997476681744166,0.5933999999999999,0.5934,0.5933999999999999,0.5933999999999999,0.591080876117444,0.5910808761174442,0.5922916666666665,0.5896622546667573,0.5896622546667573,0.607412037037037,0.6052757285456332,0.6052757285456332,1.1429788487388732,1.1512522904078166,1.10733917872111
8.0,0.6081000000000001,0.6081000000000001,0.6141238586349065,0.6141238586349065,0.6081000000000001,0.6081000000000001,0.6081000000000001,0.6081000000000001,0.6046100910756935,0.6046100910756935,0.608875,0.6048027889524743,0.6048027889524743,0.6234259259259259,0.6199204153380331,0.6199204153380331,1.1074078439398016,1.1121390307744343,1.0658066635485048
9.0,0.6249666666666667,0.6249666666666667,0.6261959102687591,0.6261959102687593,0.6249666666666667,0.6249666666666667,0.6249666666666667,0.6249666666666667,0.6218252005656015,0.6218252005656015,0.6259583333333334,0.6230193152609346,0.6230193152609346,0.6441250000000001,0.6411714313254773,0.6411714313254772,1.059756966283981,1.0634553782145182,1.0124834613623444
