epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.14961538461538462,0.14961538461538462,0.12292386157929691,0.12292386157929691,0.14961538461538462,0.14961538461538462,0.14961538461538462,0.14961538461538462,0.07799962001164487,0.07799962001164487,0.15692307692307694,0.08390098717452925,0.08390098717452926,0.15463675213675213,0.08069136156835896,0.08069136156835896,2.307879724735167,2.305140516337226,2.303971254095739
1.0,0.16884615384615384,0.16884615384615384,0.15763902587448056,0.1576390258744806,0.16884615384615384,0.16884615384615384,0.16884615384615384,0.16884615384615384,0.09574688687087338,0.09574688687087338,0.16673076923076924,0.09356633608256,0.09356633608256,0.1708760683760684,0.09836907486737853,0.09836907486737853,2.198928685304595,2.200728455711814,2.190728261519452
2.0,0.1646153846153846,0.1646153846153846,0.1396595019636272,0.13965950196362725,0.1646153846153846,0.16461538461538466,0.1646153846153846,0.1646153846153846,0.09356030188682593,0.09356030188682593,0.16403846153846152,0.09232699785384635,0.09232699785384633,0.1672008547008547,0.09622942676443841,0.09622942676443841,2.1777971279330366,2.1764995098114013,2.1696864536830356
3.0,0.18000000000000002,0.18000000000000002,0.13644637203886906,0.13644637203886906,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.18,0.11003083942574654,0.11003083942574654,0.18653846153846154,0.11415642493699014,0.11415642493699014,0.18322649572649574,0.11090296359227758,0.11090296359227758,2.1199891113653413,2.1176368937772865,2.1104784775753407
4.0,0.18730769230769231,0.18730769230769231,0.22301599011940837,0.22301599011940837,0.18730769230769231,0.18730769230769231,0.18730769230769231,0.18730769230769231,0.1288374890642649,0.1288374890642649,0.1930769230769231,0.1357693088098995,0.1357693088098995,0.19215811965811966,0.13464351705695068,0.1346435170569507,2.093163768256583,2.09589968288646,2.0818630688855437
5.0,0.18992307692307692,0.18992307692307692,0.24467309403309684,0.24467309403309684,0.18992307692307692,0.18992307692307692,0.18992307692307692,0.18992307692307692,0.1347242873904443,0.13472428739044431,0.1901923076923077,0.13262119661403562,0.13262119661403565,0.19792735042735043,0.14156919961602044,0.14156919961602044,2.054325343341362,2.0502043808207793,2.0394188335963657
6.0,0.22292307692307692,0.22292307692307692,0.21330241181605708,0.21330241181605708,0.22292307692307692,0.22292307692307692,0.22292307692307692,0.22292307692307692,0.15656705207717428,0.1565670520771743,0.22326923076923078,0.1537268107804454,0.1537268107804454,0.227008547008547,0.15826666935872868,0.15826666935872866,2.0400982571811213,2.038473642573637,2.0254836852858666
7.0,0.22607692307692306,0.22607692307692306,0.2653298043141078,0.2653298043141078,0.22607692307692306,0.22607692307692306,0.22607692307692306,0.22607692307692306,0.17169576500577105,0.17169576500577105,0.22788461538461538,0.17376437289540111,0.17376437289540111,0.23551282051282046,0.1804881348730458,0.1804881348730458,1.9642817979905665,1.9618085861206054,1.9466900619519811
8.0,0.2576923076923077,0.2576923076923077,0.28837388228894084,0.28837388228894084,0.2576923076923077,0.2576923076923077,0.2576923076923077,0.25769230769230766,0.19127943613141457,0.19127943613141457,0.2603846153846154,0.19214355704971503,0.19214355704971503,0.263525641025641,0.19712363651736792,0.19712363651736792,1.9424347249473013,1.9417508616166956,1.9301354056312925
9.0,0.271,0.271,0.28518781474791666,0.28518781474791666,0.271,0.271,0.271,0.271,0.22481724658894975,0.22481724658894975,0.2771153846153846,0.23080209139173133,0.2308020913917313,0.28145299145299146,0.23633411173367577,0.23633411173367577,1.894437953320945,1.887040658558116,1.8730848581612514
10.0,0.2961538461538461,0.2961538461538461,0.35315760631523335,0.3531576063152334,0.2961538461538461,0.2961538461538461,0.2961538461538461,0.2961538461538461,0.2586532545435113,0.2586532545435113,0.28961538461538466,0.25350232191520594,0.253502321915206,0.30606837606837606,0.26807937775334134,0.26807937775334134,1.827419182149375,1.8294405488406913,1.8070073510513827
11.0,0.32084615384615384,0.32084615384615384,0.36900632111463016,0.3690063211146301,0.32084615384615384,0.32084615384615384,0.32084615384615384,0.32084615384615384,0.28568940514640134,0.28568940514640134,0.32211538461538464,0.28599449739363714,0.28599449739363714,0.32786324786324783,0.29235117214623924,0.29235117214623924,1.7707742208387791,1.7687913796480967,1.7482443608394287
12.0,0.3291538461538462,0.3291538461538462,0.3696829859608509,0.369682985960851,0.3291538461538462,0.3291538461538462,0.3291538461538462,0.3291538461538462,0.30355332600732865,0.3035533260073286,0.3301923076923077,0.30151329666110166,0.30151329666110166,0.3402350427350428,0.31633876951708545,0.31633876951708545,1.7540370993497896,1.7585973332909977,1.7260154498677676
13.0,0.32046153846153846,0.32046153846153846,0.36404913754366647,0.3640491375436665,0.32046153846153846,0.32046153846153846,0.32046153846153846,0.32046153846153846,0.2988942832394793,0.2988942832394792,0.31634615384615383,0.29443509092051345,0.29443509092051345,0.3354059829059829,0.31420699038850797,0.31420699038850797,1.7792210602178806,1.7799991130828858,1.747492066208197
14.0,0.3250769230769231,0.3250769230769231,0.37170407121380283,0.3717040712138028,0.3250769230769231,0.3250769230769231,0.3250769230769231,0.3250769230769231,0.2889038116250691,0.28890381162506906,0.3230769230769231,0.2861310332027773,0.2861310332027773,0.33591880341880337,0.30116232128309744,0.30116232128309744,1.7528013124698547,1.752015788414899,1.7207581805534105
15.0,0.35984615384615387,0.35984615384615387,0.37522297095011425,0.37522297095011425,0.35984615384615387,0.35984615384615387,0.35984615384615387,0.35984615384615387,0.33198492551320324,0.33198492551320313,0.3575,0.32871988672041413,0.32871988672041413,0.37638888888888894,0.3500979506368722,0.3500979506368723,1.7071494800288505,1.7093805902144488,1.6650151856091557
