Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.11569230769230769,0.11569230769230769,0.08060396241052806,0.08060396241052806,0.11569230769230769,0.11569230769230769,0.11569230769230769,0.11569230769230769,0.0441629511631264,0.0441629511631264,2.2582381085651675
1.0,0.1626923076923077,0.1626923076923077,0.12206662011417205,0.12206662011417202,0.1626923076923077,0.16269230769230772,0.1626923076923077,0.1626923076923077,0.09280245435999067,0.09280245435999067,2.144110096954718
2.0,0.21092307692307694,0.21092307692307694,0.20439337808070915,0.20439337808070918,0.21092307692307694,0.2109230769230769,0.21092307692307694,0.21092307692307694,0.15997045239960478,0.15997045239960483,2.0184254285765855
3.0,0.24984615384615383,0.24984615384615383,0.27603122219607784,0.27603122219607784,0.24984615384615383,0.24984615384615383,0.24984615384615383,0.24984615384615383,0.20104905331524908,0.20104905331524908,1.9068631346632796
4.0,0.3023076923076923,0.3023076923076923,0.33713648671489826,0.33713648671489826,0.3023076923076923,0.3023076923076923,0.3023076923076923,0.3023076923076923,0.2766866230357187,0.2766866230357187,1.8184160709381103
5.0,0.3350769230769231,0.3350769230769231,0.3616911431582889,0.3616911431582889,0.3350769230769231,0.3350769230769231,0.3350769230769231,0.3350769230769231,0.30997561180203476,0.3099756118020347,1.7591697890584062
6.0,0.3510000000000001,0.3510000000000001,0.38528840496845784,0.38528840496845784,0.3510000000000001,0.351,0.3510000000000001,0.3510000000000001,0.3240613101747126,0.3240613101747126,1.7201706473420306
7.0,0.3706153846153846,0.3706153846153846,0.39542214187141866,0.39542214187141866,0.3706153846153846,0.3706153846153846,0.3706153846153846,0.3706153846153846,0.35069517114048043,0.35069517114048043,1.6714237602745616
8.0,0.377,0.377,0.41207634220220013,0.41207634220220013,0.377,0.37699999999999995,0.377,0.377,0.3620462481091509,0.362046248109151,1.641338786846254
9.0,0.3993846153846154,0.3993846153846154,0.44276676322545716,0.4427667632254571,0.3993846153846154,0.3993846153846154,0.3993846153846154,0.3993846153846154,0.38605948592453504,0.3860594859245351,1.6202663194842455
10.0,0.4056923076923077,0.4056923076923077,0.43441487463862033,0.43441487463862033,0.4056923076923077,0.4056923076923077,0.4056923076923077,0.4056923076923077,0.38538358458447897,0.385383584584479,1.586296373460351
11.0,0.41538461538461535,0.41538461538461535,0.45278465094834763,0.45278465094834763,0.41538461538461535,0.41538461538461535,0.41538461538461535,0.41538461538461535,0.4089958983094434,0.4089958983094434,1.5434520401605747
