Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.1293076923076923,0.1293076923076923,0.1368805500183374,0.1368805500183374,0.1293076923076923,0.1293076923076923,0.1293076923076923,0.1293076923076923,0.06173945860002916,0.06173945860002915,2.2534755718417285
1.0,0.16130769230769232,0.16130769230769232,0.13077372585057936,0.13077372585057936,0.16130769230769232,0.16130769230769232,0.16130769230769232,0.16130769230769232,0.09618029680149458,0.09618029680149459,2.154441275247714
2.0,0.20700000000000002,0.20700000000000002,0.2238863018076655,0.2238863018076655,0.20700000000000002,0.207,0.20700000000000002,0.207,0.15893211828305362,0.15893211828305362,2.051037115585513
3.0,0.23646153846153845,0.23646153846153845,0.282863168197271,0.282863168197271,0.23646153846153845,0.23646153846153845,0.23646153846153845,0.23646153846153845,0.19733365222588245,0.19733365222588248,1.979747896078156
4.0,0.26853846153846156,0.26853846153846156,0.29105646267875523,0.2910564626787552,0.26853846153846156,0.2685384615384615,0.26853846153846156,0.26853846153846156,0.23454343455771903,0.234543434557719,1.9044459342956543
5.0,0.3079230769230769,0.3079230769230769,0.33081515481849527,0.33081515481849527,0.3079230769230769,0.3079230769230769,0.3079230769230769,0.3079230769230769,0.2798792149855423,0.2798792149855423,1.816418919912199
6.0,0.33076923076923076,0.33076923076923076,0.3539342646553867,0.3539342646553867,0.33076923076923076,0.33076923076923076,0.33076923076923076,0.33076923076923076,0.3063401470158696,0.3063401470158695,1.7641268299847117
7.0,0.3448461538461539,0.3448461538461539,0.367333643730427,0.367333643730427,0.3448461538461539,0.3448461538461539,0.3448461538461539,0.3448461538461538,0.3199309548413507,0.3199309548413507,1.7334028633629401
8.0,0.34815384615384615,0.34815384615384615,0.3784416637193783,0.3784416637193783,0.34815384615384615,0.34815384615384615,0.34815384615384615,0.34815384615384615,0.3300911957033278,0.3300911957033278,1.713357983565912
9.0,0.3689230769230769,0.3689230769230769,0.3991246925889314,0.3991246925889314,0.3689230769230769,0.3689230769230769,0.3689230769230769,0.3689230769230769,0.35118012914350316,0.3511801291435032,1.6752968567173656
10.0,0.3543846153846154,0.3543846153846154,0.3872603156302709,0.3872603156302709,0.3543846153846154,0.3543846153846154,0.3543846153846154,0.3543846153846154,0.333153691197208,0.333153691197208,1.6993566798000799
11.0,0.382,0.382,0.4109851824418578,0.4109851824418578,0.382,0.382,0.382,0.382,0.36608521769845614,0.3660852176984561,1.6557851634374479
12.0,0.3863846153846154,0.3863846153846154,0.4022873928651568,0.4022873928651567,0.3863846153846154,0.38638461538461544,0.3863846153846154,0.3863846153846153,0.37404583615222115,0.37404583615222115,1.6297837048042112
13.0,0.4008461538461538,0.4008461538461538,0.4213249259024251,0.42132492590242504,0.4008461538461538,0.4008461538461538,0.4008461538461538,0.4008461538461538,0.3929935016145483,0.39299350161454827,1.6061993087210307
14.0,0.3921538461538462,0.3921538461538462,0.42144976837022324,0.42144976837022324,0.3921538461538462,0.3921538461538462,0.3921538461538462,0.3921538461538462,0.3759937174726812,0.3759937174726812,1.6174526848444124
15.0,0.39476923076923076,0.39476923076923076,0.4225486081646818,0.4225486081646818,0.39476923076923076,0.3947692307692308,0.39476923076923076,0.39476923076923076,0.37837821738964017,0.37837821738964017,1.6055343505812854
16.0,0.41530769230769227,0.41530769230769227,0.43716186271720614,0.43716186271720625,0.41530769230769227,0.41530769230769227,0.41530769230769227,0.41530769230769227,0.4046352393628875,0.4046352393628876,1.5781615629428771
17.0,0.4097692307692308,0.4097692307692308,0.43351727571676435,0.43351727571676435,0.4097692307692308,0.4097692307692308,0.4097692307692308,0.4097692307692308,0.394409831753315,0.394409831753315,1.569317457152576
18.0,0.42507692307692313,0.42507692307692313,0.440608414113523,0.440608414113523,0.42507692307692313,0.425076923076923,0.42507692307692313,0.42507692307692313,0.41164064725662064,0.41164064725662064,1.5494487384470497
19.0,0.4222307692307692,0.4222307692307692,0.44081581184064883,0.44081581184064894,0.4222307692307692,0.4222307692307692,0.4222307692307692,0.4222307692307692,0.4075538027581437,0.4075538027581437,1.5562954734011396
20.0,0.4142307692307692,0.4142307692307692,0.44460791287100465,0.44460791287100465,0.4142307692307692,0.4142307692307692,0.4142307692307692,0.4142307692307692,0.4050033369583848,0.4050033369583847,1.577672510030793
21.0,0.4236923076923077,0.4236923076923077,0.4363449387588846,0.4363449387588846,0.4236923076923077,0.4236923076923077,0.4236923076923077,0.4236923076923077,0.41060783694814296,0.41060783694814307,1.5449635755725022
22.0,0.4253076923076923,0.4253076923076923,0.44415151501260536,0.44415151501260547,0.4253076923076923,0.4253076923076923,0.4253076923076923,0.4253076923076923,0.42035004049395797,0.42035004049395797,1.5321340560913086
23.0,0.4325384615384615,0.4325384615384615,0.4558833151740294,0.4558833151740293,0.4325384615384615,0.4325384615384616,0.4325384615384615,0.4325384615384615,0.4258615743461235,0.4258615743461235,1.5166038902794443
24.0,0.43346153846153845,0.43346153846153845,0.44826965947967523,0.4482696594796753,0.43346153846153845,0.43346153846153845,0.43346153846153845,0.43346153846153845,0.4237216898220881,0.4237216898220881,1.5263168619900216
25.0,0.43269230769230765,0.43269230769230765,0.45211514257119917,0.45211514257119917,0.43269230769230765,0.43269230769230765,0.43269230769230765,0.43269230769230765,0.42177623060414504,0.42177623060414504,1.525019172924321
26.0,0.43461538461538457,0.43461538461538457,0.4547532986296413,0.4547532986296412,0.43461538461538457,0.43461538461538457,0.43461538461538457,0.43461538461538457,0.4272021255242371,0.4272021255242371,1.5277890560103624
27.0,0.4360769230769231,0.4360769230769231,0.4505793750601734,0.4505793750601733,0.4360769230769231,0.4360769230769231,0.4360769230769231,0.4360769230769231,0.4220804159037609,0.42208041590376083,1.511313658225827
28.0,0.43830769230769223,0.43830769230769223,0.47282686737369356,0.47282686737369356,0.43830769230769223,0.43830769230769234,0.43830769230769223,0.43830769230769223,0.4304751382526016,0.4304751382526015,1.515682027398086
29.0,0.4462307692307692,0.4462307692307692,0.4549661999878346,0.4549661999878346,0.4462307692307692,0.4462307692307692,0.4462307692307692,0.4462307692307692,0.43718385192412806,0.43718385192412795,1.491381683582213
30.0,0.4342307692307692,0.4342307692307692,0.4529489698180525,0.4529489698180525,0.4342307692307692,0.4342307692307692,0.4342307692307692,0.4342307692307692,0.4242205720771565,0.4242205720771565,1.5295406516005352
31.0,0.4421538461538462,0.4421538461538462,0.4542314560940596,0.4542314560940596,0.4421538461538462,0.4421538461538462,0.4421538461538462,0.4421538461538462,0.4327713567393635,0.4327713567393635,1.5087077728131921
32.0,0.4405384615384616,0.4405384615384616,0.4635885340099568,0.4635885340099567,0.4405384615384616,0.4405384615384615,0.4405384615384616,0.4405384615384616,0.43211806520125984,0.4321180652012598,1.5029023920617453
33.0,0.43715384615384617,0.43715384615384617,0.46069898985767743,0.46069898985767743,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.42854955134431777,0.42854955134431777,1.5205865214510663
34.0,0.4478461538461538,0.4478461538461538,0.46593684231690863,0.46593684231690863,0.4478461538461538,0.4478461538461538,0.4478461538461538,0.4478461538461538,0.4382142365324654,0.43821423653246533,1.4948948685715837
35.0,0.4510769230769231,0.4510769230769231,0.4746376330790838,0.4746376330790838,0.4510769230769231,0.4510769230769231,0.4510769230769231,0.4510769230769231,0.44640372141960427,0.44640372141960416,1.4850295328512424
36.0,0.45384615384615384,0.45384615384615384,0.4602226103599481,0.46022261035994816,0.45384615384615384,0.4538461538461539,0.45384615384615384,0.45384615384615384,0.4453570337046006,0.44535703370460056,1.4747064008945372
37.0,0.4554615384615385,0.4554615384615385,0.4701255445954513,0.4701255445954514,0.4554615384615385,0.4554615384615384,0.4554615384615385,0.4554615384615385,0.45180970222641836,0.4518097022264184,1.4798764240450974
38.0,0.45353846153846156,0.45353846153846156,0.47167201110146595,0.47167201110146595,0.45353846153846156,0.45353846153846156,0.45353846153846156,0.45353846153846156,0.4493052749191536,0.4493052749191537,1.4819668060395776
39.0,0.45876923076923076,0.45876923076923076,0.4681962525007587,0.4681962525007587,0.45876923076923076,0.45876923076923076,0.45876923076923076,0.45876923076923076,0.44697406498471964,0.44697406498471964,1.4717350506201021
40.0,0.44276923076923075,0.44276923076923075,0.45774376369129594,0.45774376369129594,0.44276923076923075,0.44276923076923075,0.44276923076923075,0.44276923076923075,0.42786929124212725,0.4278692912421273,1.5224926576381779
41.0,0.45099999999999996,0.45099999999999996,0.46385107895114236,0.46385107895114236,0.45099999999999996,0.45099999999999996,0.45099999999999996,0.45099999999999996,0.4424054422737852,0.4424054422737852,1.5010791220316073
42.0,0.45469230769230773,0.45469230769230773,0.4670088777742648,0.4670088777742648,0.45469230769230773,0.4546923076923076,0.45469230769230773,0.45469230769230773,0.44448710644001477,0.4444871064400148,1.4959804046444776
43.0,0.4572307692307692,0.4572307692307692,0.4749063699491315,0.4749063699491315,0.4572307692307692,0.4572307692307692,0.4572307692307692,0.4572307692307692,0.44925804662162283,0.44925804662162283,1.4801282434928709
44.0,0.4586153846153847,0.4586153846153847,0.4677764092853692,0.4677764092853692,0.4586153846153847,0.4586153846153846,0.4586153846153847,0.4586153846153847,0.446893745027911,0.446893745027911,1.4833272404787015
45.0,0.4553076923076923,0.4553076923076923,0.4599065855679757,0.45990658556797576,0.4553076923076923,0.4553076923076923,0.4553076923076923,0.4553076923076923,0.44471020293285546,0.4447102029328554,1.493156918665258
46.0,0.4511538461538461,0.4511538461538461,0.46133553529058985,0.46133553529058985,0.4511538461538461,0.4511538461538461,0.4511538461538461,0.4511538461538461,0.4403141376606303,0.4403141376606303,1.506508384099821
