Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.12907692307692306,0.12907692307692306,0.09589420896516716,0.09589420896516716,0.12907692307692306,0.1290769230769231,0.12907692307692306,0.12907692307692306,0.06398059531502909,0.06398059531502906,2.262217894996085
1.0,0.15730769230769232,0.15730769230769232,0.1840959673817451,0.1840959673817451,0.15730769230769232,0.15730769230769232,0.15730769230769232,0.15730769230769232,0.08911434727811027,0.08911434727811027,2.1519721461505426
2.0,0.18207692307692308,0.18207692307692308,0.1764586243938316,0.1764586243938316,0.18207692307692308,0.18207692307692308,0.18207692307692308,0.18207692307692308,0.13179628245755173,0.13179628245755176,2.1157738644902295
3.0,0.21153846153846154,0.21153846153846154,0.22396723618018513,0.22396723618018513,0.21153846153846154,0.2115384615384616,0.21153846153846154,0.21153846153846154,0.16799577351950534,0.16799577351950534,2.0434746294486814
4.0,0.25338461538461543,0.25338461538461543,0.27374133978581067,0.2737413397858107,0.25338461538461543,0.25338461538461543,0.25338461538461543,0.25338461538461543,0.21270120133864148,0.21270120133864148,1.943311480196511
5.0,0.2886153846153846,0.2886153846153846,0.30419868323243787,0.30419868323243787,0.2886153846153846,0.2886153846153846,0.2886153846153846,0.2886153846153846,0.2663297458772401,0.2663297458772402,1.8725977676670726
6.0,0.308,0.308,0.3158443494689619,0.3158443494689619,0.308,0.308,0.308,0.308,0.2848837592905522,0.2848837592905521,1.8171774521106627
7.0,0.3092307692307692,0.3092307692307692,0.34937876073506197,0.34937876073506197,0.3092307692307692,0.3092307692307692,0.3092307692307692,0.3092307692307692,0.2813220333041652,0.2813220333041652,1.8057822588013437
8.0,0.35207692307692307,0.35207692307692307,0.36936293362667083,0.36936293362667083,0.35207692307692307,0.35207692307692307,0.35207692307692307,0.35207692307692307,0.3383342270293772,0.3383342270293772,1.7152629067258136
9.0,0.3585384615384616,0.3585384615384616,0.38364935427823105,0.38364935427823105,0.3585384615384616,0.35853846153846153,0.3585384615384616,0.3585384615384615,0.34287395223008865,0.34287395223008854,1.6904346989422312
10.0,0.35207692307692307,0.35207692307692307,0.3793740196261565,0.37937401962615647,0.35207692307692307,0.35207692307692307,0.35207692307692307,0.352076923076923,0.3353116153384124,0.3353116153384124,1.719371674700481
11.0,0.37869230769230766,0.37869230769230766,0.4051931933610146,0.4051931933610147,0.37869230769230766,0.37869230769230766,0.37869230769230766,0.37869230769230766,0.3702656746990628,0.3702656746990628,1.660938065807994
12.0,0.37830769230769234,0.37830769230769234,0.4067022502988188,0.4067022502988188,0.37830769230769234,0.3783076923076923,0.37830769230769234,0.3783076923076923,0.3653299593248755,0.3653299593248755,1.6558260876957966
13.0,0.38976923076923076,0.38976923076923076,0.4100827985712748,0.41008279857127483,0.38976923076923076,0.38976923076923076,0.38976923076923076,0.38976923076923076,0.37145322145612847,0.37145322145612847,1.6225754133084922
14.0,0.3779230769230769,0.3779230769230769,0.41056652960730045,0.41056652960730045,0.3779230769230769,0.3779230769230769,0.3779230769230769,0.37792307692307686,0.36516155179987264,0.36516155179987264,1.6501262589198789
15.0,0.39261538461538464,0.39261538461538464,0.41800054858007485,0.41800054858007485,0.39261538461538464,0.3926153846153847,0.39261538461538464,0.39261538461538464,0.37545149851664494,0.37545149851664494,1.6185055127957972
16.0,0.39776923076923076,0.39776923076923076,0.4265279163390117,0.4265279163390117,0.39776923076923076,0.39776923076923076,0.39776923076923076,0.39776923076923076,0.383818170613497,0.38381817061349693,1.6106071565209366
17.0,0.4088461538461538,0.4088461538461538,0.42791505157233223,0.42791505157233223,0.4088461538461538,0.4088461538461538,0.4088461538461538,0.4088461538461538,0.39778294201666775,0.39778294201666775,1.582998140265302
18.0,0.4042307692307692,0.4042307692307692,0.43553326507474094,0.43553326507474094,0.4042307692307692,0.4042307692307692,0.4042307692307692,0.4042307692307692,0.39239687909678106,0.39239687909678106,1.5790014313488474
19.0,0.4239230769230769,0.4239230769230769,0.43995548158270614,0.43995548158270614,0.4239230769230769,0.4239230769230769,0.4239230769230769,0.4239230769230769,0.4111072676558706,0.4111072676558707,1.5519690147260339
20.0,0.4157692307692308,0.4157692307692308,0.43267632054335065,0.43267632054335053,0.4157692307692308,0.4157692307692308,0.4157692307692308,0.4157692307692308,0.39968924730272704,0.39968924730272704,1.5546833869887562
21.0,0.4182307692307692,0.4182307692307692,0.4376528080060381,0.4376528080060382,0.4182307692307692,0.4182307692307692,0.4182307692307692,0.4182307692307692,0.4024519573521556,0.4024519573521556,1.563892102823025
22.0,0.4240769230769231,0.4240769230769231,0.44144650283106407,0.44144650283106407,0.4240769230769231,0.4240769230769231,0.4240769230769231,0.4240769230769231,0.4163484367422656,0.4163484367422655,1.547620841351951
23.0,0.42792307692307696,0.42792307692307696,0.4490129643354269,0.4490129643354269,0.42792307692307696,0.42792307692307696,0.42792307692307696,0.4279230769230769,0.42476115203559484,0.42476115203559495,1.5417078721814037
24.0,0.42846153846153845,0.42846153846153845,0.4475406626327646,0.4475406626327646,0.42846153846153845,0.42846153846153845,0.42846153846153845,0.42846153846153845,0.4220650393299635,0.4220650393299635,1.536885185358001
25.0,0.4266923076923077,0.4266923076923077,0.4564722885196291,0.4564722885196291,0.4266923076923077,0.4266923076923077,0.4266923076923077,0.4266923076923077,0.42021622991758595,0.4202162299175859,1.5397427244884212
26.0,0.42376923076923073,0.42376923076923073,0.446807302352089,0.446807302352089,0.42376923076923073,0.4237692307692308,0.42376923076923073,0.42376923076923073,0.40997861123621737,0.40997861123621737,1.5396378424109483
27.0,0.43161538461538457,0.43161538461538457,0.45580784144805514,0.45580784144805514,0.43161538461538457,0.4316153846153846,0.43161538461538457,0.43161538461538457,0.42575724321033254,0.42575724321033254,1.5237698107230955
28.0,0.43061538461538457,0.43061538461538457,0.460474418088361,0.460474418088361,0.43061538461538457,0.43061538461538457,0.43061538461538457,0.43061538461538457,0.42605861677716694,0.42605861677716694,1.5453270510929387
29.0,0.4346923076923077,0.4346923076923077,0.4577393303320639,0.4577393303320639,0.4346923076923077,0.4346923076923077,0.4346923076923077,0.4346923076923077,0.4296024318067529,0.4296024318067529,1.5264025757952435
30.0,0.4361538461538462,0.4361538461538462,0.4651998414713785,0.4651998414713785,0.4361538461538462,0.4361538461538462,0.4361538461538462,0.4361538461538462,0.4217900074084996,0.4217900074084996,1.528546593828899
31.0,0.4443076923076923,0.4443076923076923,0.45533954676008853,0.45533954676008853,0.4443076923076923,0.4443076923076923,0.4443076923076923,0.4443076923076923,0.43687175739271067,0.43687175739271067,1.4963219945023698
32.0,0.4363076923076923,0.4363076923076923,0.44711031102356846,0.4471103110235686,0.4363076923076923,0.4363076923076924,0.4363076923076923,0.4363076923076923,0.4252178048356707,0.4252178048356707,1.521609915175089
