Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.13346153846153846,0.13346153846153846,0.10608345357691847,0.10608345357691847,0.13346153846153846,0.13346153846153846,0.13346153846153846,0.13346153846153846,0.060222242481769085,0.060222242481769085,2.2637661910638576
1.0,0.1449230769230769,0.1449230769230769,0.13171630348468585,0.13171630348468585,0.1449230769230769,0.1449230769230769,0.1449230769230769,0.1449230769230769,0.07720795145428527,0.07720795145428527,2.1948151890824485
2.0,0.20069230769230767,0.20069230769230767,0.21799277063401318,0.21799277063401315,0.20069230769230767,0.20069230769230767,0.20069230769230767,0.20069230769230767,0.14897251865298336,0.14897251865298336,2.0862298506062205
3.0,0.2382307692307692,0.2382307692307692,0.25689606537748944,0.2568960653774894,0.2382307692307692,0.2382307692307692,0.2382307692307692,0.2382307692307692,0.18905697309231376,0.18905697309231376,1.9796659527755363
4.0,0.28846153846153844,0.28846153846153844,0.29336858578483227,0.29336858578483227,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.2514869385366513,0.2514869385366513,1.8677178917861568
5.0,0.305,0.305,0.347518899035034,0.3475188990350341,0.305,0.305,0.305,0.305,0.27382259657259594,0.273822596572596,1.8321187060053756
6.0,0.31353846153846154,0.31353846153846154,0.33234708218129055,0.3323470821812905,0.31353846153846154,0.31353846153846154,0.31353846153846154,0.31353846153846154,0.28566236889428104,0.28566236889428104,1.7931448756194697
7.0,0.32146153846153847,0.32146153846153847,0.38193504969437875,0.3819350496943788,0.32146153846153847,0.32146153846153847,0.32146153846153847,0.32146153846153847,0.297011138634886,0.29701113863488593,1.7872660654347114
8.0,0.33869230769230774,0.33869230769230774,0.37855928837670916,0.37855928837670927,0.33869230769230774,0.33869230769230774,0.33869230769230774,0.33869230769230774,0.3252195283326409,0.32521952833264095,1.7402085263554645
9.0,0.3444615384615385,0.3444615384615385,0.37835000133216956,0.37835000133216956,0.3444615384615385,0.3444615384615385,0.3444615384615385,0.3444615384615385,0.32473366021111433,0.32473366021111433,1.7084286457154807
10.0,0.357,0.357,0.3960397458754753,0.3960397458754753,0.357,0.357,0.357,0.357,0.33737397987255735,0.3373739798725574,1.7153780320795569
11.0,0.3716153846153847,0.3716153846153847,0.3952266536410249,0.3952266536410249,0.3716153846153847,0.37161538461538457,0.3716153846153847,0.3716153846153847,0.35668002087524775,0.35668002087524775,1.6608390203336392
12.0,0.38169230769230766,0.38169230769230766,0.4012146395424835,0.4012146395424835,0.38169230769230766,0.3816923076923077,0.38169230769230766,0.38169230769230766,0.35813015163892964,0.3581301516389296,1.6614490468327592
13.0,0.37684615384615383,0.37684615384615383,0.41247867635629853,0.4124786763562985,0.37684615384615383,0.37684615384615383,0.37684615384615383,0.37684615384615383,0.36467095196138744,0.36467095196138744,1.648238216958395
14.0,0.3881538461538462,0.3881538461538462,0.40774455719373187,0.40774455719373187,0.3881538461538462,0.3881538461538462,0.3881538461538462,0.3881538461538462,0.364920187043296,0.364920187043296,1.646900646279498
15.0,0.3935384615384615,0.3935384615384615,0.4182071800277223,0.4182071800277223,0.3935384615384615,0.3935384615384615,0.3935384615384615,0.3935384615384615,0.37815756984683163,0.3781575698468317,1.6156738025386161
16.0,0.4052307692307693,0.4052307692307693,0.43321652041337966,0.43321652041337977,0.4052307692307693,0.4052307692307693,0.4052307692307693,0.4052307692307693,0.3938854409706017,0.39388544097060163,1.5983179633210345
17.0,0.40869230769230763,0.40869230769230763,0.4277231091185512,0.4277231091185512,0.40869230769230763,0.40869230769230763,0.40869230769230763,0.40869230769230763,0.3984584940236586,0.3984584940236587,1.5924491277555144
18.0,0.4069230769230769,0.4069230769230769,0.4357686694852963,0.4357686694852963,0.4069230769230769,0.406923076923077,0.4069230769230769,0.4069230769230769,0.39314829811555113,0.39314829811555113,1.5723404494727529
