epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.11546153846153846,0.11546153846153846,0.06515987090384387,0.06515987090384387,0.11546153846153846,0.11546153846153846,0.11546153846153846,0.11546153846153846,0.03889393574705637,0.03889393574705637,0.12134615384615385,0.04194265077864601,0.04194265077864601,0.11660256410256412,0.03989489065002057,0.03989489065002056,2.3311032004472687,2.3263958005344167,2.329638978088794
1.0,0.16307692307692306,0.16307692307692306,0.1664260128897752,0.16642601288977527,0.16307692307692306,0.16307692307692306,0.16307692307692306,0.16307692307692306,0.09094689713060247,0.09094689713060249,0.1621153846153846,0.08971648716354426,0.08971648716354427,0.16196581196581195,0.08920989475558419,0.08920989475558419,2.2566103946871876,2.250607174985549,2.254564142875931
2.0,0.2366923076923077,0.2366923076923077,0.19928161797059046,0.19928161797059044,0.2366923076923077,0.2366923076923077,0.2366923076923077,0.2366923076923077,0.16866396876239104,0.16866396876239104,0.23884615384615385,0.16986571711323328,0.16986571711323328,0.2386965811965812,0.17038419441875052,0.17038419441875052,2.0335046535584986,2.027492837344899,2.027696884408289
3.0,0.257,0.257,0.25904450406618923,0.2590445040661892,0.257,0.257,0.257,0.257,0.21175889686047894,0.21175889686047894,0.26096153846153847,0.21398467971050242,0.21398467971050242,0.2623504273504274,0.21509928236264741,0.21509928236264741,1.9468195211596604,1.9396382682463702,1.9392104573801259
4.0,0.2833076923076923,0.2833076923076923,0.3311676521412685,0.3311676521412685,0.2833076923076923,0.2833076923076923,0.2833076923076923,0.2833076923076923,0.2446942668177461,0.2446942668177461,0.2940384615384616,0.2563546239536032,0.2563546239536032,0.2910042735042735,0.25277194838995587,0.25277194838995587,1.8775229477300877,1.8738569890751555,1.866482632014216
5.0,0.29969230769230765,0.29969230769230765,0.32535626195650325,0.32535626195650325,0.29969230769230765,0.29969230769230765,0.29969230769230765,0.29969230769230765,0.2610248797742049,0.2610248797742049,0.3155769230769231,0.2756963372147608,0.2756963372147608,0.3083974358974359,0.2687792981524308,0.2687792981524308,1.8344251347751155,1.8207839937771069,1.8196110718915253
6.0,0.3092307692307692,0.3092307692307692,0.32309520879036135,0.32309520879036124,0.3092307692307692,0.3092307692307692,0.3092307692307692,0.3092307692307692,0.26800368871969293,0.26800368871969293,0.31596153846153846,0.2768769431439394,0.2768769431439394,0.3156623931623932,0.27566242121035,0.27566242121034995,1.8173252960530726,1.8108195262796738,1.800997834951699
7.0,0.3355384615384615,0.3355384615384615,0.3792329435761192,0.3792329435761193,0.3355384615384615,0.3355384615384615,0.3355384615384615,0.3355384615384615,0.30825003243761695,0.30825003243761695,0.34730769230769226,0.3225523337348539,0.3225523337348539,0.3438034188034188,0.3171985494062072,0.3171985494062072,1.7696003553343982,1.7595131144804115,1.7498499558896434
8.0,0.34615384615384615,0.34615384615384615,0.37319778259707437,0.37319778259707437,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.32745518541370755,0.32745518541370755,0.3423076923076923,0.32342341464300783,0.32342341464300783,0.35617521367521365,0.3392999483117122,0.3392999483117122,1.7456128829863011,1.7355223571552947,1.7251808160016324
9.0,0.35661538461538467,0.35661538461538467,0.3891925418365852,0.3891925418365852,0.35661538461538467,0.35661538461538467,0.35661538461538467,0.35661538461538456,0.32970850381432343,0.32970850381432343,0.3680769230769231,0.3414243970273317,0.3414243970273317,0.3681623931623932,0.34172479865062283,0.3417247986506228,1.7112984506095326,1.6937053343828985,1.6853126598864185
10.0,0.3583846153846154,0.3583846153846154,0.41659212640823384,0.41659212640823384,0.3583846153846154,0.3583846153846154,0.3583846153846154,0.3583846153846154,0.34172747513891644,0.34172747513891644,0.3644230769230769,0.3460245180320576,0.3460245180320576,0.37279914529914526,0.3545506695799362,0.3545506695799362,1.6882272226054493,1.6676002306096696,1.6616743279152175
11.0,0.3810769230769231,0.3810769230769231,0.4168097711122615,0.41680977111226136,0.3810769230769231,0.3810769230769231,0.3810769230769231,0.3810769230769231,0.3552233132895768,0.3552233132895768,0.37711538461538463,0.35375751830387714,0.35375751830387714,0.38707264957264953,0.3607421907418432,0.3607421907418432,1.6764194686238358,1.6618814720826989,1.642992894827914
12.0,0.3889230769230769,0.3889230769230769,0.40381476606142624,0.4038147660614264,0.3889230769230769,0.3889230769230769,0.3889230769230769,0.38892307692307687,0.3691046619284522,0.3691046619284522,0.39903846153846156,0.3786953873887004,0.3786953873887004,0.4044230769230769,0.38600149742055356,0.38600149742055356,1.6460624683194045,1.627124894366545,1.6120880608655965
13.0,0.3890769230769231,0.3890769230769231,0.4174313078566045,0.4174313078566045,0.3890769230769231,0.389076923076923,0.3890769230769231,0.3890769230769231,0.37057959986931105,0.37057959986931105,0.3898076923076923,0.37464589717860186,0.37464589717860186,0.4007905982905983,0.3827092769412981,0.3827092769412981,1.6394815026260001,1.6298852878458359,1.6012966861530227
14.0,0.3857692307692308,0.3857692307692308,0.4373752153662995,0.4373752153662995,0.3857692307692308,0.38576923076923075,0.3857692307692308,0.38576923076923075,0.35891355839852696,0.35891355839852696,0.38846153846153847,0.36332292874769345,0.36332292874769345,0.40089743589743587,0.37395275384055215,0.37395275384055215,1.659968197054979,1.6443201051038856,1.6211815310173292
15.0,0.39392307692307693,0.39392307692307693,0.43945595053663766,0.43945595053663766,0.39392307692307693,0.39392307692307693,0.39392307692307693,0.3939230769230769,0.37274026226912815,0.3727402622691281,0.4003846153846154,0.37906536033184646,0.37906536033184646,0.408974358974359,0.3879878898691703,0.38798788986917027,1.635290080163537,1.6161653210135065,1.5932144859210164
16.0,0.39,0.39,0.43517710880300464,0.43517710880300464,0.39,0.39,0.39,0.39,0.37222610380268556,0.37222610380268556,0.39211538461538464,0.37187724318050347,0.37187724318050347,0.4078846153846154,0.3898778625982663,0.3898778625982663,1.6412700717042132,1.6274026449988868,1.5985147442136491
17.0,0.40807692307692306,0.40807692307692306,0.44346584606302847,0.44346584606302847,0.40807692307692306,0.40807692307692306,0.40807692307692306,0.40807692307692306,0.3982485378266807,0.3982485378266806,0.4065384615384615,0.39395989915392104,0.39395989915392116,0.4254487179487179,0.4155294486231183,0.41552944862311836,1.5982515160630388,1.5821867073283475,1.5496858499488053
18.0,0.4214615384615385,0.4214615384615385,0.4514232623946194,0.4514232623946194,0.4214615384615385,0.4214615384615385,0.4214615384615385,0.4214615384615385,0.4062760494184345,0.4062760494184345,0.4228846153846154,0.40678847915321265,0.40678847915321265,0.4378418803418803,0.42328117258525016,0.4232811725852502,1.5787519821306555,1.562048600701725,1.5274348865560934
19.0,0.433,0.433,0.4503800718187422,0.45038007181874207,0.433,0.433,0.433,0.433,0.41649512152727086,0.41649512152727086,0.43788461538461537,0.42203997192528986,0.42203997192528986,0.4484188034188034,0.43466823250624875,0.43466823250624875,1.5507188285269389,1.5268144551445455,1.498225345416945
20.0,0.42284615384615387,0.42284615384615387,0.45833162438450037,0.45833162438450037,0.42284615384615387,0.42284615384615387,0.42284615384615387,0.42284615384615387,0.4045901172888474,0.4045901172888474,0.42846153846153845,0.4105915177191271,0.4105915177191271,0.4445299145299145,0.4282904494115507,0.4282904494115508,1.5567279065527568,1.5307246979545146,1.5006993241861566
21.0,0.4316153846153846,0.4316153846153846,0.47672034649839823,0.4767203464983981,0.4316153846153846,0.4316153846153846,0.4316153846153846,0.4316153846153846,0.4251501950950254,0.4251501950950254,0.4301923076923077,0.42160282560810713,0.42160282560810713,0.4506623931623932,0.4428712731096434,0.4428712731096434,1.5426713059588175,1.526464874604169,1.4847939029031871
22.0,0.4313076923076923,0.4313076923076923,0.47985303043668315,0.4798530304366831,0.4313076923076923,0.4313076923076923,0.4313076923076923,0.4313076923076923,0.4159764693090784,0.4159764693090784,0.43903846153846154,0.4238184189891715,0.4238184189891716,0.45309829059829065,0.43795964046609315,0.43795964046609315,1.5393676664771103,1.5155966366038602,1.4776631867804495
23.0,0.43623076923076914,0.43623076923076914,0.47082369618247083,0.47082369618247083,0.43623076923076914,0.43623076923076914,0.43623076923076914,0.43623076923076914,0.4220885617319564,0.4220885617319564,0.44326923076923075,0.4301336477388893,0.4301336477388894,0.46408119658119656,0.4500704983495584,0.45007049834955837,1.5203361563566253,1.4899625105016372,1.4546497816942177
