epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.11038461538461539,0.11038461538461539,0.0630825069833934,0.06308250698339342,0.11038461538461539,0.11038461538461539,0.11038461538461539,0.11038461538461539,0.03750255738224774,0.037502557382247746,0.11192307692307693,0.038425115674359175,0.038425115674359175,0.11215811965811968,0.03939756286431506,0.03939756286431506,2.3328265573920275,2.3304925946628345,2.332279138175809
1.0,0.148,0.148,0.08626305493900788,0.08626305493900788,0.148,0.148,0.148,0.148,0.06851720433447384,0.06851720433447386,0.1471153846153846,0.06723971111521997,0.06723971111521997,0.1474145299145299,0.06914196837791367,0.06914196837791367,2.256711897035925,2.254013235428754,2.2555101689838226
2.0,0.15976923076923075,0.15976923076923075,0.17902565726438127,0.17902565726438127,0.15976923076923075,0.15976923076923075,0.15976923076923075,0.15976923076923075,0.0945483610738985,0.0945483610738985,0.16365384615384615,0.09720722803386436,0.09720722803386435,0.16145299145299147,0.09591870635300133,0.09591870635300133,2.170406538684194,2.1623754599515133,2.1673738044946367
3.0,0.19946153846153847,0.19946153846153847,0.2156786201607833,0.2156786201607833,0.19946153846153847,0.19946153846153847,0.19946153846153847,0.19946153846153844,0.15349436589266935,0.15349436589266935,0.20192307692307693,0.15370209718507927,0.15370209718507927,0.2035683760683761,0.15497973415332697,0.15497973415332697,2.085241361943687,2.0805558849783505,2.0792735756659995
4.0,0.23869230769230768,0.23869230769230768,0.24352127353858935,0.24352127353858935,0.23869230769230768,0.23869230769230768,0.23869230769230768,0.23869230769230768,0.18709623115386834,0.18709623115386834,0.23230769230769227,0.18317962475297528,0.18317962475297528,0.24416666666666664,0.19210828455065077,0.19210828455065077,1.9802040489708506,1.9805659770965576,1.9730218786771605
5.0,0.2527692307692308,0.2527692307692308,0.25529753911030106,0.25529753911030106,0.2527692307692308,0.25276923076923075,0.2527692307692308,0.2527692307692308,0.20474267761616938,0.20474267761616938,0.25211538461538463,0.20148216088987234,0.20148216088987234,0.2563034188034188,0.20726609052150508,0.20726609052150508,1.9470129309630977,1.9432963062735165,1.9394378319889511
6.0,0.2826923076923077,0.2826923076923077,0.2905722602802787,0.29057226028027877,0.2826923076923077,0.2826923076923077,0.2826923076923077,0.2826923076923077,0.24551925298210642,0.24551925298210642,0.2855769230769231,0.24921380546825941,0.24921380546825941,0.2856196581196581,0.24864605864967726,0.24864605864967726,1.8926797145750467,1.8899897308910596,1.8818371840885706
7.0,0.2793846153846154,0.2793846153846154,0.3621744432759689,0.3621744432759689,0.2793846153846154,0.2793846153846154,0.2793846153846154,0.2793846153846154,0.24693532342005103,0.24693532342005103,0.2823076923076923,0.24959516115970287,0.24959516115970287,0.28106837606837604,0.248159889369069,0.248159889369069,1.9000487502028303,1.8982750696294446,1.8877426012843646
8.0,0.3127692307692308,0.3127692307692308,0.3270768425119591,0.32707684251195906,0.3127692307692308,0.3127692307692308,0.3127692307692308,0.3127692307692308,0.2801740997314465,0.28017409973144664,0.3094230769230769,0.2754603914549832,0.27546039145498313,0.3139102564102564,0.28181081820486314,0.28181081820486314,1.8327624489621421,1.8245514645295984,1.8199033855580957
9.0,0.30723076923076925,0.30723076923076925,0.3493422941540394,0.34934229415403945,0.30723076923076925,0.30723076923076925,0.30723076923076925,0.30723076923076925,0.2760501190110543,0.2760501190110543,0.3063461538461539,0.2776474973290396,0.2776474973290396,0.3144230769230769,0.2823172459634518,0.2823172459634518,1.8191034601955878,1.8190793317906997,1.8060384216762724
10.0,0.3194615384615385,0.3194615384615385,0.3620209299310871,0.36202092993108703,0.3194615384615385,0.3194615384615385,0.3194615384615385,0.3194615384615385,0.2849827245167851,0.2849827245167851,0.31403846153846154,0.2792639628358956,0.27926396283589566,0.3252991452991453,0.28975367832922017,0.28975367832922017,1.804302750564203,1.8025187618592207,1.7872542467247061
11.0,0.3350769230769231,0.3350769230769231,0.3684312740269172,0.3684312740269172,0.3350769230769231,0.3350769230769231,0.3350769230769231,0.3350769230769231,0.31282798753757923,0.31282798753757923,0.3323076923076923,0.3099765249798775,0.3099765249798775,0.3417735042735043,0.31867130965633195,0.31867130965633195,1.7638401345508854,1.761980609332814,1.7488629324906537
12.0,0.3446153846153846,0.3446153846153846,0.3745404773578598,0.3745404773578597,0.3446153846153846,0.3446153846153846,0.3446153846153846,0.3446153846153846,0.3268792144201458,0.3268792144201458,0.3498076923076923,0.3309930496369177,0.33099304963691784,0.35346153846153844,0.33224293190936943,0.3322429319093695,1.752562027442746,1.7465668131323422,1.7293702378564952
13.0,0.34184615384615386,0.34184615384615386,0.3789412520277702,0.3789412520277702,0.34184615384615386,0.34184615384615386,0.34184615384615386,0.34184615384615386,0.3290656010524359,0.3290656010524359,0.3465384615384616,0.3342161977953634,0.3342161977953634,0.3561324786324786,0.34296069562150866,0.34296069562150866,1.7345099530568937,1.7264816957361557,1.7079578548872552
14.0,0.3553846153846153,0.3553846153846153,0.41104924509159535,0.41104924509159535,0.3553846153846153,0.3553846153846153,0.3553846153846153,0.3553846153846153,0.33349475327076494,0.3334947532707649,0.34519230769230774,0.322701363356499,0.32270136335649907,0.35811965811965807,0.3354806478245881,0.3354806478245881,1.7385951676019809,1.7345852739670697,1.7136778957989751
15.0,0.3586153846153846,0.3586153846153846,0.3892069265520773,0.3892069265520773,0.3586153846153846,0.3586153846153846,0.3586153846153846,0.35861538461538456,0.3376918383091742,0.3376918383091742,0.35961538461538467,0.33918968529029414,0.3391896852902941,0.36673076923076925,0.34654425398788574,0.3465442539878858,1.7108324742898708,1.706850991529577,1.6827917022769951
16.0,0.3603846153846154,0.3603846153846154,0.4029972391701774,0.4029972391701774,0.3603846153846154,0.3603846153846154,0.3603846153846154,0.3603846153846154,0.3446042545105342,0.34460425451053434,0.3667307692307692,0.3517889109693623,0.3517889109693623,0.3752991452991453,0.35909965635668967,0.35909965635668967,1.6850985660785582,1.6746050105375403,1.6552059566082598
17.0,0.379,0.379,0.41063920600071224,0.41063920600071224,0.379,0.379,0.379,0.379,0.36675492147593314,0.3667549214759332,0.37884615384615383,0.3688378452552713,0.3688378452552713,0.38920940170940177,0.3779826219271469,0.3779826219271468,1.6686280361035977,1.6660495884278241,1.637669572862638
18.0,0.356,0.356,0.41701574551079706,0.41701574551079706,0.356,0.356,0.356,0.356,0.33597166931145667,0.3359716693114566,0.3519230769230769,0.33253783588575075,0.33253783588575075,0.36852564102564106,0.34745554370575227,0.3474555437057523,1.710076618776089,1.700261709269355,1.6744790665957392
19.0,0.367,0.367,0.4083547180634177,0.4083547180634176,0.367,0.367,0.367,0.367,0.3474651426897889,0.34746514268978895,0.36961538461538457,0.35053307425015573,0.3505330742501557,0.3829059829059829,0.3642770848081361,0.36427708480813603,1.674607519987153,1.6630045105429256,1.6356122112598548
20.0,0.3758461538461539,0.3758461538461539,0.40212290515505905,0.40212290515505905,0.3758461538461539,0.3758461538461539,0.3758461538461539,0.37584615384615383,0.35354588785740937,0.35354588785740937,0.38634615384615384,0.36636987893938694,0.36636987893938694,0.39666666666666667,0.37470355389923726,0.37470355389923726,1.655317204754527,1.642865319812999,1.6143138277287388
21.0,0.3829230769230769,0.3829230769230769,0.4010991355697436,0.4010991355697436,0.3829230769230769,0.3829230769230768,0.3829230769230769,0.38292307692307687,0.3683239703110824,0.3683239703110823,0.3867307692307692,0.37266905157593294,0.37266905157593294,0.40382478632478624,0.3908635612450855,0.3908635612450855,1.638565976445268,1.6329511109520407,1.5944909833726428
22.0,0.36730769230769234,0.36730769230769234,0.4181200382295021,0.41812003822950217,0.36730769230769234,0.36730769230769234,0.36730769230769234,0.36730769230769234,0.3516830166660353,0.35168301666603524,0.37288461538461537,0.35403759303730986,0.35403759303730986,0.3877991452991453,0.3713164981262525,0.37131649812625256,1.6775053774438256,1.672579375435324,1.6345361008936046
23.0,0.3854615384615384,0.3854615384615384,0.41188165146654976,0.41188165146654976,0.3854615384615384,0.3854615384615384,0.3854615384615384,0.3854615384615384,0.3727875863263546,0.3727875863263546,0.39230769230769225,0.3799736864514221,0.3799736864514221,0.40880341880341886,0.39547664339940497,0.39547664339940497,1.6297937439709174,1.6156253520180197,1.5801149486684476
24.0,0.3809230769230769,0.3809230769230769,0.41211842495950857,0.41211842495950857,0.3809230769230769,0.3809230769230769,0.3809230769230769,0.3809230769230769,0.3671071640089397,0.3671071640089397,0.38634615384615384,0.3699517955365736,0.3699517955365736,0.40420940170940167,0.3896651251059354,0.38966512510593543,1.641483834313183,1.6321641950046317,1.5897329617519769
25.0,0.38630769230769235,0.38630769230769235,0.4241586406737639,0.4241586406737639,0.38630769230769235,0.38630769230769235,0.38630769230769235,0.3863076923076923,0.3662540072026025,0.3662540072026025,0.3907692307692307,0.37033641964669084,0.37033641964669084,0.40547008547008545,0.38592728964133044,0.38592728964133044,1.6375325121530673,1.6213280579623053,1.582371670048253
