Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.18778333333333333,0.18778333333333333,0.17381062383338855,0.17381062383338855,0.18778333333333333,0.18778333333333333,0.18778333333333333,0.18778333333333333,0.11149298503256469,0.11149298503256469,2.180146075563228
1.0,0.2689666666666667,0.2689666666666667,0.29336172827967955,0.29336172827967955,0.2689666666666667,0.2689666666666667,0.2689666666666667,0.2689666666666667,0.22411008428889048,0.2241100842888905,2.0498446806948234
2.0,0.30485,0.30485,0.319916642791677,0.319916642791677,0.30485,0.30485,0.30485,0.30485,0.27711462245642177,0.27711462245642177,1.9505053342656886
3.0,0.31755,0.31755,0.3453319958252789,0.3453319958252789,0.31755,0.31755,0.31755,0.31755,0.29129550081002875,0.29129550081002875,1.9056722914918942
4.0,0.34249999999999997,0.34249999999999997,0.35971096074593895,0.3597109607459389,0.34249999999999997,0.34249999999999997,0.34249999999999997,0.34249999999999997,0.3210760535825491,0.3210760535825491,1.851591859853014
5.0,0.3420166666666667,0.3420166666666667,0.36014676188886174,0.3601467618888618,0.3420166666666667,0.3420166666666667,0.3420166666666667,0.3420166666666667,0.3214009130121434,0.3214009130121434,1.8393892482240148
6.0,0.3611333333333333,0.3611333333333333,0.37817313720012197,0.3781731372001219,0.3611333333333333,0.3611333333333333,0.3611333333333333,0.36113333333333336,0.34116609719377927,0.3411660971937793,1.7951867854341548
7.0,0.3708166666666667,0.3708166666666667,0.3810940700375326,0.38109407003753254,0.3708166666666667,0.3708166666666667,0.3708166666666667,0.3708166666666667,0.35635111108189976,0.35635111108189976,1.7737026950146286
8.0,0.3753166666666667,0.3753166666666667,0.39129191918508255,0.3912919191850826,0.3753166666666667,0.3753166666666667,0.3753166666666667,0.3753166666666667,0.35666518566141103,0.35666518566141103,1.7554988188946503
9.0,0.3884,0.3884,0.39818349158088717,0.39818349158088717,0.3884,0.3884,0.3884,0.3884,0.3756270043560791,0.3756270043560791,1.7241780207512225
10.0,0.3943833333333333,0.3943833333333333,0.41444791105035367,0.41444791105035356,0.3943833333333333,0.3943833333333333,0.3943833333333333,0.3943833333333333,0.38814282566031394,0.388142825660314,1.7120130390562909
11.0,0.4007666666666666,0.4007666666666666,0.41527430710473245,0.41527430710473245,0.4007666666666666,0.4007666666666667,0.4007666666666666,0.4007666666666666,0.3868537358128794,0.3868537358128795,1.695845715796694
12.0,0.40259999999999996,0.40259999999999996,0.41960008750868505,0.41960008750868505,0.40259999999999996,0.40259999999999996,0.40259999999999996,0.40259999999999996,0.3879469076088274,0.38794690760882733,1.6775862149735716
13.0,0.4166666666666667,0.4166666666666667,0.4238475569240644,0.42384755692406434,0.4166666666666667,0.41666666666666663,0.4166666666666667,0.4166666666666667,0.40754072661003277,0.40754072661003277,1.6582665910112098
14.0,0.41615,0.41615,0.4356571672255118,0.4356571672255118,0.41615,0.41615,0.41615,0.41615,0.40480612218188883,0.40480612218188883,1.651126123362399
15.0,0.42651666666666677,0.42651666666666677,0.4357358980834249,0.4357358980834249,0.42651666666666677,0.42651666666666677,0.42651666666666677,0.42651666666666677,0.41959341177608245,0.41959341177608234,1.6293382672553367
16.0,0.42524999999999996,0.42524999999999996,0.43647953983388665,0.4364795398338866,0.42524999999999996,0.42525,0.42524999999999996,0.42524999999999996,0.4147149602944221,0.41471496029442223,1.6256833596432465
17.0,0.4295333333333334,0.4295333333333334,0.44260559019196793,0.442605590191968,0.4295333333333334,0.4295333333333334,0.4295333333333334,0.4295333333333334,0.41913595570896583,0.41913595570896583,1.6093205486206301
18.0,0.43129999999999996,0.43129999999999996,0.4461432397481799,0.4461432397481798,0.43129999999999996,0.43129999999999996,0.43129999999999996,0.43129999999999996,0.4262282684199282,0.4262282684199282,1.6017365209599759
19.0,0.4325833333333334,0.4325833333333334,0.44306699107751246,0.44306699107751246,0.4325833333333334,0.4325833333333334,0.4325833333333334,0.4325833333333334,0.41886240665501207,0.41886240665501207,1.5924182577336086
20.0,0.43851666666666667,0.43851666666666667,0.45025011322515757,0.45025011322515757,0.43851666666666667,0.43851666666666667,0.43851666666666667,0.43851666666666667,0.43101550561495017,0.43101550561495017,1.5808632690855797
21.0,0.4418666666666666,0.4418666666666666,0.45283943188578457,0.45283943188578457,0.4418666666666666,0.4418666666666667,0.4418666666666666,0.4418666666666667,0.4376203416801651,0.4376203416801651,1.5755620777606965
22.0,0.43986666666666663,0.43986666666666663,0.45921655826341945,0.4592165582634194,0.43986666666666663,0.43986666666666663,0.43986666666666663,0.43986666666666663,0.4295179716371476,0.42951797163714767,1.5780089237588517
23.0,0.44675000000000004,0.44675000000000004,0.46213994259794644,0.46213994259794644,0.44675000000000004,0.44675000000000004,0.44675000000000004,0.44675000000000004,0.4382807162827599,0.43828071628275983,1.56526792442545
24.0,0.45085,0.45085,0.4579036347216479,0.4579036347216479,0.45085,0.45085,0.45085,0.45085,0.44484812469275054,0.44484812469275054,1.5491604679442468
25.0,0.4497333333333334,0.4497333333333334,0.4549810093402429,0.45498100934024277,0.4497333333333334,0.44973333333333326,0.4497333333333334,0.4497333333333334,0.4396891950940007,0.4396891950940006,1.5531295740858038
26.0,0.4529166666666667,0.4529166666666667,0.4608081221169972,0.4608081221169972,0.4529166666666667,0.4529166666666667,0.4529166666666667,0.4529166666666667,0.445998025427203,0.445998025427203,1.5380193431326683
27.0,0.4544833333333333,0.4544833333333333,0.46491065182869296,0.46491065182869307,0.4544833333333333,0.4544833333333333,0.4544833333333333,0.4544833333333334,0.4467987026720962,0.44679870267209615,1.5395973076211646
28.0,0.4552333333333333,0.4552333333333333,0.4675557886842208,0.4675557886842208,0.4552333333333333,0.45523333333333327,0.4552333333333333,0.4552333333333333,0.44910573094586254,0.44910573094586254,1.5370004680562528
