epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.30345,0.30345,0.326414177248431,0.326414177248431,0.30345,0.30345,0.30345,0.30345,0.2687204734891623,0.2687204734891623,0.306875,0.27223340643536814,0.2722334064353681,0.30636574074074074,0.27253562656318875,0.27253562656318886,1.9274290571821495,1.9281398522059123,1.9241270459846216
1.0,0.3872333333333333,0.3872333333333333,0.4127217065362864,0.41272170653628654,0.3872333333333333,0.3872333333333333,0.3872333333333333,0.3872333333333333,0.36835163656265485,0.3683516365626549,0.39049999999999996,0.37126475811058707,0.37126475811058707,0.39090277777777777,0.37177450644110904,0.37177450644110904,1.7060685207235053,1.7083017848332722,1.6972710508417201
2.0,0.42878333333333335,0.42878333333333335,0.4559367974570299,0.4559367974570298,0.42878333333333335,0.42878333333333335,0.42878333333333335,0.42878333333333335,0.41868296600540233,0.41868296600540245,0.42787499999999995,0.41832868685417424,0.41832868685417424,0.43476388888888895,0.42453057943020633,0.42453057943020633,1.5935169434293788,1.5897259521484375,1.576725500671952
3.0,0.4587833333333333,0.4587833333333333,0.480589397685136,0.480589397685136,0.4587833333333333,0.4587833333333333,0.4587833333333333,0.4587833333333333,0.45274201796407754,0.4527420179640774,0.45862499999999995,0.4528572005147513,0.4528572005147513,0.46705092592592595,0.4608227712287123,0.4608227712287122,1.5121448386222758,1.5113166688283284,1.491329363151833
4.0,0.4806,0.4806,0.49855570724205733,0.49855570724205744,0.4806,0.4806,0.4806,0.4806,0.4722418059971173,0.4722418059971173,0.4796666666666666,0.47182166330053,0.47182166330053005,0.4933425925925926,0.4852261203841903,0.4852261203841904,1.4444180890600733,1.4469609893163047,1.415276544517941
5.0,0.4897666666666667,0.4897666666666667,0.5137837829611243,0.5137837829611244,0.4897666666666667,0.4897666666666667,0.4897666666666667,0.4897666666666667,0.4805649212819489,0.4805649212819489,0.49120833333333336,0.4819776116777007,0.4819776116777007,0.5030509259259259,0.4946272683894063,0.4946272683894063,1.4241479018901257,1.4255661668777466,1.38695567367695
6.0,0.5045833333333334,0.5045833333333334,0.5306593536871343,0.5306593536871341,0.5045833333333334,0.5045833333333334,0.5045833333333334,0.5045833333333334,0.49859004044529687,0.49859004044529687,0.5019166666666667,0.4949809754499211,0.4949809754499211,0.5173657407407408,0.5113167757698328,0.5113167757698328,1.3818624682248908,1.3826566767692565,1.338337153452414
7.0,0.5195000000000001,0.5195000000000001,0.5380845666051034,0.5380845666051034,0.5195000000000001,0.5195000000000001,0.5195000000000001,0.5195000000000001,0.5132612431594471,0.5132612431594471,0.5157083333333333,0.5101314438890268,0.5101314438890269,0.533949074074074,0.5284409344599121,0.5284409344599121,1.345542570694964,1.3498596855799359,1.295927130981728
8.0,0.5228666666666666,0.5228666666666666,0.5514412242349293,0.5514412242349291,0.5228666666666666,0.5228666666666666,0.5228666666666666,0.5228666666666666,0.5141380523409342,0.5141380523409342,0.5227083333333333,0.5145287387981632,0.5145287387981632,0.5430092592592592,0.5348488757165444,0.5348488757165443,1.333770065231526,1.3355862382253012,1.2737893307827135
9.0,0.5392333333333333,0.5392333333333333,0.5525206899850024,0.5525206899850023,0.5392333333333333,0.5392333333333333,0.5392333333333333,0.5392333333333333,0.5352324143050923,0.5352324143050923,0.5363749999999999,0.5326128228043782,0.5326128228043782,0.5637037037037037,0.5600388440107398,0.5600388440107398,1.288096234519431,1.2916802813212078,1.2220885618880943
