Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2940833333333333,0.2940833333333333,0.32428913416619426,0.3242891341661942,0.2940833333333333,0.2940833333333333,0.2940833333333333,0.2940833333333333,0.2725876634447905,0.2725876634447905,1.9468542683631818
1.0,0.35340000000000005,0.35340000000000005,0.37922171676212396,0.37922171676212396,0.35340000000000005,0.35340000000000005,0.35340000000000005,0.35340000000000005,0.3365519743718104,0.3365519743718104,1.7919032245240314
2.0,0.41275000000000006,0.41275000000000006,0.43126220826914335,0.43126220826914335,0.41275000000000006,0.41274999999999995,0.41275000000000006,0.41275000000000006,0.4039710186082046,0.4039710186082047,1.6466268908470234
3.0,0.43825000000000003,0.43825000000000003,0.4617417049883833,0.4617417049883833,0.43825000000000003,0.4382499999999999,0.43825000000000003,0.43825000000000003,0.4227981288744246,0.4227981288744247,1.5649155822206051
4.0,0.47441666666666665,0.47441666666666665,0.4885082931583252,0.4885082931583251,0.47441666666666665,0.47441666666666665,0.47441666666666665,0.47441666666666665,0.46329068198467277,0.46329068198467277,1.4611896632833683
5.0,0.48996666666666666,0.48996666666666666,0.5169705554680537,0.5169705554680537,0.48996666666666666,0.4899666666666668,0.48996666666666666,0.48996666666666666,0.48579880581616014,0.48579880581616014,1.42354485037479
6.0,0.49668333333333325,0.49668333333333325,0.5272605928791447,0.5272605928791447,0.49668333333333325,0.49668333333333337,0.49668333333333325,0.49668333333333325,0.48675099446547054,0.48675099446547054,1.4070144856229743
7.0,0.5152833333333333,0.5152833333333333,0.5361710356399195,0.5361710356399194,0.5152833333333333,0.5152833333333334,0.5152833333333333,0.5152833333333333,0.5072184516803764,0.5072184516803765,1.3512091005102116
8.0,0.5324,0.5324,0.5500555019583964,0.5500555019583964,0.5324,0.5324,0.5324,0.5324,0.5294406421560034,0.5294406421560034,1.3146762736300204
9.0,0.5402,0.5402,0.5585080501982296,0.5585080501982296,0.5402,0.5402000000000001,0.5402,0.5402,0.5313640252260416,0.5313640252260416,1.2913054090865115
10.0,0.54755,0.54755,0.5641490271749602,0.5641490271749603,0.54755,0.54755,0.54755,0.54755,0.5415810934586448,0.5415810934586448,1.274880620012892
11.0,0.5483333333333333,0.5483333333333333,0.5709384370920144,0.5709384370920146,0.5483333333333333,0.5483333333333333,0.5483333333333333,0.5483333333333333,0.543670390940855,0.5436703909408549,1.2631056868649544
12.0,0.5612666666666668,0.5612666666666668,0.5724998302650115,0.5724998302650115,0.5612666666666668,0.5612666666666668,0.5612666666666668,0.5612666666666668,0.5576210288498821,0.5576210288498821,1.2374441865276782
13.0,0.5594166666666667,0.5594166666666667,0.5779532754335107,0.5779532754335107,0.5594166666666667,0.5594166666666667,0.5594166666666667,0.5594166666666667,0.5548525818992337,0.5548525818992337,1.243622255515545
14.0,0.5640000000000001,0.5640000000000001,0.5849072778944621,0.5849072778944621,0.5640000000000001,0.5640000000000001,0.5640000000000001,0.5640000000000001,0.5626143138461254,0.5626143138461254,1.2369885700180174
15.0,0.5711333333333334,0.5711333333333334,0.5836739248620321,0.5836739248620321,0.5711333333333334,0.5711333333333333,0.5711333333333334,0.5711333333333334,0.5670345702592451,0.5670345702592451,1.214154854670484
