Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.15612857142857142,0.15612857142857142,0.05997396835901455,0.0620153550008967,0.15612857142857142,0.15312769822614242,0.15612857142857142,0.15612857142857145,0.06964647950483147,0.07208123736180809,2.2884803062160266
1.0,0.23267142857142856,0.23267142857142856,0.25860411350253765,0.2602144445111175,0.23267142857142856,0.2244331750994601,0.23267142857142856,0.23267142857142856,0.1500782902479946,0.15546243135158153,2.1299091587327927
2.0,0.3310571428571428,0.3310571428571428,0.39656112182329883,0.39790889541229346,0.3310571428571428,0.3247481711312087,0.3310571428571428,0.3310571428571428,0.2671304689710331,0.2715754951979421,1.922380094114504
3.0,0.40305714285714284,0.40305714285714284,0.45932513405612685,0.4597869602571003,0.40305714285714284,0.3963898475172862,0.40305714285714284,0.40305714285714284,0.3593916821931931,0.3631780722372623,1.7457814823002575
4.0,0.4505571428571429,0.4505571428571429,0.48292395090354107,0.4845847676820422,0.4505571428571429,0.4454393723418808,0.4505571428571429,0.4505571428571429,0.42323988532712703,0.42654620914192315,1.6306682049955952
5.0,0.48847142857142856,0.48847142857142856,0.5160189906359125,0.5178907702817378,0.48847142857142856,0.4829285960644943,0.48847142857142856,0.48847142857142856,0.46005908105984294,0.4637085996576939,1.5345304721022306
6.0,0.5098857142857143,0.5098857142857143,0.539049843904626,0.5416549886943945,0.5098857142857143,0.5045137150056942,0.5098857142857143,0.5098857142857143,0.4931195505415604,0.49753716285407634,1.4568877379099527
7.0,0.5329714285714285,0.5329714285714285,0.559681313676484,0.5623647649967018,0.5329714285714285,0.5280375047604331,0.5329714285714285,0.5329714285714285,0.5184175175688261,0.5222935090669658,1.4025804512032636
8.0,0.5583714285714285,0.5583714285714285,0.5634912490445535,0.5653813423838507,0.5583714285714285,0.5531487532593156,0.5583714285714285,0.5583714285714285,0.5444342159138088,0.5480780848618958,1.3386755760401894
9.0,0.5605857142857142,0.5605857142857142,0.5793920504230716,0.5815970213353492,0.5605857142857142,0.5551699324591632,0.5605857142857142,0.5605857142857142,0.5457932331013449,0.5497980068251664,1.3122164970119248
10.0,0.5790571428571428,0.5790571428571428,0.600176818370809,0.6016780268022722,0.5790571428571428,0.5728089731118552,0.5790571428571428,0.5790571428571428,0.5612883437176875,0.5654973107414465,1.26686160994447
11.0,0.5954,0.5954,0.6062604935664953,0.6088176514600815,0.5954,0.5902543829089223,0.5954,0.5954,0.5832056924332024,0.5870666386323014,1.2189677783887678
12.0,0.6074571428571429,0.6074571428571429,0.6221005978134088,0.6260802893086835,0.6074571428571429,0.6032279590042386,0.6074571428571429,0.6074571428571429,0.6013009525781056,0.605472288561535,1.1943536610363823
13.0,0.6134999999999999,0.6134999999999999,0.6252037246101089,0.6284488681835689,0.6134999999999999,0.6086294281186122,0.6134999999999999,0.6134999999999999,0.6045257723016095,0.6086495660350225,1.1665914338473313
14.0,0.6256142857142858,0.6256142857142858,0.6315469950315485,0.6342814898779379,0.6256142857142858,0.6200929239896931,0.6256142857142858,0.6256142857142858,0.6131601684840116,0.6173670234892833,1.1316935556664316
15.0,0.6298999999999999,0.6298999999999999,0.640037104257759,0.6426801855000741,0.6298999999999999,0.6242639769704605,0.6298999999999999,0.6298999999999999,0.6201573004523402,0.6243560883942495,1.113923376662546
16.0,0.6386999999999999,0.6386999999999999,0.6431218127411384,0.646102862194858,0.6386999999999999,0.6331722071899444,0.6386999999999999,0.6386999999999999,0.6289891749055132,0.6334429725166005,1.0949324510413219
17.0,0.6462714285714286,0.6462714285714286,0.6503834573099698,0.6532804442575928,0.6462714285714286,0.640729768959271,0.6462714285714286,0.6462714285714286,0.6370303414932446,0.6413509928506599,1.0773781779694231
18.0,0.647257142857143,0.647257142857143,0.6483894161854804,0.6507511250419131,0.647257142857143,0.6412711294017852,0.647257142857143,0.647257142857143,0.63521149289907,0.6395130455164894,1.066563705766582
19.0,0.6529857142857143,0.6529857142857143,0.6587179508900621,0.6612373371124987,0.6529857142857143,0.6469537130489373,0.6529857142857143,0.6529857142857143,0.6434778907896779,0.6479113954635924,1.0516196432723302
20.0,0.6578285714285714,0.6578285714285714,0.6706087882741916,0.6726780265112552,0.6578285714285714,0.6518669645741468,0.6578285714285714,0.6578285714285714,0.646308035761105,0.6509173241015171,1.0420321006753128
21.0,0.6609857142857143,0.6609857142857143,0.6707776341327768,0.6738983285780289,0.6609857142857143,0.6554958764997961,0.6609857142857143,0.6609857142857143,0.6532534316738697,0.6576457552697796,1.027964649951621
22.0,0.6622999999999999,0.6622999999999999,0.6700747721133056,0.6729877650067364,0.6622999999999999,0.6569669777601477,0.6622999999999999,0.6622999999999999,0.6536259118854135,0.6579131630549294,1.0199337258730847
23.0,0.6675714285714286,0.6675714285714286,0.6754055554686961,0.678387513105059,0.6675714285714286,0.6619337078548305,0.6675714285714286,0.6675714285714286,0.6579635185713256,0.662528035106144,1.0069478560800422
24.0,0.6679428571428572,0.6679428571428572,0.6757656923315812,0.6779089572736675,0.6679428571428572,0.6617041452553041,0.6679428571428572,0.6679428571428572,0.6570243264470896,0.6614921129052841,1.0024303362249785
25.0,0.6707857142857143,0.6707857142857143,0.6776984753072239,0.6803304204980303,0.6707857142857143,0.6651699790994915,0.6707857142857143,0.6707857142857143,0.6630001246523265,0.6671896544442637,0.9924398934460121
26.0,0.6744428571428571,0.6744428571428571,0.677990700225681,0.6817416386715445,0.6744428571428571,0.6697322638323125,0.6744428571428571,0.6744428571428571,0.6670044738065237,0.6714011997410184,0.9807523942973517
27.0,0.677442857142857,0.677442857142857,0.690555345272461,0.6939665715473677,0.677442857142857,0.6724515881436364,0.677442857142857,0.677442857142857,0.6714946767532821,0.6760370239662634,0.982098611195882
28.0,0.6839285714285713,0.6839285714285713,0.686442138991457,0.6896591826321281,0.6839285714285713,0.6789662755378398,0.6839285714285713,0.6839285714285713,0.6769859209168627,0.6811004516878798,0.9620028305271443
29.0,0.6910142857142858,0.6910142857142858,0.6940986999536441,0.6968789821439779,0.6910142857142858,0.6854912029768745,0.6910142857142858,0.6910142857142858,0.6827598619989288,0.6872502341344725,0.9472139845155689
30.0,0.6814714285714285,0.6814714285714285,0.6905144889192695,0.693446346955829,0.6814714285714285,0.6760128316989036,0.6814714285714285,0.6814714285714285,0.6729895526631259,0.6773507471620325,0.9615681406569807
31.0,0.6891999999999999,0.6891999999999999,0.693415603932716,0.695540029721712,0.6891999999999999,0.6830886778276477,0.6891999999999999,0.6891999999999999,0.6769440945106265,0.6813000822081691,0.9422724635633702
32.0,0.6888571428571428,0.6888571428571428,0.6959850273512938,0.6977936347917533,0.6888571428571428,0.6826434233285033,0.6888571428571428,0.688857142857143,0.6798006429517022,0.6840137003971831,0.9364481898203287
33.0,0.6907857142857143,0.6907857142857143,0.6996934270079391,0.7024760298144906,0.6907857142857143,0.6855365404255803,0.6907857142857143,0.6907857142857143,0.6841922819774165,0.6883794727529657,0.9386473489678613
34.0,0.6914571428571429,0.6914571428571429,0.6988479671491387,0.7019805513111403,0.6914571428571429,0.6863550911895369,0.6914571428571429,0.6914571428571429,0.6848390606646522,0.6890891265760368,0.9269446144909619
35.0,0.6973428571428573,0.6973428571428573,0.7002775040618453,0.7025475249058261,0.6973428571428573,0.6916745676356075,0.6973428571428573,0.6973428571428573,0.6860384240657205,0.6901365857677669,0.9209871230876608
36.0,0.6962142857142858,0.6962142857142858,0.704997128978475,0.708122088197449,0.6962142857142858,0.6912432602748202,0.6962142857142858,0.6962142857142858,0.6876844467908603,0.6919157222893636,0.9263080207724549
