Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.11213333333333333,0.11213333333333333,0.10785414634699675,0.10785414634699675,0.11213333333333333,0.11213333333333333,0.11213333333333333,0.11213333333333333,0.07788209085170344,0.07788209085170346,3.9580839177395433
1.0,0.13821666666666665,0.13821666666666665,0.1382668163499325,0.1382668163499325,0.13821666666666665,0.13821666666666665,0.13821666666666665,0.13821666666666665,0.10793722040686897,0.10793722040686897,3.804960700806151
2.0,0.16151666666666667,0.16151666666666667,0.15824484824291268,0.15824484824291268,0.16151666666666667,0.1615166666666667,0.16151666666666667,0.16151666666666667,0.13307842646925527,0.13307842646925527,3.6965311638852385
3.0,0.1733833333333333,0.1733833333333333,0.17051939552198397,0.17051939552198397,0.1733833333333333,0.17338333333333333,0.1733833333333333,0.1733833333333333,0.14662808264982813,0.14662808264982813,3.6160605861785564
4.0,0.18666666666666668,0.18666666666666668,0.1907975918979388,0.19079759189793877,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.1626262683324226,0.1626262683324226,3.5545350140713636
5.0,0.19533333333333336,0.19533333333333336,0.195433143829521,0.195433143829521,0.19533333333333336,0.1953333333333333,0.19533333333333336,0.19533333333333336,0.17225018413479903,0.17225018413479903,3.5011221003025135
6.0,0.20566666666666666,0.20566666666666666,0.20146067434457798,0.20146067434457798,0.20566666666666666,0.20566666666666666,0.20566666666666666,0.20566666666666666,0.1847721927678972,0.1847721927678972,3.4524040402250087
7.0,0.21303333333333332,0.21303333333333332,0.21379584937783477,0.21379584937783477,0.21303333333333332,0.21303333333333335,0.21303333333333332,0.21303333333333332,0.19270647142983083,0.19270647142983086,3.4092778018180363
8.0,0.22193333333333332,0.22193333333333332,0.2221992692575699,0.2221992692575699,0.22193333333333332,0.22193333333333332,0.22193333333333332,0.22193333333333332,0.20224730875581534,0.20224730875581534,3.369337453994345
9.0,0.22628333333333334,0.22628333333333334,0.22550857834709365,0.22550857834709365,0.22628333333333334,0.2262833333333333,0.22628333333333334,0.22628333333333334,0.2078261593283767,0.20782615932837664,3.335879746903765
10.0,0.23230000000000003,0.23230000000000003,0.2314014655399697,0.23140146553996974,0.23230000000000003,0.2323,0.23230000000000003,0.23230000000000003,0.2142826701398361,0.2142826701398361,3.304808973758779
11.0,0.2381333333333333,0.2381333333333333,0.2344445830365501,0.2344445830365501,0.2381333333333333,0.2381333333333333,0.2381333333333333,0.2381333333333333,0.22096250906285478,0.22096250906285478,3.2720324762324067
12.0,0.24101666666666666,0.24101666666666666,0.2427169821422976,0.2427169821422976,0.24101666666666666,0.24101666666666666,0.24101666666666666,0.24101666666666666,0.22395720589710938,0.22395720589710932,3.2493633724273523
13.0,0.24325000000000002,0.24325000000000002,0.2471481454432245,0.24714814544322444,0.24325000000000002,0.24325000000000002,0.24325000000000002,0.24325000000000002,0.22685910419391223,0.22685910419391223,3.2290726565300147
14.0,0.24846666666666667,0.24846666666666667,0.24692390583264362,0.24692390583264362,0.24846666666666667,0.24846666666666667,0.24846666666666667,0.24846666666666667,0.23168291868972252,0.23168291868972252,3.2036319687011394
15.0,0.25166666666666665,0.25166666666666665,0.25163873523468827,0.25163873523468827,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.23653816864947036,0.23653816864947036,3.1850202474188296
16.0,0.2556166666666667,0.2556166666666667,0.2533418588325406,0.2533418588325406,0.2556166666666667,0.2556166666666667,0.2556166666666667,0.2556166666666667,0.24150459505497085,0.24150459505497088,3.164892442936593
17.0,0.25908333333333333,0.25908333333333333,0.25768304592737346,0.25768304592737346,0.25908333333333333,0.2590833333333333,0.25908333333333333,0.25908333333333333,0.2439170253574286,0.24391702535742854,3.1488638210803903
18.0,0.26189999999999997,0.26189999999999997,0.26291910274103114,0.26291910274103114,0.26189999999999997,0.26189999999999997,0.26189999999999997,0.26189999999999997,0.24753788952847153,0.24753788952847158,3.1394086852986764
19.0,0.26335,0.26335,0.26554504674021284,0.26554504674021284,0.26335,0.26335,0.26335,0.26335,0.24938944889614137,0.24938944889614137,3.124051857755539
20.0,0.26575000000000004,0.26575000000000004,0.26937457204812076,0.26937457204812076,0.26575000000000004,0.26575,0.26575000000000004,0.26575000000000004,0.2532698179184102,0.25326981791841024,3.114128456470814
21.0,0.26853333333333335,0.26853333333333335,0.26929644963329236,0.2692964496332923,0.26853333333333335,0.26853333333333335,0.26853333333333335,0.26853333333333335,0.2552971399315886,0.2552971399315886,3.0993799067558125
