Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
27.0,0.22895,0.22895,0.21196445023669655,0.21196445023669655,3.207875824481883
28.0,0.23186666666666667,0.23186666666666667,0.21588038899792097,0.21588038899792097,3.196148314881832
29.0,0.2310666666666667,0.2310666666666667,0.21349913555361497,0.21349913555361497,3.199984081755293
30.0,0.23488333333333333,0.23488333333333333,0.21716032475039276,0.21716032475039276,3.172427854893056
31.0,0.23656666666666668,0.23656666666666668,0.21987052263343693,0.21987052263343698,3.165806020067093
32.0,0.23773333333333335,0.23773333333333335,0.2208180693628608,0.22081806936286083,3.1548387319483657
33.0,0.23843333333333333,0.23843333333333333,0.2234992645132607,0.2234992645132607,3.157508453916996
34.0,0.24136666666666667,0.24136666666666667,0.2245368791336671,0.2245368791336671,3.143059050529561
35.0,0.24153333333333338,0.24153333333333338,0.2243940908763226,0.2243940908763226,3.140301263332367
36.0,0.24155,0.24155,0.22459905411261868,0.22459905411261866,3.139271017592004
37.0,0.24541666666666667,0.24541666666666667,0.22700395772397278,0.22700395772397278,3.1208552106897884
38.0,0.24666666666666667,0.24666666666666667,0.23139118375451848,0.23139118375451853,3.115539052131328
39.0,0.2486833333333333,0.2486833333333333,0.23424775761495126,0.2342477576149513,3.111143984185888
40.0,0.2504166666666666,0.2504166666666666,0.23598894435134882,0.23598894435134876,3.0967826635279554
41.0,0.25073333333333336,0.25073333333333336,0.23655799001245761,0.23655799001245761,3.090954935043416
42.0,0.2533666666666667,0.2533666666666667,0.2378171192173824,0.2378171192173824,3.0850893423912376
43.0,0.25244999999999995,0.25244999999999995,0.2379408149818504,0.2379408149818504,3.0799517035484314
44.0,0.2512,0.2512,0.23615396394840057,0.23615396394840057,3.081860699805808
45.0,0.2538666666666667,0.2538666666666667,0.2384803977661564,0.2384803977661564,3.0814830838365763
46.0,0.25665,0.25665,0.23998522131163674,0.23998522131163674,3.06662324032885
47.0,0.25526666666666664,0.25526666666666664,0.24015051848327706,0.24015051848327706,3.0583687739169343
48.0,0.2586,0.2586,0.24460845291394243,0.24460845291394237,3.0489987812143693
49.0,0.25865,0.25865,0.24396147947420938,0.24396147947420938,3.0548776743259833
50.0,0.2588166666666667,0.2588166666666667,0.24445204410782959,0.24445204410782964,3.04771710837141
51.0,0.25843333333333335,0.25843333333333335,0.2453354429978353,0.2453354429978353,3.052010753560573
52.0,0.25834999999999997,0.25834999999999997,0.24230944960272177,0.24230944960272177,3.0528327312875305
53.0,0.2603833333333333,0.2603833333333333,0.24585940726024552,0.24585940726024552,3.032658674108221
54.0,0.2625,0.2625,0.24832380052590558,0.24832380052590564,3.025735025456611
55.0,0.2639833333333333,0.2639833333333333,0.2491741092678108,0.2491741092678108,3.0245679703164603
56.0,0.2655166666666667,0.2655166666666667,0.2504276615989592,0.25042766159895924,3.016300574515728
57.0,0.26095,0.26095,0.24515884468462415,0.24515884468462415,3.0318925520207016
58.0,0.2657,0.2657,0.24964104531337677,0.24964104531337677,3.012067519350255
59.0,0.26635,0.26635,0.25343032990273795,0.253430329902738,3.0059779775903577
60.0,0.2668166666666667,0.2668166666666667,0.2522330171738554,0.2522330171738553,3.00716479331889
61.0,0.26480000000000004,0.26480000000000004,0.25183930428279294,0.25183930428279294,3.0148910261215045
62.0,0.26716666666666666,0.26716666666666666,0.2529958718173412,0.2529958718173412,3.003303607473982
63.0,0.2669833333333333,0.2669833333333333,0.25296083313868706,0.25296083313868706,3.005714979070298
64.0,0.269,0.269,0.2549900342067607,0.2549900342067607,2.9991943699248296
65.0,0.268,0.268,0.2513538493630056,0.25135384936300564,3.005849100934698
66.0,0.26841666666666664,0.26841666666666664,0.2542852873609125,0.2542852873609125,2.993732515294501
67.0,0.26721666666666666,0.26721666666666666,0.25357932381303044,0.25357932381303044,2.9971101824273454
68.0,0.2682833333333333,0.2682833333333333,0.2524111556378473,0.25241115563784733,2.9961782939890598
69.0,0.27031666666666665,0.27031666666666665,0.2561159091679816,0.25611590916798166,2.9887591123580934
70.0,0.26770000000000005,0.26770000000000005,0.25403418434331176,0.25403418434331176,2.986869624827771
71.0,0.2704833333333333,0.2704833333333333,0.25665685421402057,0.25665685421402057,2.9896916754702305
72.0,0.2713833333333333,0.2713833333333333,0.25840364553763445,0.2584036455376345,2.9794741371844675
73.0,0.2703666666666667,0.2703666666666667,0.2549717266716742,0.2549717266716742,2.9888664983688513
74.0,0.27304999999999996,0.27304999999999996,0.25858615911110766,0.2585861591111077,2.969481929058724
75.0,0.2703833333333333,0.2703833333333333,0.2560507507652595,0.2560507507652595,2.973638289279126
76.0,0.27233333333333337,0.27233333333333337,0.2560637152419483,0.2560637152419483,2.981248264109835
77.0,0.2707666666666667,0.2707666666666667,0.25779409121915886,0.25779409121915886,2.9814648749980526
78.0,0.2718,0.2718,0.2579826441954263,0.2579826441954263,2.968847658532731
79.0,0.27431666666666665,0.27431666666666665,0.26062212269121476,0.26062212269121476,2.965526826077319
80.0,0.27348333333333336,0.27348333333333336,0.25994121039790263,0.2599412103979025,2.9663687855639354
81.0,0.2742333333333333,0.2742333333333333,0.2605766827049142,0.2605766827049142,2.9639676946274776
82.0,0.27688333333333337,0.27688333333333337,0.26277295781843896,0.2627729578184389,2.95865738011421
83.0,0.2733,0.2733,0.2612201466216786,0.2612201466216786,2.965897989526708
84.0,0.27645,0.27645,0.26212512687983885,0.26212512687983885,2.951521400695152
85.0,0.27546666666666664,0.27546666666666664,0.26307123878561756,0.2630712387856176,2.954154991342666
86.0,0.2759333333333333,0.2759333333333333,0.2618964055363597,0.26189640553635973,2.957511117356889
87.0,0.2774333333333333,0.2774333333333333,0.2641052808054814,0.26410528080548146,2.948272911031195
88.0,0.2766166666666667,0.2766166666666667,0.2634734749488351,0.2634734749488351,2.948973846435547
89.0,0.27931666666666666,0.27931666666666666,0.26607623004187336,0.26607623004187325,2.9354610131141987
90.0,0.28008333333333335,0.28008333333333335,0.266575365049532,0.266575365049532,2.937776483373439
91.0,0.28085,0.28085,0.26583381557400837,0.2658338155740084,2.938795959188583
92.0,0.27605,0.27605,0.2618683257880834,0.2618683257880834,2.9436579483620666
93.0,0.28008333333333335,0.28008333333333335,0.2684335185652015,0.2684335185652015,2.9401834411824006
94.0,0.27785,0.27785,0.2643266860267409,0.264326686026741,2.936746982057044
95.0,0.2788666666666667,0.2788666666666667,0.2650846379797626,0.2650846379797626,2.9407873871478634
96.0,0.2789666666666667,0.2789666666666667,0.2654930158358336,0.2654930158358336,2.936613815135144
97.0,0.27593333333333336,0.27593333333333336,0.26270517455710407,0.2627051745571041,2.948905244533052
98.0,0.2791166666666666,0.2791166666666666,0.26823704483556726,0.2682370448355673,2.9312588770338825
99.0,0.2818,0.2818,0.26885352413167224,0.26885352413167224,2.929262832885093
