epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.3655571428571428,0.37161621647550963,0.3643909152931884,0.370023657096094,0.3765243905122103,0.3655560270471657,0.3765243905122103,0.3740482895412215,0.314662727287179,0.32368933702315045,0.3712465948916394,0.312091176692063,0.3211410607427074,0.37232230031933977,0.31240136619649184,0.32138366514266964,1.7690432723798708,1.7802173703908921,1.7655513410943413
1.0,0.4302857142857143,0.4369445629982446,0.4287249440310223,0.4350640735983261,0.44059434017330934,0.4302844950677728,0.44059434017330934,0.4387596411443656,0.4027705643101811,0.411540146332179,0.43547328474066427,0.39855856233037923,0.40726282635922945,0.43957302519878894,0.4037189729487388,0.4124064225241747,1.6329339161311112,1.6428366425362502,1.627173295390182
2.0,0.4650428571428571,0.47211042532349723,0.4787865465029495,0.4855306818368792,0.4746879576859537,0.46504315179227307,0.4746879576859537,0.47339002640481836,0.44339213296581825,0.4519644597489683,0.4660478163615366,0.4366969585277022,0.445245608717059,0.4744314465498138,0.4444149170973021,0.45288564060966563,1.5490600309415494,1.5619646359573711,1.5448351980163362
3.0,0.48195714285714286,0.49034651435096305,0.4966183347230054,0.5038170523794687,0.4896828055084228,0.4819573318451833,0.4896828055084228,0.49000321309142325,0.45847238728071177,0.4663236774997375,0.48500169986123576,0.45358689664989493,0.46145899751394337,0.4907230374615324,0.4593114904437206,0.46715818980861223,1.5009228744463288,1.5155034214258192,1.4952868805318917
4.0,0.5049714285714285,0.512521843180682,0.5217906423974934,0.5291387913480776,0.5131319685961726,0.5049608559933254,0.5131319685961726,0.5128248178823421,0.4882188723798122,0.49620248594298666,0.5095592834309429,0.48547386515137286,0.49331698972717086,0.5139384696468843,0.48968357612564706,0.4975317533746185,1.437018445474372,1.451802355321971,1.4329358594671722
5.0,0.5261,0.5326045941353899,0.5315133459386459,0.5375418116536823,0.5347320907946752,0.5260977290748101,0.5347320907946752,0.5336649603227824,0.5134530482341882,0.5209693169658636,0.5313552565071067,0.5109595310118817,0.5184407434876727,0.5354213440755629,0.5158391369390253,0.5233680046166903,1.3952669742444879,1.4105095177888871,1.389103483140166
6.0,0.5327571428571428,0.5386137969345217,0.5408358585578604,0.5471743860784715,0.5419366194088329,0.5327566034573944,0.5419366194088329,0.5402686113813548,0.5180885090473307,0.5263510272631924,0.5376057341768392,0.5159880575464159,0.5241815179162501,0.5402799716425152,0.5181971904991999,0.5264123694115442,1.3767444626381409,1.393217618898912,1.3721142697606596
7.0,0.5379,0.5444322532298708,0.5589564584406516,0.5652074723640717,0.5463631898576008,0.5378967176563734,0.5463631898576008,0.5453947050001113,0.5207916875618894,0.5287399210857846,0.5414563809164997,0.5167427436575946,0.5247528910508084,0.5474634537693659,0.5234446377925328,0.5313158074398295,1.3559541165012203,1.3706998987631365,1.3496722876874323
8.0,0.5478857142857143,0.5539393895431177,0.5616345587732869,0.5675116125021897,0.5566240223368898,0.5478787872384467,0.5566240223368898,0.5552752207719094,0.53650180371838,0.5442593472509171,0.55256433379668,0.5331521693087435,0.5410350242587516,0.5572674272929691,0.5383227468640633,0.5460883596141167,1.3247328985227296,1.3390401030128651,1.3187698966052932
9.0,0.5538000000000001,0.5600659358172793,0.5737262791817797,0.5798125993662767,0.561746289476121,0.5537955281889643,0.561746289476121,0.5608972284224247,0.5439463328289447,0.5511204413554612,0.5579923222927675,0.5409634891606713,0.5481709769788579,0.5626297313065066,0.5460100639739686,0.5531415774037787,1.3057877017482773,1.3180840906771745,1.2979349403060634
