Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5553285714285714,0.5553285714285714,0.5715044137303588,0.5728585545393793,0.5553285714285714,0.5475403766859712,0.5553285714285714,0.5553285714285714,0.5317430007901909,0.5368827657989559,1.283463439495052
1.0,0.6998,0.6998,0.7193753699277139,0.7223689339290387,0.6998,0.6962146467095359,0.6998,0.6998,0.6929630060404957,0.6966983887751909,0.8874148197097865
2.0,0.7590142857142856,0.7590142857142856,0.7666855229076572,0.7687670190166785,0.7590142857142856,0.7562249624927087,0.7590142857142856,0.7590142857142858,0.7550629255221925,0.7575635699089062,0.7324895603743863
3.0,0.7893857142857144,0.7893857142857144,0.799605558906938,0.801532703693899,0.7893857142857144,0.7868953634089039,0.7893857142857144,0.7893857142857144,0.7871536995023967,0.7895301846211703,0.6482712688103114
4.0,0.8130285714285714,0.8130285714285714,0.8202558118753343,0.821896040849305,0.8130285714285714,0.8108438528434962,0.8130285714285714,0.8130285714285714,0.8105178506722058,0.8125003487165857,0.572789057408838
5.0,0.8210714285714286,0.8210714285714286,0.8320811830007889,0.8322468396315281,0.8210714285714286,0.8182593750934609,0.8210714285714286,0.8210714285714286,0.8181633516326008,0.8197099942539665,0.5415821213836539
6.0,0.8382285714285714,0.8382285714285714,0.8418017355135211,0.8422875868459127,0.8382285714285714,0.8361254340094846,0.8382285714285714,0.8382285714285714,0.8364053928232092,0.8377226863778254,0.49375853954929194
7.0,0.8468714285714286,0.8468714285714286,0.8527131453998333,0.8542845255041518,0.8468714285714286,0.8456104090971497,0.8468714285714286,0.8468714285714286,0.8456166176535065,0.8470455293904402,0.4724381460446745
8.0,0.8503285714285715,0.8503285714285715,0.857113527591097,0.8590696922323608,0.8503285714285715,0.84943906833687,0.8503285714285715,0.8503285714285715,0.8484993268452848,0.8499512511401696,0.45547543760031867
9.0,0.8617571428571429,0.8617571428571429,0.8662561255915188,0.8676527974748257,0.8617571428571429,0.8604620667532421,0.8617571428571429,0.8617571428571429,0.8604942871556025,0.8618663718351783,0.4238386881678071
10.0,0.8648999999999999,0.8648999999999999,0.8685148431668102,0.8690701840917798,0.8648999999999999,0.8633675321992287,0.8648999999999999,0.8648999999999999,0.8629270926794957,0.8639697756195434,0.41552911471558485
11.0,0.8734428571428572,0.8734428571428572,0.8766725937990764,0.8776264312785207,0.8734428571428572,0.8722912809935794,0.8734428571428572,0.8734428571428572,0.8727213513055136,0.8737716245554605,0.3927658333625967
12.0,0.8775285714285713,0.8775285714285713,0.881326363819877,0.8825880371313854,0.8775285714285713,0.876364530471653,0.8775285714285713,0.8775285714285713,0.8766358455282482,0.8778931733660669,0.38033334244740064
13.0,0.8805,0.8805,0.8821734424656567,0.8831345853952541,0.8805,0.8793381169408991,0.8805,0.8805,0.8790492913108132,0.8801276737129973,0.36954950499071926
14.0,0.8862857142857143,0.8862857142857143,0.8884456901615854,0.8895048605386388,0.8862857142857143,0.8852721763588234,0.8862857142857143,0.8862857142857143,0.8849328490508283,0.8860025190286984,0.3538524469556329
15.0,0.8865285714285716,0.8865285714285716,0.8893926005646247,0.890587713907166,0.8865285714285716,0.8855653908621729,0.8865285714285716,0.8865285714285716,0.8854586248845777,0.8865638185022435,0.35410268195143574
16.0,0.8811714285714285,0.8811714285714285,0.8861237888164227,0.8865036970675346,0.8811714285714285,0.8796289110494591,0.8811714285714285,0.8811714285714288,0.8800473383200856,0.88103978852519,0.3662827705581711
17.0,0.893242857142857,0.893242857142857,0.8947983865744786,0.8954815306881205,0.893242857142857,0.8921326297192547,0.893242857142857,0.893242857142857,0.8917641721245315,0.8926826649647344,0.332144807503648
18.0,0.8952714285714286,0.8952714285714286,0.8965091077858613,0.8976328931448657,0.8952714285714286,0.8945352754846766,0.8952714285714286,0.8952714285714286,0.894286428939633,0.8952210923611104,0.32454843143485995
19.0,0.8982142857142857,0.8982142857142857,0.8994651286480029,0.900365061984018,0.8982142857142857,0.8972595907292599,0.8982142857142857,0.8982142857142857,0.896575475184795,0.8975296947982875,0.31712936760355886
20.0,0.8981,0.8981,0.9001275662639328,0.9006083331547018,0.8981,0.8968006814501367,0.8981,0.8981,0.897001166621212,0.8979249682230666,0.3192306657496108
21.0,0.9016428571428572,0.9016428571428572,0.9028481784322697,0.9036483236133293,0.9016428571428572,0.9005974091381835,0.9016428571428572,0.9016428571428572,0.9002393969687196,0.9011880137483643,0.30759509040476524
22.0,0.9030285714285714,0.9030285714285714,0.9052771098936319,0.9062111017111814,0.9030285714285714,0.9020701419212276,0.9030285714285714,0.9030285714285714,0.9021713322970621,0.9031517215413398,0.3000233950918396
23.0,0.9078285714285714,0.9078285714285714,0.9097728974655397,0.9105668814931993,0.9078285714285714,0.9070245836972266,0.9078285714285714,0.9078285714285714,0.9072636326826291,0.9080681658549447,0.2862108641087192
24.0,0.911357142857143,0.911357142857143,0.9128593163839565,0.9137630148275022,0.911357142857143,0.9107623119601127,0.911357142857143,0.9113571428571428,0.9108748038786001,0.9116331002871505,0.2746907808328872
25.0,0.9107571428571429,0.9107571428571429,0.9122183147256033,0.9128356371057473,0.9107571428571429,0.9098629743514725,0.9107571428571429,0.9107571428571429,0.9100375432015412,0.9108133420154836,0.27540208557833273
26.0,0.9103142857142859,0.9103142857142859,0.9127330741530513,0.9134261269035282,0.9103142857142859,0.9093807525961427,0.9103142857142859,0.9103142857142859,0.909559903694048,0.910389455071323,0.28139122548985157
27.0,0.9141857142857143,0.9141857142857143,0.9155659963953336,0.9161996046834517,0.9141857142857143,0.913451866819521,0.9141857142857143,0.9141857142857143,0.9135658130450167,0.9142576486471794,0.26844647326017623
28.0,0.9158571428571429,0.9158571428571429,0.9172807495709903,0.9184405809767228,0.9158571428571429,0.91545783468768,0.9158571428571429,0.9158571428571429,0.9151827745600345,0.9159717881787696,0.2668114782536411
29.0,0.9125142857142858,0.9125142857142858,0.9137454341722302,0.9144754131292336,0.9125142857142858,0.9118398530268366,0.9125142857142858,0.9125142857142858,0.9115344353332487,0.9122475705395463,0.2717862844331079
30.0,0.9220285714285715,0.9220285714285715,0.922311208723605,0.923015236212813,0.9220285714285715,0.9214377304151166,0.9220285714285715,0.9220285714285715,0.921373095666784,0.9220228152441754,0.24952324941482176
31.0,0.9180571428571429,0.9180571428571429,0.9200506102393498,0.9205587244250444,0.9180571428571429,0.9172887364751963,0.9180571428571429,0.9180571428571429,0.9174936685638869,0.9181336742614598,0.2560690746970101
32.0,0.9245714285714286,0.9245714285714286,0.9248307435555612,0.9255784051770604,0.9245714285714286,0.9240332323311279,0.9245714285714286,0.9245714285714286,0.9238696910961834,0.9245178344264866,0.23954556312531095
33.0,0.9198285714285713,0.9198285714285713,0.9210289188560953,0.9219121168862292,0.9198285714285713,0.9192352260356895,0.9198285714285713,0.9198285714285713,0.9190547269637838,0.919807127627174,0.2491243574104897
34.0,0.9182142857142856,0.9182142857142856,0.9212507729497446,0.9216778879215507,0.9182142857142856,0.9171120582324136,0.9182142857142856,0.9182142857142856,0.9174422044271117,0.9182460257694803,0.25090667351263846
35.0,0.9211428571428572,0.9211428571428572,0.9232459919338307,0.9238571826005681,0.9211428571428572,0.9205208151668403,0.9211428571428572,0.9211428571428572,0.9204691743003289,0.9210990153876377,0.24741555776906338
36.0,0.9203428571428571,0.9203428571428571,0.9212670275052084,0.9220831401045126,0.9203428571428571,0.9197505472033818,0.9203428571428571,0.9203428571428571,0.9195301771242053,0.920243468514165,0.24740419302084674
37.0,0.9236285714285714,0.9236285714285714,0.9250932584287638,0.9255163928924486,0.9236285714285714,0.9228463025592237,0.9236285714285714,0.9236285714285714,0.9230544778762001,0.9236618880664317,0.23901356372250815
38.0,0.9209428571428571,0.9209428571428571,0.9228028181159358,0.9235351159782688,0.9209428571428571,0.9202568637716559,0.9209428571428571,0.9209428571428571,0.9203242532250069,0.9210462960217087,0.2500476778948416
39.0,0.9242714285714285,0.9242714285714285,0.9258004061150595,0.9265654981212836,0.9242714285714285,0.923716709625182,0.9242714285714285,0.9242714285714285,0.9236354217243932,0.9243101613203926,0.23820772560559997
40.0,0.9225,0.9225,0.9240345203760494,0.9250198903915174,0.9225,0.9221933626799812,0.9225,0.9225,0.9221280672199456,0.9227829348835798,0.24272324922218166
41.0,0.9280714285714285,0.9280714285714285,0.9284342010188447,0.9292584616409829,0.9280714285714285,0.9276625078795512,0.9280714285714285,0.9280714285714285,0.9274520108368375,0.9280721212146,0.22530510130606282
42.0,0.9288714285714287,0.9288714285714287,0.9290772280151499,0.9297203678256212,0.9288714285714287,0.9282128553388166,0.9288714285714287,0.9288714285714287,0.9279706909478292,0.9286323417852493,0.22616633867428187
43.0,0.9280714285714285,0.9280714285714285,0.9293865770767742,0.9298543913964894,0.9280714285714285,0.9272726047988767,0.9280714285714285,0.9280714285714285,0.927504651765981,0.928153123635418,0.2267413634823882
44.0,0.9293285714285714,0.9293285714285714,0.9299280918973138,0.9305429480238299,0.9293285714285714,0.9288410613322403,0.9293285714285714,0.9293285714285714,0.9288921856095722,0.9294417412173057,0.22314833600635398
45.0,0.9299285714285714,0.9299285714285714,0.9304129686242477,0.9311708870242897,0.9299285714285714,0.9294555736285597,0.9299285714285714,0.9299285714285714,0.9292423734714603,0.9298645084781676,0.22133955149549872
46.0,0.9269285714285715,0.9269285714285715,0.9275677328315567,0.9283982117476043,0.9269285714285715,0.9266191431000097,0.9269285714285715,0.9269285714285715,0.9264509172975146,0.9270232667647612,0.22871988187437733
47.0,0.9306428571428571,0.9306428571428571,0.9312281290590466,0.9319210027920862,0.9306428571428571,0.9300653164227267,0.9306428571428571,0.9306428571428571,0.9300708747292108,0.9307190481377787,0.21949685840233818
48.0,0.9279571428571428,0.9279571428571428,0.929409843516574,0.9296041032432093,0.9279571428571428,0.9269653992030827,0.9279571428571428,0.9279571428571428,0.9273308062904257,0.9279388678449155,0.22611569636862844
49.0,0.9288857142857143,0.9288857142857143,0.9299254922338699,0.930375506479684,0.9288857142857143,0.9281714187013843,0.9288857142857143,0.9288857142857143,0.9282090004619897,0.9287966606714114,0.22311027228628116
50.0,0.9315428571428572,0.9315428571428572,0.9321572469719925,0.9327125947605154,0.9315428571428572,0.9308525776686782,0.9315428571428572,0.9315428571428572,0.9309661593698898,0.9316083298138175,0.21382676073473342
51.0,0.9315,0.9315,0.9321942351578854,0.9330358572358962,0.9315,0.9311122373456022,0.9315,0.9315,0.9309823768590221,0.9316013961540957,0.21410773701999827
52.0,0.9313142857142858,0.9313142857142858,0.9321722502970917,0.9328445338144788,0.9313142857142858,0.9308297248556272,0.9313142857142858,0.9313142857142858,0.9308128412100405,0.9314005924838142,0.21722893673229163
53.0,0.9352428571428572,0.9352428571428572,0.9358310964944462,0.9361456134506039,0.9352428571428572,0.9345039265729227,0.9352428571428572,0.9352428571428572,0.9347329293386218,0.9352690213752239,0.20455974285154857
54.0,0.9332285714285715,0.9332285714285715,0.9342767255201734,0.9347677761195479,0.9332285714285715,0.932512838234685,0.9332285714285715,0.9332285714285715,0.932725948094318,0.9333379779808745,0.20884321345586213
55.0,0.9349000000000001,0.9349000000000001,0.9356313623151633,0.9357719061223706,0.9349000000000001,0.9339829494678394,0.9349000000000001,0.9349000000000001,0.9343555398487512,0.9348954946934909,0.20714825954305255
56.0,0.9355571428571429,0.9355571428571429,0.9359662768181393,0.9365675403253327,0.9355571428571429,0.9351576145384344,0.9355571428571429,0.9355571428571429,0.9349402934640627,0.9354451229882856,0.20571232261859115
57.0,0.9322714285714288,0.9322714285714288,0.9337805340296494,0.934096440818067,0.9322714285714288,0.9314403656093084,0.9322714285714288,0.9322714285714288,0.9317262447995518,0.9323152216824155,0.2095539446903146
58.0,0.9344142857142858,0.9344142857142858,0.9353388830473118,0.9358041299274646,0.9344142857142858,0.9337571309706375,0.9344142857142858,0.9344142857142858,0.9337461072838267,0.9343150789789487,0.2092827697603466
59.0,0.9345857142857144,0.9345857142857144,0.9347387988742375,0.9352831888463686,0.9345857142857144,0.9340172793081061,0.9345857142857144,0.9345857142857144,0.9339454296817177,0.934504368801955,0.20769156698630825
60.0,0.9368571428571428,0.9368571428571428,0.9376382729372551,0.9380427080753158,0.9368571428571428,0.9361443278390542,0.9368571428571428,0.936857142857143,0.9363638222219992,0.9369355500893055,0.20225021749496733
61.0,0.9332142857142858,0.9332142857142858,0.9350050647935394,0.93544508077134,0.9332142857142858,0.9325662081102349,0.9332142857142858,0.9332142857142858,0.9327476905560237,0.9333014222824717,0.2107983656397693
62.0,0.9331714285714285,0.9331714285714285,0.9344683895846458,0.9351523610030504,0.9331714285714285,0.9326814342982603,0.9331714285714285,0.9331714285714285,0.9328261398621125,0.9334210393114184,0.20812344923785558
63.0,0.9364142857142858,0.9364142857142858,0.9370404764348494,0.9374616403476133,0.9364142857142858,0.9357072480461053,0.9364142857142858,0.9364142857142858,0.9358613162358781,0.9364348691792242,0.20206922746888578
64.0,0.9311714285714286,0.9311714285714286,0.9326929126974308,0.933140854349587,0.9311714285714286,0.9304763565932375,0.9311714285714286,0.9311714285714286,0.930387808119594,0.9309776355655227,0.21628003815129468
65.0,0.9368428571428572,0.9368428571428572,0.937271708814907,0.9379003944902626,0.9368428571428572,0.9363748143522981,0.9368428571428572,0.9368428571428572,0.9363250083803821,0.9368825793810082,0.20139340150199794
66.0,0.9380285714285714,0.9380285714285714,0.9385588019092364,0.9388688001280816,0.9380285714285714,0.9373804831943431,0.9380285714285714,0.9380285714285714,0.9375087285379287,0.9379984519543406,0.19837460351521022
67.0,0.9347,0.9347,0.9353918144027522,0.936112042898545,0.9347,0.9342726448012939,0.9347,0.9347,0.9341850785302214,0.9347636174452967,0.20731273788159296
68.0,0.9371,0.9371,0.9372404394860159,0.9377027225414853,0.9371,0.936488025841309,0.9371,0.9371,0.9363884069331304,0.9369342576108559,0.1985910831980373
69.0,0.9384,0.9384,0.9392157679903331,0.9395666904169315,0.9384,0.9377442901372273,0.9384,0.9384,0.9380002872629454,0.9385076440928575,0.1970749727241933
70.0,0.937657142857143,0.937657142857143,0.9379174118861308,0.9385441932070568,0.937657142857143,0.9372255074678512,0.937657142857143,0.937657142857143,0.9371717093313341,0.937707000846045,0.1976283283096198
71.0,0.9350285714285714,0.9350285714285714,0.9362970259723735,0.9367180216640737,0.9350285714285714,0.9344370186193952,0.9350285714285714,0.9350285714285714,0.9346093690580167,0.9351207235737309,0.2037006617834171
72.0,0.9370285714285714,0.9370285714285714,0.9374883497899203,0.9382083473055871,0.9370285714285714,0.9365611683253778,0.9370285714285714,0.9370285714285714,0.9364312808518978,0.9370334810186074,0.1999727307457358
73.0,0.9371285714285715,0.9371285714285715,0.9379785851367352,0.9382033872849528,0.9371285714285715,0.9363141702060694,0.9371285714285715,0.9371285714285715,0.9364989047619596,0.937026510676945,0.19847793794964275
74.0,0.9404,0.9404,0.9404921856143534,0.9410505817618248,0.9404,0.9398741902978409,0.9404,0.9404,0.9398261966493676,0.9403751451476436,0.18797861856480713
75.0,0.9407571428571428,0.9407571428571428,0.941057207358811,0.9415407848763065,0.9407571428571428,0.9402547898493421,0.9407571428571428,0.9407571428571428,0.940353254666731,0.9408512779890682,0.1869420222359705
76.0,0.9380571428571429,0.9380571428571429,0.9383756420996103,0.9389474021483842,0.9380571428571429,0.937453624073585,0.9380571428571429,0.9380571428571429,0.9374621883546459,0.938056190360068,0.1939462513463002
77.0,0.9401714285714287,0.9401714285714287,0.9409208796010727,0.9415393702892944,0.9401714285714287,0.9396806460469322,0.9401714285714287,0.9401714285714287,0.9395981729460423,0.9401644990719594,0.18983120748169344
78.0,0.9386857142857142,0.9386857142857142,0.9392276587882783,0.9397087648397138,0.9386857142857142,0.9381246372261358,0.9386857142857142,0.9386857142857142,0.9381879332708143,0.9387137287379866,0.1916620989419418
79.0,0.9384428571428571,0.9384428571428571,0.9388882479199946,0.9395460081797141,0.9384428571428571,0.9380020089557766,0.9384428571428571,0.9384428571428571,0.9378460714693458,0.9384136799467683,0.1983592347365264
80.0,0.9401714285714284,0.9401714285714284,0.9408577271569054,0.9412438017621794,0.9401714285714284,0.9395061192935694,0.9401714285714284,0.9401714285714284,0.9397014239929679,0.9402339716297948,0.18919635032682114
