epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.556,0.5558302895769457,0.6041751423084015,0.6045364311318947,0.5632705536723265,0.5560096192204311,0.5632705536723265,0.5595123652727155,0.5314971931251102,0.5351179046737597,0.5544662177720127,0.5271264557194132,0.5306814332160974,0.5595170208415997,0.532423032934846,0.5359604077305963,1.367475575997949,1.3742901268330487,1.3695833686342094
1.0,0.8273857142857143,0.829014567580089,0.8395691671978103,0.8408459880286967,0.8294306821323062,0.8273886244533907,0.8294306821323062,0.8292204131107926,0.8269600247520016,0.8287953680980792,0.8321563009332753,0.8299103594223854,0.8317758027427097,0.8311238507936995,0.8289116493275819,0.8307732338967575,0.5443951740384646,0.5441353029825471,0.5408549381353831
2.0,0.8805142857142856,0.8815772870889296,0.8852300429898282,0.8862094222414342,0.8817153545627606,0.8805136578661171,0.8817153545627606,0.8816457656152492,0.8806656935633826,0.8817952043919732,0.8806585578218386,0.8795811653692087,0.8808012521347557,0.883518347080585,0.8825607654615316,0.8837126172147546,0.3853949178231362,0.38280247627672825,0.3782105820470958
3.0,0.8891428571428571,0.8894244863881378,0.8944652913279502,0.894600375935989,0.8910060453088947,0.8891428922705515,0.8910060453088947,0.8902138130269093,0.8883549126956561,0.8894632353752108,0.8882221142669687,0.8861878923564552,0.8873319165518803,0.8932960021367744,0.8915519236689093,0.8926769392251316,0.3521742527207283,0.351482269523496,0.3440071116376498
4.0,0.9100285714285714,0.9104418265467025,0.9121812802976634,0.9126190052324888,0.910687254283596,0.9100279766764782,0.910687254283596,0.9105641725969764,0.9099595596567452,0.9104939239757348,0.9111416670296272,0.9104726098310542,0.9110733738979648,0.9132490801852582,0.9127030835546449,0.9132253685700442,0.29027008937510185,0.2881276834925467,0.28038720834414066
5.0,0.9164285714285715,0.9170879947760696,0.9195037857801085,0.9201302010422646,0.9170365548061111,0.9164302755196478,0.9170365548061111,0.9170621688869927,0.9166634522935455,0.917290855914227,0.9164313662779525,0.9159077617920731,0.9166120076294211,0.9196024991669394,0.9191465492053817,0.919809077578315,0.27210167818553915,0.27259264767847274,0.2611475070390076
6.0,0.9227571428571428,0.9233357442664142,0.9244266190937338,0.9249778123452963,0.9234349622411704,0.9227556731096686,0.9234349622411704,0.9233852142618735,0.9224330660705192,0.9230642281343435,0.9231020760186667,0.922039609438875,0.9227103789216425,0.9272792602847909,0.9264019753061806,0.9270268430295617,0.25031658809070717,0.2496471493589607,0.2367721721284129
7.0,0.9240714285714287,0.9246713717438633,0.9260616707229417,0.926606512844676,0.924712729699884,0.9240714789870111,0.924712729699884,0.9246918523636605,0.9237138706833804,0.9243262553212025,0.9254215551439081,0.9243905862356115,0.9250107106422586,0.9301070343336019,0.9292561602307792,0.929805407526317,0.23944308131116712,0.23599666983566497,0.22325577308438
8.0,0.9261571428571429,0.9264411846523707,0.9283205921570487,0.9286124675661945,0.9267872390072751,0.9261562208775406,0.9267872390072751,0.92661403411192,0.9258736875860446,0.9263317880828913,0.9267990498921762,0.9261204269137766,0.9265191250876544,0.9312130750057355,0.9306523691172854,0.9310629000988431,0.23106842844929867,0.23267524432898917,0.2167196655088118
9.0,0.9297857142857143,0.9302826111808853,0.9323989937876738,0.932839857686498,0.930475633747889,0.9297844009234103,0.930475633747889,0.9303790118933064,0.9300132441290897,0.9306089905518287,0.9290494875931872,0.9286603108774468,0.9292789800361556,0.9339492908417215,0.93361311349562,0.9341927829823664,0.22279797903002668,0.22550485085018654,0.20868346107849467
10.0,0.9345000000000001,0.9349628566040451,0.9359297473519286,0.9363512650300067,0.9350984089336792,0.9344994844152735,0.9350984089336792,0.9350305907344604,0.9344071106532237,0.9349352305103235,0.9347523387799057,0.9341538228031581,0.9346852303124316,0.9392284972790719,0.938685519432201,0.9391784174137069,0.2071715864824922,0.21084609168835663,0.19195409253958215
11.0,0.9360428571428573,0.9367184911420017,0.9376305983129557,0.9382556168029286,0.9365851340446305,0.9360425970576702,0.9365851340446305,0.9366517314431066,0.9359099189987441,0.9365209429029135,0.9357695880866019,0.9348711517637687,0.9355664681752576,0.9412687511957977,0.9404902316954885,0.9410973061544528,0.20353893135508447,0.20459373336793346,0.18722615891330058
12.0,0.9362857142857142,0.9365904606368863,0.9377478101545715,0.9380303806496644,0.9368930115648834,0.9362848943117081,0.9368930115648834,0.9367416281289456,0.9359625207765199,0.9364197234783715,0.9363955610218497,0.9355724153979164,0.9360703842926152,0.941217998063339,0.9405232654966327,0.9409444340549348,0.20132663183628696,0.20441093589602546,0.18450622961709873
13.0,0.9349571428571428,0.9351715592237794,0.9370823652755369,0.9372568407916326,0.9356682343349222,0.9349561401130921,0.9356682343349222,0.9354196752115629,0.9347426803987018,0.9352026113175462,0.934094668731927,0.9333967109348589,0.9338426405960559,0.9404099899258,0.9397620842230919,0.9402307557650988,0.20620074823124498,0.20839193709702655,0.18670242432372522
14.0,0.9426142857142856,0.9429786476904777,0.9438015084155588,0.9441498896783644,0.943165392220718,0.942613006527391,0.943165392220718,0.9430719479038656,0.9425597375852357,0.9430229512412452,0.941466293165853,0.940931101345336,0.9413976845785095,0.9476154544437432,0.9471650195457972,0.9476042168561006,0.18372074298509586,0.18794271046803757,0.16723295052058354
15.0,0.9404428571428571,0.9407303313769276,0.9423039907240185,0.9425496925157326,0.9412184639600497,0.9404439532776404,0.9412184639600497,0.9409742838662914,0.9405692401855086,0.9411015641713434,0.9410866577057095,0.9406467428949942,0.9411930815967946,0.9479477857808284,0.947590070267753,0.9480721214168895,0.18432019932544258,0.18737704344940456,0.16486439669154923
16.0,0.9446285714285715,0.9450269961026351,0.9459041550646459,0.9463035896568327,0.9449791814743387,0.9446286113958996,0.9449791814743387,0.9450029711024316,0.9447480264010112,0.9451237253095425,0.9449583248899692,0.9446027153247517,0.9449846542355897,0.9509382109674045,0.9506997089534075,0.9510400215909016,0.17580572684469833,0.1777229951652275,0.15524011948075014
17.0,0.9417,0.9420423623303253,0.9437978459626393,0.9440921208286449,0.9423564855396082,0.9416988910799647,0.9423564855396082,0.9421993495610714,0.9417167717545757,0.9422123213763761,0.9416835601189932,0.941281796898559,0.9417429519024164,0.9475916341754154,0.9471826541619531,0.9476139306484841,0.18381965111039547,0.18524718153375117,0.1611808169273858
18.0,0.9473285714285714,0.9471783142713361,0.947960673234664,0.9478158678896094,0.9480027731875816,0.9473281287129742,0.9480027731875816,0.947590306598918,0.9472423714342859,0.9475045940706115,0.9464164391684367,0.9459894010282331,0.946332214391186,0.9542001233591323,0.9538783334810162,0.9541470093335865,0.16432727219103133,0.16901409928686917,0.14357997395504776
19.0,0.9454285714285715,0.9458118685835608,0.9463755894215422,0.946747845738637,0.9458176642258025,0.9454285269071848,0.9458176642258025,0.9458147044686112,0.9452844902962024,0.9456716995012545,0.9449232691923175,0.9443821142065154,0.9447668730465283,0.9526102085174175,0.9521245673563621,0.9524864963076608,0.17108276521098126,0.17465468119533561,0.14905367326369592
20.0,0.9499000000000001,0.9504562747443777,0.9506588065817843,0.9512141398513988,0.9501442058865133,0.9498986440742275,0.9501442058865133,0.9503001784510788,0.9499131198073302,0.9503158846587573,0.9502671861918344,0.949870660573892,0.9502796401161155,0.95655087101891,0.9562422418352187,0.9565970015933427,0.1580077967193981,0.1627862014511431,0.13666126462654565
21.0,0.9469571428571427,0.9474309478546512,0.9481139090642305,0.9485608642275333,0.9473797011751058,0.9469579793059111,0.9473797011751058,0.9474052436538702,0.9469084785080776,0.9473535748696136,0.9454972587885446,0.9450049168914653,0.9454946748317574,0.9538379210081376,0.9533938045635271,0.9538123931809348,0.16559057481859102,0.17057135446759114,0.1434578896183426
