Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5973428571428572,0.5973428571428572,0.6051070415569539,0.6075208777281045,0.5973428571428572,0.5907154150435124,0.5973428571428572,0.5973428571428572,0.575459098948996,0.5801913916423805,1.2123448830216987
1.0,0.7476142857142858,0.7476142857142858,0.7579577483148292,0.7607355185207134,0.7476142857142858,0.7439337048056793,0.7476142857142858,0.7476142857142858,0.7420662566446351,0.7455128952972389,0.7742200987251927
2.0,0.7970285714285714,0.7970285714285714,0.8012590285643648,0.8029146500375133,0.7970285714285714,0.7940131864751361,0.7970285714285714,0.7970285714285714,0.7928045731199218,0.7951849160703726,0.6342077154002778
3.0,0.8163571428571428,0.8163571428571428,0.8223671639071315,0.8244775741484064,0.8163571428571428,0.813988367166982,0.8163571428571428,0.8163571428571428,0.8134076711054277,0.815743982434545,0.5784579713731052
4.0,0.8313857142857144,0.8313857142857144,0.8370257345654059,0.8380901945966333,0.8313857142857144,0.8289741033280056,0.8313857142857144,0.8313857142857144,0.829080045956436,0.8309184176256448,0.5244339694987693
5.0,0.8451285714285713,0.8451285714285713,0.8503863986796555,0.8519357903888676,0.8451285714285713,0.8434707389714907,0.8451285714285713,0.8451285714285716,0.8434163297744582,0.8450717121020409,0.4873258600904517
6.0,0.8612285714285715,0.8612285714285715,0.8634490580891807,0.864742140572389,0.8612285714285715,0.8596193441297085,0.8612285714285715,0.8612285714285715,0.8590486995073174,0.8605452360032375,0.4367827136903048
7.0,0.8633,0.8633,0.8663736339391134,0.868076701473726,0.8633,0.8620095064849579,0.8633,0.8633,0.8614399356638176,0.8629969199090247,0.425990355831303
8.0,0.8737285714285715,0.8737285714285715,0.8748230065902579,0.8761070746358215,0.8737285714285715,0.872356460740561,0.8737285714285715,0.8737285714285715,0.8717778389803265,0.8731377891916889,0.3932320699299851
9.0,0.8758428571428573,0.8758428571428573,0.8803148727791351,0.8809084831004139,0.8758428571428573,0.8741591612758055,0.8758428571428573,0.8758428571428573,0.8747885265252918,0.875956259671175,0.38627943608178394
10.0,0.8834,0.8834,0.8849554427373179,0.8860263430395239,0.8834,0.8821256816165997,0.8834,0.8834,0.8821948777105124,0.8833965079587152,0.3688853306245042
11.0,0.8870428571428572,0.8870428571428572,0.8896539263202211,0.8902630577568379,0.8870428571428572,0.8854331331928378,0.8870428571428572,0.8870428571428572,0.8854752687761944,0.8866376780415214,0.3544602499296676
12.0,0.8870714285714285,0.8870714285714285,0.8901191471495251,0.8914608866698215,0.8870714285714285,0.8862153501362112,0.8870714285714285,0.8870714285714285,0.8863456269042717,0.8874525117811777,0.3528231980117489
13.0,0.8937857142857142,0.8937857142857142,0.8971576806603746,0.8982056885904001,0.8937857142857142,0.8928246795679611,0.8937857142857142,0.8937857142857142,0.8931521508088613,0.894161791965456,0.33264147058537563
14.0,0.8959142857142858,0.8959142857142858,0.8977308486410289,0.8987034888927041,0.8959142857142858,0.8949735611425067,0.8959142857142858,0.8959142857142858,0.8949506241411319,0.8959117481609132,0.3274251137115912
15.0,0.8946714285714286,0.8946714285714286,0.8977939021514638,0.8985107305983224,0.8946714285714286,0.8933833336339079,0.8946714285714286,0.8946714285714286,0.8938424433792006,0.8948734588972436,0.3292388084408355
16.0,0.9034285714285714,0.9034285714285714,0.9049892100705137,0.906169799459491,0.9034285714285714,0.9026873772302576,0.9034285714285714,0.9034285714285714,0.9025234062646357,0.9034954701277584,0.31259241886947253
17.0,0.9061857142857143,0.9061857142857143,0.9071620769279545,0.9078755590003956,0.9061857142857143,0.905096968293568,0.9061857142857143,0.9061857142857143,0.905277299215507,0.906200157884278,0.293022059945211
18.0,0.906942857142857,0.906942857142857,0.9092441867268723,0.9097293303311357,0.906942857142857,0.905695793344457,0.906942857142857,0.906942857142857,0.9062380611177734,0.9071275051535714,0.29237755211112704
19.0,0.9115,0.9115,0.9119285476633602,0.9125858384179792,0.9115,0.9104883413666945,0.9115,0.9115,0.9107121114920786,0.9115546262529259,0.28069030181866256
20.0,0.9099285714285713,0.9099285714285713,0.9103833853935198,0.9114539322144086,0.9099285714285713,0.9091746095598486,0.9099285714285713,0.9099285714285713,0.9088620618281066,0.9097794167675792,0.2843985081739621
21.0,0.9121285714285715,0.9121285714285715,0.9130415897835598,0.9138423536498195,0.9121285714285715,0.9114693703357866,0.9121285714285715,0.9121285714285715,0.911465572206956,0.9121900740010261,0.27831928210851803
22.0,0.9125571428571428,0.9125571428571428,0.914691041152347,0.9154061146538008,0.9125571428571428,0.911576117077985,0.9125571428571428,0.9125571428571428,0.9119841960980434,0.9128512186251138,0.27906703938768335
23.0,0.9087714285714286,0.9087714285714286,0.9124735253886659,0.9133060712751229,0.9087714285714286,0.907801344331616,0.9087714285714286,0.9087714285714286,0.908411724395086,0.9093392396967495,0.28512979696534535
24.0,0.9124285714285716,0.9124285714285716,0.9141282153741528,0.9153906706995585,0.9124285714285716,0.9119159728775804,0.9124285714285716,0.9124285714285716,0.9115943012190426,0.9125139938814056,0.27557998413738866
