Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5465142857142857,0.5465142857142857,0.5110754389389836,0.5120193759908982,0.5465142857142857,0.5396845114002053,0.5465142857142857,0.5465142857142857,0.5077772412085773,0.5099831360721342,1.2296373091195818
1.0,0.6014428571428572,0.6014428571428572,0.5615432542393417,0.5625524272876572,0.6014428571428572,0.5962182520886206,0.6014428571428572,0.6014428571428572,0.5641626791553525,0.5655126109376559,1.059707719278118
2.0,0.6092714285714285,0.6092714285714285,0.5693177413308065,0.5701521973954943,0.6092714285714285,0.6040492898679404,0.6092714285714285,0.6092714285714285,0.5719703317604964,0.57323413907753,1.03239205416343
3.0,0.6110714285714286,0.6110714285714286,0.5722313007927339,0.5726876651071577,0.6110714285714286,0.6056209539037121,0.6110714285714286,0.6110714285714286,0.5740775294327903,0.5752650177230572,1.0280313191501653
4.0,0.6158428571428571,0.6158428571428571,0.575922786149171,0.5765517400250993,0.6158428571428571,0.610527169914017,0.6158428571428571,0.6158428571428571,0.5786567973804777,0.5798590411034821,1.009991232586438
5.0,0.6206571428571428,0.6206571428571428,0.5804850324254118,0.5811693476354662,0.6206571428571428,0.6153947425188646,0.6206571428571428,0.6206571428571428,0.583563569811897,0.5847669615350696,0.9961702092087158
6.0,0.7624428571428572,0.7624428571428572,0.7444949014446735,0.7453960888190105,0.7624428571428572,0.7594189939390501,0.7624428571428572,0.7624428571428572,0.74375647300164,0.744841223569735,0.6472445056003998
7.0,0.7858857142857143,0.7858857142857143,0.7660671737958497,0.7664940871489456,0.7858857142857143,0.7830797639809923,0.7858857142857143,0.7858857142857143,0.7672210681254183,0.7679549127380612,0.5752302619122548
8.0,0.7879714285714285,0.7879714285714285,0.7686657203163083,0.7688427632818653,0.7879714285714285,0.7851369518469801,0.7879714285714285,0.7879714285714285,0.769270633136071,0.7698897605671526,0.5692945696477306
9.0,0.7918142857142858,0.7918142857142858,0.7719259713089566,0.7722410173413154,0.7918142857142858,0.7890251981896861,0.7918142857142858,0.7918142857142858,0.7731751194951852,0.7738429517360749,0.5566192356410296
10.0,0.7900857142857143,0.7900857142857143,0.7704811527382505,0.770934567095804,0.7900857142857143,0.7874522753263362,0.7900857142857143,0.7900857142857143,0.7714311216847476,0.772091497162687,0.5639278161981608
11.0,0.7948285714285714,0.7948285714285714,0.7748775892763471,0.7752221978193565,0.7948285714285714,0.7921761672755154,0.7948285714285714,0.7948285714285714,0.7762781512799897,0.7768932654726795,0.5480732809713953
12.0,0.7956428571428572,0.7956428571428572,0.7755547241296002,0.7760074176004002,0.7956428571428572,0.7931220599560651,0.7956428571428572,0.7956428571428572,0.7770530454407221,0.7776532604074544,0.5485404868197701
13.0,0.7959285714285714,0.7959285714285714,0.7759895735069368,0.7764167446098192,0.7959285714285714,0.7933202591396764,0.7959285714285714,0.7959285714285714,0.7773654056934948,0.7779994207974884,0.5450737779660227
14.0,0.7954142857142856,0.7954142857142856,0.775611110552566,0.7760025818928462,0.7954142857142856,0.7926808814513142,0.7954142857142856,0.7954142857142856,0.7768467568967979,0.7775276921719957,0.5469886282429133
15.0,0.7961285714285714,0.7961285714285714,0.7763284665329836,0.7766504856585676,0.7961285714285714,0.7934252742385539,0.7961285714285714,0.7961285714285714,0.7775637593139054,0.7781907885352168,0.5443529392738261
16.0,0.7975,0.7975,0.777744106217394,0.7779887213154975,0.7975,0.7947325529535127,0.7975,0.7975,0.7789436544772824,0.7795658516610513,0.5430465438313885
17.0,0.7985,0.7985,0.7784671379491979,0.7788720850302399,0.7985,0.7958574701363512,0.7985,0.7985,0.7798947858591381,0.7805348905752368,0.5367501994386552
18.0,0.7956142857142857,0.7956142857142857,0.7761315763508927,0.7763851199933832,0.7956142857142857,0.7929952705861358,0.7956142857142857,0.7956142857142857,0.7771357647377998,0.7776818549054442,0.548305862462871
19.0,0.7970428571428572,0.7970428571428572,0.7770214655598151,0.777473651463567,0.7970428571428572,0.7943448310993685,0.7970428571428572,0.7970428571428572,0.7783822005515046,0.7790757780814515,0.5423862931688558
20.0,0.7987,0.7987,0.7788601703140386,0.7791592496660693,0.7987,0.7959604003242429,0.7987,0.7987,0.7801546331741844,0.7807896450691845,0.5381046976523631
21.0,0.8006285714285714,0.8006285714285714,0.7804822499978724,0.7808475196629223,0.8006285714285714,0.7980047288993192,0.8006285714285714,0.8006285714285714,0.7820643110378934,0.7826740320265057,0.5326279855190805
22.0,0.7969285714285714,0.7969285714285714,0.7770744548240547,0.7775205927651788,0.7969285714285714,0.7942496935773093,0.7969285714285714,0.7969285714285714,0.7782702363651279,0.7789524761973542,0.5465680952616605
23.0,0.7973428571428571,0.7973428571428571,0.7774382550238182,0.7777645015419777,0.7973428571428571,0.7946464042058208,0.7973428571428571,0.7973428571428571,0.7787905861799,0.7794166839397428,0.5444842152321949
24.0,0.7993857142857144,0.7993857142857144,0.7793584650176364,0.7797371488857052,0.7993857142857144,0.7966819181233028,0.7993857142857144,0.7993857142857144,0.7808023651290459,0.7814605213985224,0.5374228801105179
25.0,0.7997857142857143,0.7997857142857143,0.7796283037805275,0.7800352071652352,0.7997857142857143,0.7971958467752469,0.7997857142857143,0.7997857142857143,0.7812149095819878,0.7818281365981414,0.537948724007889
26.0,0.8002428571428573,0.8002428571428573,0.7801672418033052,0.7804489233283688,0.8002428571428573,0.7975313547925759,0.8002428571428573,0.8002428571428573,0.7816719656688457,0.7822835378884915,0.540698631752796
27.0,0.7986285714285715,0.7986285714285715,0.7788132534564218,0.7791088035114141,0.7986285714285715,0.7959480369223988,0.7986285714285715,0.7986285714285715,0.7800462123176859,0.7806493894682467,0.5444067317606525
28.0,0.7996285714285715,0.7996285714285715,0.7793525451695603,0.779949975166291,0.7996285714285715,0.7972151247577554,0.7996285714285715,0.7996285714285715,0.781062390001732,0.7816819816451656,0.5411281375395194
29.0,0.7987857142857142,0.7987857142857142,0.7789394430972368,0.7791660659278891,0.7987857142857142,0.7960620568437173,0.7987857142857142,0.7987857142857142,0.780221500919956,0.7808112843692339,0.5481851397081147
30.0,0.8005285714285714,0.8005285714285714,0.7805384494522462,0.7808654849602827,0.8005285714285714,0.7977339190463495,0.8005285714285714,0.8005285714285714,0.7819160203638538,0.7825955255562362,0.5393596468304632
31.0,0.8006999999999997,0.8006999999999997,0.7804980241739464,0.7810730487104343,0.8006999999999997,0.7981516723841846,0.8006999999999997,0.8006999999999997,0.7820705406442139,0.7827509158790333,0.5408491113734646
32.0,0.7981142857142857,0.7981142857142857,0.7783771225536812,0.778652872980199,0.7981142857142857,0.7953423496647449,0.7981142857142857,0.7981142857142857,0.7794543760591458,0.7800966765847439,0.549387562590211
33.0,0.7992428571428573,0.7992428571428573,0.7791117393287088,0.7795077712613876,0.7992428571428573,0.7965862275685504,0.7992428571428573,0.7992428571428573,0.7806453558093681,0.7812874441144603,0.5465844303144533
34.0,0.8013428571428571,0.8013428571428571,0.7812475929759918,0.7815627399376669,0.8013428571428571,0.798627729558507,0.8013428571428571,0.8013428571428571,0.7827509159894303,0.7833828238645865,0.5404628350502028
35.0,0.7978857142857143,0.7978857142857143,0.7780026225751054,0.7783279714694363,0.7978857142857143,0.7951162453648326,0.7978857142857143,0.7978857142857143,0.7792732489150642,0.7799394280019737,0.5531604195332056
36.0,0.7996,0.7996,0.7794954566577934,0.7798947824243911,0.7996,0.7969737261023776,0.7996,0.7996,0.7810292368480338,0.781657074915427,0.5473178397013049
37.0,0.8002714285714285,0.8002714285714285,0.7802984959853037,0.7805814045508576,0.8002714285714285,0.7975240512825337,0.8002714285714285,0.8002714285714285,0.7817187520667223,0.7823504459283249,0.5434759303244545
38.0,0.7991714285714285,0.7991714285714285,0.7792009562093977,0.7795451605966838,0.7991714285714285,0.7963727267118598,0.7991714285714285,0.7991714285714285,0.7805237853890283,0.7812144808514639,0.5520722963885493
39.0,0.7991285714285714,0.7991285714285714,0.7792625578117415,0.7795719425447691,0.7991285714285714,0.796447909127786,0.7991285714285714,0.7991285714285714,0.7805368025716752,0.7811485610537761,0.5548101337683987
40.0,0.7953857142857144,0.7953857142857144,0.7759008065394397,0.7762961233464095,0.7953857142857144,0.7926775298438007,0.7953857142857144,0.7953857142857144,0.7768207076571146,0.7774898564407036,0.5687183690761438
41.0,0.7995857142857142,0.7995857142857142,0.7794744921045071,0.7799242610153863,0.7995857142857142,0.7969110145130929,0.7995857142857142,0.7995857142857142,0.7809818801389643,0.7816614292493087,0.5504749108802663
