epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6943142857142857,0.6981202974658235,0.7156022299648874,0.7190914208715338,0.6988239498623495,0.6943038690111204,0.6988239498623495,0.698470318030037,0.685619896958595,0.6898650969320503,0.6998436525954395,0.6866277434983019,0.6909958430893861,0.6968967629607239,0.6838566679385549,0.6881316001016734,0.9298213962006242,0.9290415555238724,0.9281696022161977
1.0,0.7807714285714284,0.7825442148108944,0.795334462062125,0.7969836773420834,0.7842968258286291,0.7807724976818529,0.7842968258286291,0.7834178053396827,0.7772402287865325,0.7799934714223826,0.7838488469388838,0.7778615229487096,0.7807780512291161,0.7843212568795627,0.7783876342067704,0.7811386940490654,0.6569265334301344,0.6505028341304172,0.6534897616823312
2.0,0.8321857142857143,0.834099652632252,0.837526922998739,0.8392718664352055,0.8342718860606009,0.8321838148259177,0.8342718860606009,0.8341853476196975,0.8303543353514377,0.832342705042571,0.8363180307287317,0.8326192111122394,0.8346288117926504,0.8359121160362104,0.832166473927133,0.834117523467846,0.5142354255125403,0.5124665141105653,0.5098105789743703
3.0,0.8474714285714287,0.8493706440136567,0.8577526667753803,0.8595016400144436,0.8490026555747541,0.8474738999655675,0.8490026555747541,0.8491860260544403,0.8469338564157916,0.8486228197799577,0.8510894984931671,0.8488635932297275,0.8506062120860778,0.8512114279285223,0.8489467128712711,0.8505956215973655,0.4686101720757681,0.4618554235182025,0.46029572405185804
4.0,0.8686,0.8703438002785285,0.874250616256363,0.8759140645562994,0.8698161440386418,0.8686010691954051,0.8698161440386418,0.8700794999289462,0.8683036438586107,0.8697718389819851,0.8715074917198052,0.8695339478241009,0.8710225948010659,0.8715734404321797,0.8696173380469274,0.8710728678883207,0.4126774477223828,0.4085260078480298,0.4034281194020951
5.0,0.8717,0.873353753955241,0.8825751463388183,0.8839264746490324,0.8733836661098044,0.8716972001482117,0.8733836661098044,0.8733682294966816,0.8732564037761211,0.8748874489475099,0.8752611362678877,0.8749363381983407,0.8765471706320282,0.8757997043164278,0.8757037263600264,0.8772634872111723,0.3954961706174019,0.3944284798069434,0.3859297118532627
6.0,0.8863428571428571,0.8874183990766742,0.8904927741037827,0.8914777255559567,0.8878873889366193,0.886342043221136,0.8878873889366193,0.8876522765870293,0.8864665211292483,0.8878056689179802,0.889632984569376,0.8884002883539515,0.8897676042338729,0.891636659156999,0.8905080366345925,0.891816409040775,0.3547570039352325,0.3559045905755325,0.34365383187866755
7.0,0.8898285714285714,0.8909437118940101,0.8944818118604333,0.8955288370513204,0.8910165613098127,0.8898274128052664,0.8910165613098127,0.8909800107655815,0.8901998559591577,0.8913453975265302,0.8924040589799034,0.891483620043228,0.8926991281756294,0.8951775748188358,0.8944265007233465,0.895557281852092,0.3444476671210707,0.34243785513734276,0.3308749643225355
8.0,0.8975571428571429,0.8986423679525959,0.9019458474504731,0.902985859603094,0.8985801420009242,0.897555667833425,0.8985801420009242,0.8986111244419442,0.8980176156091322,0.8990640435516231,0.8984266742766674,0.8977106147560916,0.898767194739835,0.90260869248033,0.9020819398931895,0.903066708443995,0.31941403666995977,0.31915752027522437,0.3044559313617836
9.0,0.8976285714285714,0.898315369601615,0.9010356780440649,0.9016995686513786,0.899022307063786,0.8976273846611965,0.899022307063786,0.8986684428021263,0.8967139824669612,0.8977772277153419,0.8996768074829353,0.8978231767916075,0.8988320174390989,0.9031561624739137,0.9013026847912167,0.9023204047418816,0.31943074715191916,0.318590739200061,0.30381186817238476
10.0,0.893457142857143,0.8958199463148189,0.9016922979041088,0.9036037352959783,0.8940241669519937,0.893457915712005,0.8940241669519937,0.8949200953340923,0.8941923309835497,0.895560613481754,0.8947068345649315,0.8939546898089418,0.8953552085940686,0.8995537182610356,0.8988358879651501,0.900180765457705,0.33228085466307594,0.3302396498789842,0.314862516147042
11.0,0.901057142857143,0.9015306783834024,0.9052153331866952,0.9056223494961486,0.9023415542936464,0.901058128150799,0.9023415542936464,0.9019355635651956,0.9007816055335855,0.9016583416050574,0.9035912040155804,0.9023956075921367,0.9033026072255902,0.9081121402172638,0.9069823848979341,0.9078001601323324,0.3053979620405528,0.30422571379352703,0.28513206404723646
12.0,0.9039857142857143,0.9046287768937663,0.9080709735838639,0.9086268809944068,0.905134797424558,0.9039841667048322,0.905134797424558,0.904881391149589,0.9035898622666008,0.9044786221741342,0.9054360067717335,0.904249764364929,0.9051094951487111,0.9098674637959787,0.9087447093100275,0.9095630997228502,0.2962102280087667,0.2976024465635419,0.277217343615056
13.0,0.9124857142857141,0.913397474839984,0.9145301459486046,0.9153762610571782,0.9134535026969907,0.9124863875099016,0.9134535026969907,0.9134252269285401,0.9124328539749715,0.9133700471563687,0.9124568745270984,0.9114169237531092,0.9123677009081751,0.9199912738184721,0.919107728801273,0.9199614889106004,0.2774472659581328,0.2748924512754787,0.25373391289604347
14.0,0.9072142857142858,0.9076597287319055,0.9121078930012108,0.9125386531134827,0.908112867560576,0.9072127591483647,0.908112867560576,0.9078856538324278,0.9072250022576422,0.9078816239765348,0.9073500133485022,0.9067305566040617,0.907378914518808,0.9150500172026881,0.9144351758548421,0.915056451442152,0.28782923271939087,0.28619098571044477,0.262120415636239
15.0,0.9142428571428571,0.9150388477918897,0.9166057600400019,0.9173689207798301,0.9151966021807132,0.9142434236847391,0.9151966021807132,0.9151173474977844,0.9141910638297797,0.915078836410174,0.9174939639170081,0.916532245297223,0.9174571084288207,0.9234244031645092,0.9225981017734621,0.9234398462119626,0.2657140331691531,0.26324253962798555,0.23937981970948616
16.0,0.9128999999999999,0.9136918715371266,0.9180057959039241,0.918673395735753,0.9140010916853958,0.9128989391815132,0.9140010916853958,0.9138463698133679,0.913283887665363,0.9142320522745024,0.9105229390607583,0.9097201222009932,0.9108087464605941,0.9200036984735999,0.9194393849619212,0.9203537563007999,0.2732795550398631,0.27488803865218703,0.24805560034940846
17.0,0.9145285714285715,0.915327533515628,0.9202442990514816,0.9208692050782654,0.9156491133517143,0.9145259356875766,0.9156491133517143,0.9154881661887119,0.9151718247560428,0.9161263782848412,0.9158156735718304,0.9153486964298068,0.9163709860822937,0.921336104488993,0.9210051309682781,0.9219740353342434,0.2704891019556076,0.2683561488478022,0.24280674933328245
18.0,0.9146428571428572,0.9153876306429659,0.9183362562923314,0.9190319326294846,0.9154575146233734,0.9146437702967469,0.9154575146233734,0.915421922011577,0.915006497040405,0.9157729791315823,0.9164643575213425,0.9159921442939659,0.916791827669398,0.9243126146496128,0.924040595960928,0.9247082167755922,0.2643100399506963,0.26541100212118846,0.23630279491698078
19.0,0.9174999999999999,0.9182460972641161,0.9206544197181922,0.9213820840999085,0.9182679437802307,0.9175005256862209,0.9182679437802307,0.9182569141680386,0.9176152320496831,0.9183803186841863,0.9184393457259917,0.917689007111574,0.9185658288648166,0.9262579788280967,0.9255783906486487,0.9263733494754061,0.2599382484204149,0.25822402535175737,0.23101222295087154
20.0,0.9150714285714285,0.9164652905645779,0.9193273909687735,0.920554875147978,0.9155833241324768,0.9150707427262104,0.9155833241324768,0.9160240168836264,0.9148902313530176,0.9158124134866258,0.9162647343755796,0.9150219563035638,0.9159322875472506,0.9244906411195538,0.9233851265855545,0.9242513383245596,0.2612500147834488,0.26124924649061126,0.23016986475529402
21.0,0.915242857142857,0.9160232351224833,0.92048718638239,0.9211614506417384,0.9162575680403398,0.9152423430277785,0.9162575680403398,0.9161401721484674,0.9157579679000347,0.9166492361812649,0.9187681022869899,0.9183525063279314,0.9192193358873555,0.926373488898489,0.926076256669855,0.92687890144355,0.2595035215354946,0.2565775905143131,0.2262608712548532
22.0,0.9208142857142857,0.9217223895267231,0.9236982144503166,0.9244770352967256,0.9215643125548774,0.9208148273801069,0.9215643125548774,0.9216428250124175,0.9205596347051852,0.9213702528220684,0.9227157789290169,0.9216551496226882,0.9225205929021965,0.9317326963845881,0.9307981274512109,0.9315430183403886,0.24519474947969666,0.24353241308338264,0.209847346533487
23.0,0.9219428571428573,0.9225006851627195,0.9251923408189207,0.9257031267364063,0.922865263903154,0.9219443116093136,0.922865263903154,0.922682838430684,0.9221698126711697,0.9229031254483313,0.9234021590199241,0.9227771197325877,0.9235594609932243,0.9319790445366143,0.9315482022332123,0.9322082601515845,0.24461332813721812,0.24528003147041252,0.20958880814983685
24.0,0.9255428571428572,0.9264407805658934,0.9279355355122384,0.9288049572061169,0.9259692845760235,0.9255432332016695,0.9259692845760235,0.926204498506791,0.9257914307646674,0.9264500517668057,0.9254226708952554,0.9249968507780155,0.9256995800740775,0.9356675584999546,0.9353230091320885,0.9359014502034186,0.234317723617434,0.2375566849400374,0.2011366695922038
25.0,0.9284000000000001,0.9289796158560215,0.9305417926643649,0.9310975920230053,0.9290386207079677,0.9283989471117897,0.9290386207079677,0.9290089736557057,0.9285296147632247,0.9291315974279801,0.9296293346662686,0.9290929339320675,0.9296743418112134,0.938879570368023,0.938480759002039,0.939009028935018,0.22397104546972063,0.2241934244774959,0.18873616860243417
26.0,0.9251428571428573,0.9261758865269829,0.928376192673029,0.9293482876782793,0.925703363596549,0.92514166992968,0.925703363596549,0.9259394314516142,0.92544617198034,0.9262372780828112,0.9274289071482322,0.9268559601902986,0.9276744391736976,0.9376307826449384,0.9372565574826796,0.9379341372173732,0.23068635841006557,0.23167259764264933,0.19286294982432942
27.0,0.9253428571428571,0.9257024357441714,0.9278433254688997,0.9281530680056216,0.9263284525957328,0.9253419230521225,0.9263284525957328,0.9260150348668812,0.9254177815822467,0.9260864593001304,0.924615472326181,0.923966461876056,0.9246782972611127,0.9360635444992613,0.9355575446646534,0.9361801992756094,0.2341204158451459,0.23613711156967013,0.1963396981320708
28.0,0.9242428571428573,0.9245195861117599,0.9271798420558707,0.9274350762765045,0.9251319950596522,0.9242419069293915,0.9251319950596522,0.9248255700409633,0.9243711956332359,0.9249488614363109,0.9258272830185706,0.9252288717783198,0.9258716613176192,0.9374830529022151,0.9370567345996861,0.9375808237069542,0.23132315087195945,0.23121505052020605,0.19149722630384985
29.0,0.9275428571428572,0.9281675301966763,0.9302764011806387,0.9308701351529212,0.9282956883603785,0.9275447614987982,0.9282956883603785,0.9282315112549337,0.9275770198839973,0.9282712803648085,0.9278701458935625,0.9271790417853898,0.9279431694919194,0.9388776555714067,0.9382717079485581,0.93889715394745,0.2294480351552571,0.22900955065746195,0.18929525739820624
30.0,0.9324999999999999,0.9331260951243603,0.9340646838457902,0.9346594874984311,0.93309524473067,0.9324993476283792,0.93309524473067,0.9331104908734723,0.9325544131491474,0.9331618586138986,0.9341593137721329,0.933529824595482,0.9342185746650923,0.9446290417908128,0.9441801267801162,0.944700488350984,0.21204234662053248,0.21159591978754508,0.17083305232746876
31.0,0.9314857142857143,0.932073728137006,0.9334372677579561,0.9340026779723439,0.9320609417895263,0.9314860445448028,0.9320609417895263,0.9320671822569244,0.9316188933148262,0.9321950842225583,0.9317558305871941,0.9312374373818771,0.9319120346694068,0.9431241638916201,0.9427805783159918,0.9432918073841767,0.21519806598691638,0.21907255588184027,0.1744711211419234
32.0,0.9288857142857143,0.9294737645968999,0.9314435968294463,0.9319846162980886,0.9296577198240777,0.9288865546301455,0.9296577198240777,0.9295655605346715,0.929088457400366,0.9297674129721815,0.9327618777475569,0.9322193544315839,0.9329390831453394,0.9425715846323218,0.9421196929415545,0.9427072334026632,0.2212559345242095,0.2184930282221599,0.17607953294279616
33.0,0.9296714285714286,0.9300564353427511,0.9323121698644702,0.9326536500053921,0.930562867151551,0.9296709743220063,0.930562867151551,0.9303094416415364,0.9297796257293129,0.9304178569803568,0.932137516561595,0.9315425909966297,0.932175463864285,0.9426721071875296,0.942187230417626,0.9427535508043409,0.22032219853133098,0.21954274991188533,0.17529213644308866
34.0,0.9303714285714285,0.9310920586522438,0.9321786341542893,0.9328254826379269,0.9311310456067641,0.9303708671390838,0.9311310456067641,0.9311111617615279,0.9301445147019434,0.9308848864856524,0.9323014964850822,0.9313229743981969,0.9321205561582138,0.9421259848023891,0.9412236649859841,0.9419234371651534,0.22226262507985717,0.22158248609101233,0.17758047053268947
35.0,0.9285571428571429,0.9296761210129165,0.9313745372529159,0.9323690340257238,0.9289945011192892,0.9285577080783722,0.9289945011192892,0.9293350027467472,0.9285969285962554,0.9293524838788023,0.9301932276205042,0.9295195380431556,0.9302243678874189,0.9419607261303238,0.941376905242562,0.9420176273130071,0.22253107799718913,0.2219647008671679,0.1764008415352345
36.0,0.9330285714285715,0.9337996536837206,0.9361460296130726,0.9368981771517613,0.9333658573053704,0.9330290673925632,0.9333658573053704,0.9335826488049233,0.9335479450274435,0.9341003217398667,0.932399021018693,0.9322085233082997,0.9328896920204427,0.9445238071217767,0.9445171740067397,0.9449769697858763,0.21372644304038454,0.21466424182396046,0.16694686993493266
37.0,0.9327428571428571,0.9331558658014906,0.9348050699469326,0.9351993277872113,0.9335809214519687,0.932744124248632,0.9335809214519687,0.9333681508278646,0.9328588965532878,0.9334846391473096,0.9327578059814504,0.932293707240534,0.9329021642970519,0.9455066993852906,0.9451918097144538,0.9456951091693137,0.21410669641203534,0.21402229720049287,0.16542258370752794
38.0,0.9289571428571428,0.9294364683360816,0.9320018885950633,0.9324376029278433,0.9297478677370681,0.9289580548541592,0.9297478677370681,0.929591843805326,0.929228110836284,0.929861816449087,0.9297356796443115,0.9293038286153925,0.9299634675674016,0.9423750765904693,0.9421600718256885,0.9426617337538576,0.22467587895385205,0.22351809565655206,0.1753737062674375
39.0,0.9312285714285714,0.9316925735761199,0.9343497560882714,0.9347810651497825,0.931969284941385,0.931228470986848,0.931969284941385,0.9318307741143876,0.9315253998916285,0.9321208950254206,0.9326488779746868,0.9323103877100112,0.932874404627737,0.9462691178287421,0.9460525916845383,0.9464983122450817,0.21454520950000305,0.21455269214612516,0.16327586141651315
40.0,0.9359285714285714,0.9366032332703451,0.9369828163165907,0.9376388194239249,0.9365194047892846,0.9359303594363814,0.9365194047892846,0.9365612592736168,0.9358752368165126,0.9365124286414257,0.937973659703208,0.9373505547824583,0.9379686153433561,0.9510010297299815,0.9504510595770587,0.9509600366913997,0.20294731650246334,0.20341997495005754,0.15267199346190558
41.0,0.9327285714285715,0.9333319686018768,0.935381690865879,0.9359359826978271,0.9335409587134601,0.932729849436253,0.9335409587134601,0.9334363065428353,0.9329812445989052,0.933693365423259,0.9345682353436464,0.9340891645288714,0.9348341021055688,0.9470765788390288,0.9466877629203753,0.947281298312231,0.21184264425205312,0.21096695413897656,0.16136918192998823
42.0,0.9323857142857144,0.9331251651707972,0.9345915213864183,0.9353041605501513,0.9328658651561842,0.9323843502011517,0.9328658651561842,0.9329953871061203,0.932531543630126,0.9331344581508377,0.9336822437936233,0.9331908978405028,0.9337931382791694,0.948008994153828,0.9476669756363822,0.9481202836448219,0.21472308495375395,0.21245176764628426,0.158455491983119
