Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5064285714285715,0.5064285714285715,0.5599627820234139,0.5627784161933244,0.5064285714285715,0.5002889511247186,0.5064285714285715,0.5064285714285715,0.47214343395540564,0.47728493826684637,1.4055750500665953
1.0,0.7165857142857143,0.7165857142857143,0.7246451419797998,0.7271229728939341,0.7165857142857143,0.7128350896412463,0.7165857142857143,0.7165857142857143,0.7089683783561149,0.7121984177027432,0.8565339944950523
2.0,0.7595285714285714,0.7595285714285714,0.7736360539531215,0.7737579551195074,0.7595285714285714,0.7547471761653715,0.7595285714285714,0.7595285714285714,0.7512050297784211,0.7539655642043702,0.7270199673360885
3.0,0.7953428571428571,0.7953428571428571,0.8042403591368347,0.8050933052201573,0.7953428571428571,0.7922670730228717,0.7953428571428571,0.7953428571428571,0.7924490186047686,0.7944786647669895,0.6303670718517478
4.0,0.8155428571428571,0.8155428571428571,0.8211969448330475,0.8229507248727577,0.8155428571428571,0.8137249773613293,0.8155428571428571,0.8155428571428571,0.8138297531420493,0.8156264290408368,0.5747238137134134
5.0,0.8220285714285716,0.8220285714285716,0.8320181426525073,0.8327664903062825,0.8220285714285716,0.819496718705745,0.8220285714285716,0.8220285714285713,0.8193505734557809,0.821107135363825,0.5493775718696585
6.0,0.8415285714285714,0.8415285714285714,0.8446299996466496,0.8456601302661166,0.8415285714285714,0.8397824053859866,0.8415285714285714,0.8415285714285716,0.839262821902385,0.8406619955895488,0.5019171229780537
7.0,0.8494999999999999,0.8494999999999999,0.8551753820723599,0.8566205444010709,0.8494999999999999,0.8481367461044863,0.8494999999999999,0.8494999999999999,0.8480133989963002,0.8494267356396392,0.47096280920995426
8.0,0.8592857142857143,0.8592857142857143,0.8629874045172541,0.8640817051542283,0.8592857142857143,0.8579383414870293,0.8592857142857143,0.8592857142857142,0.8586137738227873,0.859834581805513,0.445140084719549
9.0,0.8623857142857142,0.8623857142857142,0.8658167519562244,0.8672794766611659,0.8623857142857142,0.8610685816281538,0.8623857142857142,0.8623857142857144,0.8610685127453849,0.8625211499364079,0.42838327835683954
10.0,0.8674571428571427,0.8674571428571427,0.8698428893504048,0.8709317763023726,0.8674571428571427,0.8661585381507445,0.8674571428571427,0.8674571428571427,0.8656206918309071,0.866855589812837,0.4159716658396263
11.0,0.8718999999999999,0.8718999999999999,0.8765497041701474,0.8775422815500082,0.8718999999999999,0.8705600930401932,0.8718999999999999,0.8718999999999999,0.8709314873235428,0.8721400530877205,0.40310464476885866
12.0,0.874942857142857,0.874942857142857,0.8771866060224802,0.8782368467247501,0.874942857142857,0.8733605166845259,0.874942857142857,0.874942857142857,0.8727602344479244,0.8741843799154211,0.3928167826849032
13.0,0.8824714285714286,0.8824714285714286,0.8850257997850888,0.8858255248170688,0.8824714285714286,0.8811808066807159,0.8824714285714286,0.8824714285714286,0.8813386318544232,0.8824091087801094,0.367994884404962
14.0,0.8867,0.8867,0.8880683028086278,0.8889023048155215,0.8867,0.8854478379974557,0.8867,0.8867,0.8855278837170644,0.8866078748622783,0.35641686694534946
15.0,0.8872428571428571,0.8872428571428571,0.8909005830763735,0.8921546451681968,0.8872428571428571,0.8864550839100664,0.8872428571428571,0.8872428571428571,0.8864047493103622,0.8874364620479233,0.3527510911090189
16.0,0.8917999999999999,0.8917999999999999,0.89349229066278,0.8946520342950526,0.8917999999999999,0.8910129414900394,0.8917999999999999,0.8917999999999999,0.8908941930453231,0.8918931412295228,0.3406317201039018
17.0,0.8887857142857143,0.8887857142857143,0.8921321262019564,0.8927316294693888,0.8887857142857143,0.8875256473960157,0.8887857142857143,0.8887857142857143,0.8875549261499256,0.8885129563362181,0.34473214139949243
