epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6486142857142857,0.6522807412342739,0.6692214396735712,0.6724850841198842,0.6549408065640715,0.6486136085476955,0.6549408065640715,0.6536076731523408,0.6344754138376723,0.6394129532179255,0.654671502038413,0.634903594791964,0.6397193655867557,0.6546112615332581,0.6350816939052841,0.6399105943987047,1.0717465499220376,1.0730494461276314,1.0695504000798095
1.0,0.8390428571428572,0.8404322142054752,0.8431375792817617,0.8444431703574324,0.841463786270681,0.8390422282051325,0.841463786270681,0.8409474062807073,0.8382184659020837,0.8401218848439965,0.8411542964903524,0.8382607493185287,0.8402230873335454,0.841761789762413,0.8391551232853018,0.841032652371457,0.5193504638867835,0.518005383759737,0.5164858566398548
2.0,0.8759571428571429,0.8777377528739368,0.8837420044463974,0.8852657246681052,0.8772765123472055,0.875954668075412,0.8772765123472055,0.8775067415400741,0.8751593163262903,0.8767110221789232,0.8794767177590554,0.8770982834428,0.8786809982224038,0.8786169157308074,0.8764496437465675,0.8779578140407839,0.39915801138366197,0.39512706693600524,0.39099687335984357
3.0,0.8975428571428571,0.8985063525911938,0.9029087920900583,0.9038385510285742,0.8983415437414368,0.8975432822834557,0.8983415437414368,0.8984236736934585,0.8977095853826722,0.8985941177783376,0.8990291869570249,0.8982138626148165,0.8990970129362108,0.9009909405920107,0.9002660307520604,0.9011032511249464,0.3233161299672301,0.3237844927744432,0.31614437408102347
4.0,0.9118571428571428,0.912422708766875,0.915252544928317,0.9157330686189887,0.9129810092672044,0.9118574808325282,0.9129810092672044,0.912701723794699,0.9113027488558096,0.9121531523777605,0.9124177935603367,0.9108857579352729,0.9118027589627837,0.914934134981141,0.9135239530225645,0.9143068065256769,0.27900369169709344,0.2795407051559199,0.26993651865097473
5.0,0.9231999999999999,0.9240545428597073,0.925249227669983,0.9260615649230892,0.9237522405509668,0.9231988401991487,0.9237522405509668,0.9239031873034103,0.9232098248245405,0.9239071812630358,0.9219339696638469,0.9210881497380934,0.9217976355989712,0.9259541975265538,0.9252840702744229,0.9259114454541383,0.24472396849020975,0.24819118849594482,0.23565814892766138
6.0,0.9281857142857144,0.9288484006446545,0.9300791075856362,0.9307024283389438,0.9286965743786594,0.9281837902328393,0.9286965743786594,0.9287723981326069,0.9282320120934635,0.9288129464274893,0.9287560989479531,0.9281189052678791,0.9287933055489607,0.9327691870947558,0.9322958049685376,0.9328185804551575,0.22709976651761082,0.22784576731818645,0.21542286169313382
7.0,0.9288142857142857,0.92933739717691,0.9318227495772089,0.9323127440762408,0.9294135469745495,0.9288153735008121,0.9294135469745495,0.9293754240325425,0.9289247764830325,0.9294796599812998,0.9287948523793293,0.9282944466003153,0.9289002824674124,0.9331326056293869,0.9327207136574851,0.9332281826370213,0.2227937421774211,0.22006453030150044,0.21041808491998215
8.0,0.9346857142857143,0.9352601790941298,0.9364848216174675,0.937035608967108,0.9351606066941892,0.9346848203581859,0.9351606066941892,0.9352103079289078,0.9344203827865346,0.9349480965939161,0.9331995312240515,0.9323050106044226,0.9328952320708994,0.939107288565258,0.938402912008413,0.9388732948882517,0.2080562584782572,0.20844066233628178,0.19381862859085658
9.0,0.9365428571428571,0.9370888968386728,0.9382965635437299,0.9388236908343803,0.9369327775389197,0.9365429704663626,0.9369327775389197,0.9370107138859171,0.9365653965663847,0.937034042022226,0.9345624862028554,0.9341388774799053,0.9345921731563284,0.9406419295287124,0.9402251237941112,0.9406235594698051,0.2021742097182905,0.20340840410102498,0.187605119700813
10.0,0.9366285714285715,0.9370463177764105,0.9384745377948172,0.9388701323573312,0.9370839889131469,0.9366303160008812,0.9370839889131469,0.9370649577499236,0.9365583151866073,0.9369917817595039,0.934055332205516,0.9335541129205305,0.9340305265368511,0.9415402652686996,0.9411621663367239,0.9415042566276124,0.1962404742683858,0.20105243571610615,0.1826028746479489
11.0,0.9408857142857142,0.9414163877443424,0.9425565990175787,0.94305815408848,0.9412631675135996,0.940884901267513,0.9412631675135996,0.9413396700166026,0.9410799070171002,0.941527674239104,0.9398019232416257,0.9394883705404145,0.9399626822814733,0.9451433605458849,0.9449098268992566,0.945286612463294,0.18863552192642807,0.19071849536743352,0.17294231999315662
12.0,0.9418714285714286,0.9424660060522516,0.9437793664780025,0.9443374750275343,0.9422957906015167,0.9418723990006928,0.9422957906015167,0.942380808580265,0.9419238887355148,0.9424382037909858,0.9414156115231143,0.9407549019636964,0.9413918353274587,0.9467576209114601,0.9462441712304397,0.9467296132787691,0.18469401585218842,0.18519001257267187,0.1688877207328693
13.0,0.9421285714285714,0.9425876065944951,0.9439614685979357,0.9443812585802609,0.9426639642610948,0.9421282765003726,0.9426639642610948,0.9426257178329254,0.94226090529447,0.9427535960389845,0.9428915380564821,0.942356544919768,0.9429219970559235,0.9479845527904756,0.9476238602533791,0.9480568658407245,0.18198820722701886,0.18258761424909936,0.1627465557595384
14.0,0.9420571428571428,0.9423358887648456,0.9437066021307352,0.9439610439250676,0.9425283274575603,0.9420576431971137,0.9425283274575603,0.9424320386797886,0.9418102561463986,0.9421820585581802,0.9404809107388731,0.9397297210333171,0.9402392711751869,0.9478836528209559,0.9472780741264197,0.947632437500974,0.18167995071659485,0.1813016836425628,0.1628118590572329
15.0,0.9432142857142857,0.9433660160980273,0.9451227670204518,0.9452496772235822,0.9438677617450588,0.9432131320056607,0.9438677617450588,0.9436167498561627,0.9433307729605339,0.9437309070493247,0.9424195506978469,0.9421078862277449,0.9425586735026681,0.9493522188887569,0.9491068668334842,0.9494552913414275,0.17749943291623843,0.18158272253772753,0.1571389907765377
16.0,0.9476428571428572,0.9477300877305774,0.9482668527650692,0.9483413426890708,0.948223797718815,0.9476420891799814,0.948223797718815,0.9479767372630171,0.9474867498968844,0.9478218187121896,0.9484159294178983,0.9479053521845859,0.9482484934466701,0.954903584007982,0.9544899701144228,0.9547800436807939,0.16232155987133853,0.16415882647799496,0.14132094297269687
17.0,0.9476142857142857,0.9478907684337307,0.9485755330276249,0.9488421897962928,0.9480897913941035,0.9476134797524848,0.9480897913941035,0.9479902077766746,0.9474375900466592,0.9478154057098305,0.9455705477726536,0.9449491067426173,0.9454119104979606,0.9541916613665545,0.9537909761633513,0.9540879981304474,0.1639836665710698,0.16981087468395178,0.14230873827765778
18.0,0.9489857142857143,0.9495919066364028,0.949868687869184,0.9504541722674874,0.9493111699447473,0.9489861697479546,0.9493111699447473,0.9494513417767774,0.9490215337685445,0.9494859863621274,0.9495158608674901,0.9490595843975766,0.9495368521755575,0.9573774665656585,0.9570311488002963,0.9573970773837279,0.15899368505669784,0.15908843882974572,0.1346797588955006
19.0,0.9513285714285715,0.9518057498535791,0.9521868792832645,0.9526572579624977,0.9515828307248679,0.9513282693161018,0.9515828307248679,0.9516942257821237,0.9513192452711694,0.9516851464277849,0.9509565266434125,0.9505529894997352,0.9509355628384235,0.957463440647609,0.9571613097304645,0.9574429049774617,0.15559440885997936,0.15703157038766552,0.13397513972323502
20.0,0.9517857142857142,0.9521249299069838,0.9523839833432742,0.9527200042437143,0.9521515852790893,0.9517847573406721,0.9521515852790893,0.9521382428828555,0.951742303633363,0.9520930413824858,0.9515627375094408,0.9511255622917169,0.9515047159639142,0.9589268106848895,0.9586117412896152,0.9588705653762271,0.15269031946942824,0.15314030825922437,0.1280244566679833
21.0,0.9462714285714287,0.946512284413755,0.9478202294354106,0.9480357496905361,0.9468423673084037,0.9462711329126936,0.9468423673084037,0.9466772140580193,0.9462431139375779,0.9466504297898204,0.946845112652762,0.9462977081080561,0.9467488198319749,0.9540781180266276,0.953682128411064,0.9539953934011717,0.16918149033739957,0.16943815529600464,0.1438631075760586
22.0,0.9526857142857142,0.9531492692544601,0.953320513226449,0.953784681117202,0.9529027598636519,0.9526860883109961,0.9529027598636519,0.9530259006665311,0.9526599100210535,0.9529990781771414,0.9521227783214327,0.9516552365453306,0.9520606544738437,0.9607043221773504,0.9604642298423828,0.9606840693894482,0.1488910866454754,0.1526184840889817,0.1239367930280035
23.0,0.9516285714285713,0.952011021391127,0.9526998307568111,0.9530742513778471,0.9519712681243437,0.9516271297333445,0.9519712681243437,0.9519911254031361,0.9517164262345371,0.9520796125441222,0.9514562497366406,0.9511667404684137,0.9515850453655809,0.9599193674635316,0.9596901942776075,0.9599914870394082,0.15092340480944472,0.15449233563320544,0.12470383436683811
