Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5110285714285714,0.5110285714285714,0.5264344781174954,0.5285398108487617,0.5110285714285714,0.5027228475236807,0.5110285714285714,0.5110285714285714,0.48310030955669686,0.4890593214968716,1.4218696404809819
1.0,0.7084285714285714,0.7084285714285714,0.714390783274507,0.7164987739676891,0.7084285714285714,0.7040560854026516,0.7084285714285714,0.7084285714285714,0.7008293429858327,0.7040729038440487,0.8849809877948674
2.0,0.7547857142857143,0.7547857142857143,0.7634253816792945,0.7655061187558566,0.7547857142857143,0.7512767113877602,0.7547857142857143,0.7547857142857143,0.7484474293391571,0.7513706760522236,0.7471548646824544
3.0,0.7908999999999999,0.7908999999999999,0.7938806700041585,0.7955187836713822,0.7908999999999999,0.7875260759571272,0.7908999999999999,0.7908999999999999,0.7873462888995688,0.7899340606314985,0.6537171666752802
4.0,0.7997000000000001,0.7997000000000001,0.8061909518646054,0.8074268548419361,0.7997000000000001,0.7965929043889212,0.7997000000000001,0.7997000000000001,0.7967773361858004,0.7989777759458179,0.6166331957464349
5.0,0.8103857142857143,0.8103857142857143,0.815482390756723,0.8170656501208257,0.8103857142857143,0.8077745311450165,0.8103857142857143,0.8103857142857143,0.8059485042731069,0.8080895236814427,0.5765576618038901
6.0,0.8261714285714286,0.8261714285714286,0.8298168351645583,0.8315058320550788,0.8261714285714286,0.8237357124889689,0.8261714285714286,0.8261714285714286,0.8227534926950293,0.8249933237799911,0.5391541201910471
7.0,0.8347142857142856,0.8347142857142856,0.8382932976458164,0.8396698052353431,0.8347142857142856,0.8320581381448372,0.8347142857142856,0.8347142857142856,0.8318132796662449,0.8339705586083819,0.511604295255931
8.0,0.8403285714285715,0.8403285714285715,0.8459314123809059,0.8478009452700528,0.8403285714285715,0.8386462737816451,0.8403285714285715,0.8403285714285715,0.8386620586212059,0.8404540128197352,0.49739858570708534
9.0,0.8477285714285714,0.8477285714285714,0.8507469121374536,0.852474640073496,0.8477285714285714,0.8459883138216483,0.8477285714285714,0.8477285714285714,0.8456989499146056,0.847452733082077,0.4769912228872787
10.0,0.8559714285714286,0.8559714285714286,0.858759400158853,0.8595680452249306,0.8559714285714286,0.8535587879341684,0.8559714285714286,0.8559714285714286,0.8533491701113093,0.8550198611447929,0.44509798843566684
11.0,0.8589714285714287,0.8589714285714287,0.8639800442523302,0.865993896065142,0.8589714285714287,0.8576737812478591,0.8589714285714287,0.8589714285714287,0.8578186505199532,0.8595366824502764,0.4383618131620154
12.0,0.8627857142857144,0.8627857142857144,0.8659644299848048,0.8676653149349048,0.8627857142857144,0.8611516497377204,0.8627857142857144,0.8627857142857144,0.8607638935072071,0.8625098163423841,0.4283940530667022
13.0,0.8668571428571429,0.8668571428571429,0.8717565149613697,0.8733739197159766,0.8668571428571429,0.8652407409756468,0.8668571428571429,0.8668571428571429,0.865644229662332,0.867356358322089,0.4117994701617384
14.0,0.8773428571428571,0.8773428571428571,0.8804661926238737,0.8814056409499076,0.8773428571428571,0.8753285525660213,0.8773428571428571,0.8773428571428571,0.8760904999997813,0.8775937318543663,0.3826599094421351
15.0,0.8842000000000001,0.8842000000000001,0.8859725473600333,0.8872788093927552,0.8842000000000001,0.8827961180947724,0.8842000000000001,0.8842000000000001,0.8828762665835074,0.8842544699742494,0.36436731579232984
16.0,0.8768142857142858,0.8768142857142858,0.8817877803529648,0.8832617060713176,0.8768142857142858,0.8753367649022031,0.8768142857142858,0.8768142857142858,0.8756028981376692,0.8771568457409413,0.38085365691413614
17.0,0.8820857142857144,0.8820857142857144,0.8841277818100467,0.8850672211315294,0.8820857142857144,0.880093050639266,0.8820857142857144,0.8820857142857144,0.8798577020809045,0.8814093629155483,0.36340317160707636
18.0,0.8875285714285713,0.8875285714285713,0.889534199394926,0.8906692032932112,0.8875285714285713,0.8861930198108927,0.8875285714285713,0.8875285714285714,0.8864881279551573,0.8877338001313403,0.34879304024999
19.0,0.8862857142857143,0.8862857142857143,0.8902280965031292,0.8911237389649967,0.8862857142857143,0.8847758342590625,0.8862857142857143,0.8862857142857143,0.8844100076318732,0.8856625069557745,0.34930979514230875
20.0,0.8897428571428572,0.8897428571428572,0.8929745824916594,0.8938112429944516,0.8897428571428572,0.8882504926478939,0.8897428571428572,0.8897428571428572,0.8886986534858486,0.8898903270122489,0.3407422992260489
21.0,0.8962285714285715,0.8962285714285715,0.8968618952515712,0.8978474800434594,0.8962285714285715,0.8949049778192298,0.8962285714285715,0.8962285714285715,0.8947006968075458,0.8958787507105486,0.32839930118082866
22.0,0.8966857142857144,0.8966857142857144,0.898794338319154,0.8998038204060983,0.8966857142857144,0.8953349219945108,0.8966857142857144,0.8966857142857144,0.895215394953993,0.8964200312204907,0.32162339449201005
23.0,0.8982000000000001,0.8982000000000001,0.8999276478190718,0.9009506473964384,0.8982000000000001,0.8969981654643993,0.8982000000000001,0.8982000000000001,0.8970987256095977,0.8982366801866958,0.3168653208677355
24.0,0.9012571428571429,0.9012571428571429,0.9022701012897751,0.9033871227371464,0.9012571428571429,0.9000351100027624,0.9012571428571429,0.9012571428571429,0.8999128961109802,0.9011176926112625,0.30960777644153054
25.0,0.9001428571428572,0.9001428571428572,0.9013997888937688,0.9024614558410444,0.9001428571428572,0.8989790254116171,0.9001428571428572,0.9001428571428572,0.8989161926293585,0.9000363974836812,0.31166184527212626
26.0,0.9019285714285715,0.9019285714285715,0.9037693479378659,0.9048745392049066,0.9019285714285715,0.9008708534684603,0.9019285714285715,0.9019285714285713,0.9007912924743406,0.9018954815443001,0.3074215956678673
27.0,0.9043714285714286,0.9043714285714286,0.906149658351446,0.9070074666433803,0.9043714285714286,0.9029630299495583,0.9043714285714286,0.9043714285714286,0.9032913537670065,0.9044632697198406,0.3008379916758298
28.0,0.9053571428571429,0.9053571428571429,0.906791655982303,0.9077145733770479,0.9053571428571429,0.9042551886141599,0.9053571428571429,0.9053571428571429,0.9037819548963567,0.9048070186069801,0.2959640941119085
29.0,0.9034571428571428,0.9034571428571428,0.9066470529234602,0.9073598248519218,0.9034571428571428,0.9018811771482008,0.9034571428571428,0.9034571428571428,0.9024598658855718,0.9036503681165151,0.3011940427158521
30.0,0.9071,0.9071,0.909064214005524,0.9098739703424268,0.9071,0.9057092206524764,0.9071,0.9071,0.9060836683537484,0.9072193820987943,0.2870260069563509
31.0,0.9080142857142857,0.9080142857142857,0.9099726591381201,0.9106763416361877,0.9080142857142857,0.9069023064095763,0.9080142857142857,0.9080142857142857,0.9070225011806187,0.9079365610809859,0.28595335116805554
32.0,0.9111857142857144,0.9111857142857144,0.9116963169189086,0.9126866530563509,0.9111857142857144,0.9101655317885553,0.9111857142857144,0.9111857142857144,0.9101751225071399,0.9111920160095993,0.27906553663619577
33.0,0.9107714285714286,0.9107714285714286,0.9125355191515766,0.913907393614144,0.9107714285714286,0.9100542264351918,0.9107714285714286,0.9107714285714286,0.9100416650779091,0.9111060109810698,0.28121037727825715
34.0,0.9125285714285715,0.9125285714285715,0.9139368166620396,0.9147523012019155,0.9125285714285715,0.9114394448723087,0.9125285714285715,0.9125285714285715,0.9116037296394317,0.912571060432579,0.27247748070451766
35.0,0.9136142857142857,0.9136142857142857,0.9145393419044998,0.9155668903025729,0.9136142857142857,0.9125925257855435,0.9136142857142857,0.9136142857142857,0.9126199184811187,0.9136639724988829,0.26995160455845263
36.0,0.9125857142857143,0.9125857142857143,0.9133109594732026,0.9142309377203974,0.9125857142857143,0.9116969625293795,0.9125857142857143,0.9125857142857143,0.9115078349146672,0.912425044032647,0.2708508435653769
37.0,0.9137857142857143,0.9137857142857143,0.9146537049267163,0.9157497585220813,0.9137857142857143,0.9128976967127581,0.9137857142857143,0.9137857142857143,0.9128458479090501,0.913854895093732,0.269327329163818
38.0,0.9122285714285715,0.9122285714285715,0.914217187151255,0.91505572844525,0.9122285714285715,0.9112690936732486,0.9122285714285715,0.9122285714285715,0.9115092220242061,0.9124111868931459,0.2731638610226923
39.0,0.9140571428571429,0.9140571428571429,0.9148025024226476,0.915743496501533,0.9140571428571429,0.9130810287054084,0.9140571428571429,0.9140571428571429,0.91295141931961,0.9139237022214026,0.2676504204126253
40.0,0.9175285714285714,0.9175285714285714,0.9183006994541506,0.9193385106853149,0.9175285714285714,0.9167063671805618,0.9175285714285714,0.9175285714285714,0.9165971297388301,0.917537944508287,0.2595711779036478
41.0,0.9152142857142858,0.9152142857142858,0.9157702813103141,0.9171403394011193,0.9152142857142858,0.9146407253543373,0.9152142857142858,0.9152142857142858,0.9143001088733322,0.9152880247749264,0.26883486701881504
42.0,0.9147571428571428,0.9147571428571428,0.9156917390426302,0.9167089964791977,0.9147571428571428,0.9138980370303116,0.9147571428571428,0.9147571428571428,0.9136585355082051,0.9146149866658092,0.2655074862448592
43.0,0.9158,0.9158,0.9171125702672525,0.917970324491681,0.9158,0.9148175178542053,0.9158,0.9158,0.9148484398368832,0.9157715334035832,0.2627602167359498
44.0,0.9213428571428572,0.9213428571428572,0.9211967022489949,0.9218785080507651,0.9213428571428572,0.9203789009750991,0.9213428571428572,0.9213428571428572,0.9203245792741381,0.9211522951821003,0.2472971421228424
45.0,0.9191714285714285,0.9191714285714285,0.919414500943218,0.9205315498304802,0.9191714285714285,0.9184038798003057,0.9191714285714285,0.9191714285714285,0.9180582798916029,0.9190143238473905,0.25360548473112116
46.0,0.9199142857142858,0.9199142857142858,0.9204340907841262,0.9212782483543128,0.9199142857142858,0.9191817404214667,0.9199142857142858,0.9199142857142858,0.919243360348856,0.9200303573360381,0.2522897625554642
47.0,0.9202142857142857,0.9202142857142857,0.9205359294225884,0.9214565681454812,0.9202142857142857,0.9192663282586258,0.9202142857142857,0.9202142857142857,0.9191780047565462,0.9201317686557141,0.2520877226030446
48.0,0.9202285714285715,0.9202285714285715,0.9207789047730861,0.9214005876195339,0.9202285714285715,0.9191826711863318,0.9202285714285715,0.9202285714285715,0.9192606152492028,0.9201163540768308,0.2483572117916253
49.0,0.9213428571428572,0.9213428571428572,0.9220573429506278,0.9228944927582526,0.9213428571428572,0.9203798179374922,0.9213428571428572,0.9213428571428572,0.9204345085858799,0.9213663854397367,0.24808397416076433
50.0,0.9203714285714286,0.9203714285714286,0.921397704613824,0.9220204080547584,0.9203714285714286,0.9192552328247648,0.9203714285714286,0.9203714285714286,0.9194514536288299,0.9203384693534208,0.24906827811168752
51.0,0.9175142857142857,0.9175142857142857,0.9192004645817755,0.920140874608121,0.9175142857142857,0.9167420214791939,0.9175142857142857,0.9175142857142857,0.9170424519498319,0.9179097475588595,0.2551987934483377
52.0,0.9215714285714286,0.9215714285714286,0.922460748613162,0.9232258124914408,0.9215714285714286,0.9207448925120651,0.9215714285714286,0.9215714285714286,0.9208693593521673,0.9216723980582129,0.24514962626646644
53.0,0.921442857142857,0.921442857142857,0.9223727957546191,0.923106313580422,0.921442857142857,0.9205611580420298,0.921442857142857,0.921442857142857,0.9205710862587166,0.9213884580853478,0.2474328516927212
54.0,0.9205285714285715,0.9205285714285715,0.9220862597209176,0.9233335208827326,0.9205285714285715,0.9200725355816577,0.9205285714285715,0.9205285714285715,0.9198043067011034,0.9206788724846022,0.24766008841664827
55.0,0.9229142857142858,0.9229142857142858,0.9235339164519939,0.9242575511637483,0.9229142857142858,0.922031072804991,0.9229142857142858,0.9229142857142858,0.9219105233783335,0.9227266638283135,0.2418136822187329
56.0,0.9219142857142858,0.9219142857142858,0.9235456736627199,0.9243450812114163,0.9219142857142858,0.9211494240796035,0.9219142857142858,0.9219142857142858,0.9213431592572221,0.9221420515772614,0.24207964326216752
57.0,0.9256,0.9256,0.9261874527568518,0.9268443860091322,0.9256,0.9247087258800384,0.9256,0.9256,0.9248871377996993,0.9256699543837896,0.23196219711747346
58.0,0.9199142857142858,0.9199142857142858,0.9221318686966617,0.9226281338391249,0.9199142857142858,0.9187938532203519,0.9199142857142858,0.9199142857142858,0.9192568466806211,0.9200958568228362,0.24875416912852902
59.0,0.9245428571428571,0.9245428571428571,0.9256971873948311,0.926173851840012,0.9245428571428571,0.9234890587417446,0.9245428571428571,0.9245428571428571,0.923959485535215,0.9247401935434038,0.23290409557351238
60.0,0.9245857142857143,0.9245857142857143,0.9254969297403927,0.9262496490154177,0.9245857142857143,0.9238228448316624,0.9245857142857143,0.9245857142857143,0.9238940281800527,0.924663914456539,0.2360537423935111
61.0,0.9242285714285714,0.9242285714285714,0.9256378911362267,0.9263694391983378,0.9242285714285714,0.923305858680151,0.9242285714285714,0.9242285714285714,0.9235005619642184,0.9243472262232848,0.23798303877994348
62.0,0.9268428571428571,0.9268428571428571,0.9275626025545046,0.9285334761574949,0.9268428571428571,0.9261808963524327,0.9268428571428571,0.9268428571428571,0.9262200264928466,0.9270514679478256,0.2292864280085177
63.0,0.9261714285714285,0.9261714285714285,0.9269146329032403,0.9275060762252775,0.9261714285714285,0.9253610957460046,0.9261714285714285,0.9261714285714285,0.9254525847036309,0.9261610775872618,0.23146194587355334
64.0,0.9240428571428572,0.9240428571428572,0.92571927581645,0.9265137817181776,0.9240428571428572,0.9233241280020327,0.9240428571428572,0.9240428571428572,0.9234579176473124,0.9242274613329444,0.23662866392772494
65.0,0.9241285714285714,0.9241285714285714,0.9253631435382488,0.9261178833886184,0.9241285714285714,0.9232993261635958,0.9241285714285714,0.9241285714285714,0.9232610036177077,0.924077504758525,0.24033079771282462
66.0,0.9272571428571428,0.9272571428571428,0.9277032353077759,0.9284023949296454,0.9272571428571428,0.9264309712600346,0.9272571428571428,0.9272571428571428,0.9264512721131958,0.9272234806020814,0.22995967140514825
67.0,0.9288000000000001,0.9288000000000001,0.929282834310887,0.930036453885031,0.9288000000000001,0.9280463146050686,0.9288000000000001,0.9288000000000001,0.9281658792799041,0.9289341928109005,0.2221414077873916
68.0,0.9265000000000001,0.9265000000000001,0.9270842694101628,0.9278636228090995,0.9265000000000001,0.9258135434982206,0.9265000000000001,0.9265000000000001,0.9258275952937636,0.92657208752927,0.2293210536955971
69.0,0.925242857142857,0.925242857142857,0.926915968776834,0.9277883209561788,0.925242857142857,0.9246677138880036,0.925242857142857,0.925242857142857,0.9247556462223663,0.9254867690306294,0.23162952500765455
70.0,0.9256285714285715,0.9256285714285715,0.9272173812824611,0.9279290711404444,0.9256285714285715,0.9247724937423488,0.9256285714285715,0.9256285714285715,0.9247725302795715,0.9255776894257662,0.23442274239509614
71.0,0.9287714285714287,0.9287714285714287,0.9289269410353203,0.9296663297627079,0.9287714285714287,0.9281482635602574,0.9287714285714287,0.9287714285714286,0.9281021519801925,0.9287928407898296,0.2232068437181379
