epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.12023076923076922,0.12023076923076922,0.05494781864025795,0.05494781864025796,0.12023076923076922,0.12023076923076922,0.12023076923076922,0.12023076923076922,0.04539085670786948,0.04539085670786948,0.12403846153846154,0.048089892117661556,0.048089892117661556,0.12160256410256412,0.04632889003288094,0.04632889003288094,2.315897137944291,2.315246102389167,2.3161264594720334
1.0,0.13792307692307693,0.13792307692307693,0.09122832123730752,0.09122832123730752,0.13792307692307693,0.13792307692307693,0.13792307692307693,0.13792307692307693,0.06329626656793805,0.06329626656793805,0.13884615384615384,0.06381016133097187,0.06381016133097187,0.1369017094017094,0.06286461435536968,0.06286461435536968,2.2460897434048532,2.2459637978497673,2.245779590541814
2.0,0.1593846153846154,0.1593846153846154,0.10801818687127054,0.10801818687127054,0.1593846153846154,0.1593846153846154,0.1593846153846154,0.1593846153846154,0.07980160363480844,0.07980160363480841,0.15596153846153846,0.07736855882480631,0.07736855882480631,0.15784188034188035,0.07932893273599113,0.07932893273599113,2.184397689307608,2.1798485896166633,2.1830606246481135
3.0,0.1916153846153846,0.1916153846153846,0.15204040308359945,0.15204040308359945,0.1916153846153846,0.1916153846153846,0.1916153846153846,0.1916153846153846,0.1303243350206539,0.1303243350206539,0.19692307692307692,0.13387008403736717,0.13387008403736722,0.1933760683760684,0.13247133817840379,0.13247133817840376,2.118772458448643,2.11664453534519,2.1179921198864373
4.0,0.2063076923076923,0.2063076923076923,0.2000525235625777,0.2000525235625777,0.2063076923076923,0.2063076923076923,0.2063076923076923,0.2063076923076923,0.14614275272121907,0.14614275272121904,0.20615384615384613,0.14601275242047476,0.14601275242047476,0.2067735042735043,0.14568163236003856,0.14568163236003856,2.0637200698619935,2.057312475933748,2.0618853090571707
5.0,0.20823076923076922,0.20823076923076922,0.21390981353401836,0.21390981353401836,0.20823076923076922,0.20823076923076922,0.20823076923076922,0.20823076923076922,0.1477990936588362,0.1477990936588362,0.20326923076923076,0.14420693306764126,0.14420693306764126,0.20750000000000002,0.1492483689897389,0.1492483689897389,2.0317882206381825,2.025358884474811,2.030119898043522
6.0,0.23746153846153847,0.23746153846153847,0.23671847207227362,0.23671847207227364,0.23746153846153847,0.23746153846153847,0.23746153846153847,0.23746153846153847,0.19015896468192814,0.19015896468192814,0.24365384615384614,0.19390519901156317,0.19390519901156317,0.24198717948717946,0.19575879453838813,0.19575879453838813,1.9990411205989556,1.993534267649931,1.9943463755302688
7.0,0.25284615384615383,0.25284615384615383,0.2673942573245208,0.2673942573245208,0.25284615384615383,0.25284615384615383,0.25284615384615383,0.25284615384615383,0.22062468893415405,0.22062468893415405,0.2603846153846154,0.22617100697336615,0.22617100697336615,0.25647435897435894,0.224488691772775,0.224488691772775,1.955470140968881,1.9577416181564335,1.951827875286544
8.0,0.26353846153846155,0.26353846153846155,0.23875104542178566,0.23875104542178566,0.26353846153846155,0.26353846153846155,0.26353846153846155,0.26353846153846155,0.22080586090057291,0.22080586090057291,0.2703846153846154,0.22738971991166065,0.22738971991166065,0.26705128205128204,0.22474850123062237,0.22474850123062234,1.922094156683945,1.9246564248028926,1.9197891470526354
9.0,0.2526153846153846,0.2526153846153846,0.25360096405409643,0.2536009640540965,0.2526153846153846,0.2526153846153846,0.2526153846153846,0.2526153846153846,0.21109343490532248,0.21109343490532248,0.2607692307692308,0.2185811235162125,0.21858112351621256,0.26029914529914533,0.21843041958082576,0.21843041958082576,1.9353458532472936,1.9374155787860645,1.929567903888469
