epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.10500000000000001,0.10500000000000001,0.036004940597545165,0.03600494059754516,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.0272994391452047,0.027299439145204697,0.10653846153846154,0.029772661976523524,0.029772661976523517,0.10487179487179485,0.02773792618085228,0.02773792618085228,2.3214275429888467,2.3214932666105383,2.3212835425422305
1.0,0.10130769230769232,0.10130769230769232,0.052959371782637085,0.052959371782637085,0.10130769230769232,0.10130769230769232,0.10130769230769232,0.10130769230769232,0.025414652062239446,0.025414652062239446,0.10038461538461538,0.023904932447075665,0.023904932447075665,0.10181623931623932,0.025792676164970958,0.025792676164970958,2.3114302902686887,2.3105820964364447,2.311615664293977
2.0,0.11215384615384616,0.11215384615384616,0.027249368690248726,0.027249368690248722,0.11215384615384616,0.11215384615384616,0.11215384615384616,0.11215384615384616,0.031361314489650446,0.031361314489650446,0.11326923076923076,0.03238827734079835,0.03238827734079835,0.11384615384615385,0.033035242905734494,0.033035242905734494,2.3047542164965376,2.3037335508009966,2.304663942946869
3.0,0.11346153846153846,0.11346153846153846,0.0638211433082432,0.06382114330824322,0.11346153846153846,0.11346153846153846,0.11346153846153846,0.11346153846153846,0.0375982097413934,0.0375982097413934,0.11269230769230769,0.03629930468312539,0.0362993046831254,0.1128846153846154,0.03748215268352267,0.03748215268352267,2.30553156108391,2.305457684573005,2.3056410542961694
4.0,0.1126153846153846,0.1126153846153846,0.03549717210069307,0.035497172100693065,0.1126153846153846,0.1126153846153846,0.1126153846153846,0.1126153846153846,0.033773033649112875,0.033773033649112875,0.1123076923076923,0.0338830754818494,0.0338830754818494,0.11237179487179487,0.0343655916656579,0.0343655916656579,2.2955209452931475,2.2937724309809067,2.2959257703249145
5.0,0.15999999999999998,0.15999999999999998,0.11698103670215051,0.1169810367021505,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.07960285157527162,0.07960285157527162,0.15923076923076923,0.07968336922719661,0.0796833692271966,0.16111111111111112,0.08133143608477615,0.08133143608477615,2.253812337503201,2.2561616673189056,2.2544209305120972
6.0,0.17946153846153848,0.17946153846153848,0.14740631283705702,0.14740631283705702,0.17946153846153848,0.17946153846153848,0.17946153846153848,0.17946153846153848,0.11335941242047083,0.11335941242047083,0.1776923076923077,0.11498364833491052,0.11498364833491055,0.17760683760683763,0.11260017038991665,0.11260017038991668,2.1896681878624893,2.1839669928831213,2.1890506291876033
7.0,0.18530769230769234,0.18530769230769234,0.17607677270723757,0.17607677270723757,0.18530769230769234,0.18530769230769234,0.18530769230769234,0.1853076923076923,0.12725921145638086,0.12725921145638086,0.18903846153846154,0.12939234251530926,0.12939234251530926,0.1856837606837607,0.1279329461056303,0.1279329461056303,2.1651708428452654,2.1697731607100543,2.163181612118572
8.0,0.20953846153846153,0.20953846153846153,0.18250459538815672,0.18250459538815672,0.20953846153846153,0.20953846153846153,0.20953846153846153,0.20953846153846153,0.154724871207964,0.15472487120796402,0.1996153846153846,0.14605566889871766,0.14605566889871766,0.20925213675213677,0.15407050148657297,0.15407050148657297,2.126238988085491,2.127601260297439,2.1245272248780642
9.0,0.2166153846153846,0.2166153846153846,0.23841557333756103,0.23841557333756108,0.2166153846153846,0.2166153846153846,0.2166153846153846,0.2166153846153846,0.1695906514952857,0.16959065149528568,0.21269230769230768,0.1676917592094575,0.16769175920945756,0.22034188034188032,0.17292579160827753,0.17292579160827753,2.091193269520271,2.097030161408817,2.086592732157026
