epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.23215384615384616,0.23215384615384616,0.1935179247067179,0.19351792470671786,0.23215384615384616,0.23215384615384616,0.23215384615384616,0.23215384615384616,0.18660240307602094,0.18660240307602094,0.2357692307692308,0.1889841836936319,0.19051656509384057,0.2341880341880342,0.18854245473818182,0.18834663104285546,2.0804949109147235,2.0826691178714527,2.079387372853805
1.0,0.26799999999999996,0.26799999999999996,0.23428491009878377,0.23428491009878374,0.26799999999999996,0.26799999999999996,0.26799999999999996,0.26799999999999996,0.22123023175073686,0.22123023175073686,0.2575,0.2091431093414337,0.21145628736855698,0.2647863247863248,0.2181720496779135,0.21757500940054916,1.9915994940734492,1.9972167828503777,1.9932786899359047
2.0,0.2784615384615384,0.2784615384615384,0.250860340006838,0.250860340006838,0.2784615384615384,0.2784615384615384,0.2784615384615384,0.2784615384615384,0.24062209066138435,0.24062209066138437,0.27403846153846156,0.23603333334226279,0.23715401187584076,0.2741025641025641,0.2385189528069312,0.23818534849254505,1.9656742898429311,1.970568279659047,1.9660950346057917
3.0,0.28438461538461535,0.28438461538461535,0.27243934588711094,0.27243934588711094,0.28438461538461535,0.28438461538461535,0.28438461538461535,0.28438461538461535,0.25427816441144635,0.25427816441144635,0.27749999999999997,0.24704203700157007,0.2485569532930379,0.28196581196581194,0.2516516672363453,0.25133327509363046,1.9487030994601366,1.95333650673137,1.9489008755910966
4.0,0.2857692307692307,0.2857692307692307,0.2757276395467969,0.27572763954679697,0.2857692307692307,0.2857692307692307,0.2857692307692307,0.2857692307692307,0.25588877174757124,0.2558887717475712,0.2798076923076923,0.2476123661390536,0.24937241540877159,0.2852136752136752,0.2546698873165961,0.25431922075640595,1.9399013013374513,1.950924326391781,1.9392699890396223
5.0,0.29084615384615387,0.29084615384615387,0.28846104694104746,0.28846104694104746,0.29084615384615387,0.29084615384615387,0.29084615384615387,0.29084615384615387,0.2699548363871968,0.26995483638719686,0.2859615384615385,0.2611957163139387,0.2629531177565562,0.2936752136752137,0.27241230857562315,0.2721413228419598,1.9320826821210908,1.9339452196570004,1.9302889014587923
6.0,0.29215384615384615,0.29215384615384615,0.29384894764858693,0.29384894764858693,0.29215384615384615,0.29215384615384615,0.29215384615384615,0.29215384615384615,0.2660255506770145,0.2660255506770145,0.2926923076923077,0.2671677136564874,0.2685544651091433,0.29331196581196584,0.26854975800821995,0.2682998088027228,1.926674468342851,1.9336070719887228,1.9240770168044938
7.0,0.3007692307692308,0.3007692307692308,0.2866720635338027,0.28667206353380265,0.3007692307692308,0.3007692307692308,0.3007692307692308,0.3007692307692308,0.2743524769144246,0.27435247691442466,0.2940384615384616,0.2659207157878221,0.26741186636711284,0.30023504273504276,0.27428970466125585,0.27401374466664585,1.9156633987659362,1.9251483272103702,1.9150704153540992
8.0,0.30130769230769233,0.30130769230769233,0.30747647758678226,0.30747647758678226,0.30130769230769233,0.30130769230769233,0.30130769230769233,0.30130769230769233,0.2769675933473675,0.2769675933473675,0.29230769230769227,0.2664558634926544,0.2679764244543187,0.3011538461538462,0.27696554284023595,0.27672160806545776,1.911641975728477,1.9145351339788999,1.9114318899556892
9.0,0.3006153846153846,0.3006153846153846,0.2952051375338463,0.2952051375338463,0.3006153846153846,0.3006153846153846,0.3006153846153846,0.3006153846153846,0.2762598823068871,0.27625988230688703,0.29423076923076924,0.26932305590546035,0.2713879216804811,0.3032692307692308,0.27926405600848725,0.2789880904761035,1.906563128494635,1.905447494282442,1.9045137536769012
