epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.10161538461538462,0.10161538461538462,0.03307072060586308,0.03307072060586308,0.10161538461538462,0.10161538461538462,0.10161538461538462,0.1016153846153846,0.024982470347364626,0.024982470347364633,0.10038461538461538,0.02450993242689913,0.024509932426899132,0.10102564102564102,0.02442995078149105,0.02442995078149105,2.319863287995501,2.320185327529907,2.319909809722381
1.0,0.11453846153846155,0.11453846153846155,0.08324046641253247,0.08324046641253247,0.11453846153846155,0.11453846153846155,0.11453846153846155,0.11453846153846155,0.048652993591253704,0.048652993591253704,0.11807692307692308,0.05210618044607609,0.05210618044607609,0.11532051282051281,0.04853528092812096,0.04853528092812096,2.2913494598574755,2.2895638493930592,2.2913151179852127
2.0,0.14653846153846153,0.14653846153846153,0.18083319824106772,0.18083319824106775,0.14653846153846153,0.14653846153846153,0.14653846153846153,0.14653846153846153,0.06802413956314379,0.06802413956314377,0.15,0.07150466873501388,0.07150466873501388,0.14354700854700853,0.06531970680089727,0.06531970680089727,2.2457473022181813,2.244122123718262,2.246956317603183
3.0,0.19530769230769232,0.19530769230769232,0.1526621508412723,0.1526621508412723,0.19530769230769232,0.19530769230769232,0.19530769230769232,0.1953076923076923,0.13178275110394075,0.13178275110394075,0.20807692307692305,0.14125133003725301,0.14125133003725301,0.1943803418803419,0.13132985385393542,0.13132985385393545,2.1559505137001596,2.1553085299099193,2.1560577861305807
4.0,0.22446153846153843,0.22446153846153843,0.239306838086719,0.239306838086719,0.22446153846153843,0.22446153846153843,0.22446153846153843,0.22446153846153843,0.18325655654675044,0.18325655654675044,0.23653846153846153,0.1950885065900817,0.19508850659008167,0.2296153846153846,0.1889308392652354,0.1889308392652354,2.0668107689880744,2.0681414323694565,2.0629941722973677
5.0,0.244,0.244,0.24262147128228956,0.24262147128228956,0.244,0.244,0.244,0.244,0.20281053030856871,0.20281053030856871,0.2536538461538462,0.210561829320139,0.210561829320139,0.24608974358974361,0.2054087034810559,0.2054087034810559,2.0005176102242817,2.0000935245962705,2.0011348140483003
6.0,0.2542307692307692,0.2542307692307692,0.28472542381986937,0.28472542381986937,0.2542307692307692,0.2542307692307692,0.2542307692307692,0.2542307692307692,0.2074922184658278,0.2074922184658278,0.26211538461538464,0.2144096119904222,0.2144096119904222,0.25758547008547006,0.21234250717585468,0.21234250717585468,1.9663245451159592,1.9668385309331555,1.9620733241645656
7.0,0.267,0.267,0.2961997056208955,0.2961997056208955,0.267,0.267,0.267,0.267,0.21690900700672655,0.2169090070067265,0.2723076923076923,0.22136296080176338,0.22136296080176338,0.26735042735042736,0.21663105959901546,0.21663105959901546,1.9516755214551602,1.9485280135098626,1.9470654372455312
8.0,0.2690769230769231,0.2690769230769231,0.2756576359533367,0.2756576359533367,0.2690769230769231,0.26907692307692305,0.2690769230769231,0.2690769230769231,0.22959831996283783,0.2295983199628378,0.2746153846153846,0.2332193513273792,0.2332193513273792,0.2717307692307692,0.23280433448424737,0.23280433448424734,1.9444709498707842,1.9509610232184915,1.9389085242537416
9.0,0.28500000000000003,0.28500000000000003,0.3136779228867915,0.3136779228867915,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.2443087350002749,0.2443087350002749,0.29096153846153844,0.25119079780728637,0.2511907978072864,0.2874145299145299,0.24685607672708967,0.24685607672708962,1.8957046322706268,1.895443156186272,1.8920405580883934
