epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.12330769230769231,0.12330769230769231,0.08117215335222919,0.08117215335222917,0.12330769230769231,0.1233076923076923,0.12330769230769231,0.12330769230769231,0.04898480468202955,0.04898480468202956,0.12461538461538461,0.0480635586941275,0.0480635586941275,0.12397435897435898,0.04980498062670259,0.04980498062670259,2.301956616378412,2.2964433950536387,2.299562745191613
1.0,0.14323076923076922,0.14323076923076922,0.1077596708869055,0.1077596708869055,0.14323076923076922,0.14323076923076922,0.14323076923076922,0.14323076923076922,0.07234347647212751,0.07234347647212751,0.14615384615384613,0.07417292995936198,0.07417292995936196,0.14517094017094018,0.07334503042449074,0.07334503042449074,2.2585758988450215,2.255584778505213,2.2550386915401535
2.0,0.14415384615384613,0.14415384615384613,0.11691197348466038,0.1169119734846604,0.14415384615384613,0.14415384615384613,0.14415384615384613,0.14415384615384613,0.06997164891442766,0.06997164891442767,0.14134615384615384,0.0697494076445917,0.0697494076445917,0.14376068376068377,0.07049735096917686,0.07049735096917686,2.2116131317324754,2.211739666321699,2.207655360098599
3.0,0.16623076923076924,0.16623076923076924,0.136658209932282,0.13665820993228203,0.16623076923076924,0.16623076923076924,0.16623076923076924,0.16623076923076924,0.09276688557368477,0.09276688557368477,0.16346153846153844,0.09060480413033722,0.09060480413033722,0.16884615384615384,0.09410012256301853,0.09410012256301853,2.1923621549838925,2.1917396573459405,2.1892106455199576
4.0,0.18315384615384617,0.18315384615384617,0.14793983088074647,0.14793983088074647,0.18315384615384617,0.18315384615384617,0.18315384615384617,0.18315384615384614,0.11351818330819737,0.11351818330819737,0.18288461538461537,0.11478439436574053,0.11478439436574053,0.18643162393162394,0.11577572978126602,0.11577572978126602,2.1324900557355186,2.1334340782726513,2.1277929435781884
5.0,0.18646153846153846,0.18646153846153846,0.16314703511104076,0.16314703511104076,0.18646153846153846,0.18646153846153846,0.18646153846153846,0.18646153846153846,0.11955517396330709,0.1195551739633071,0.18634615384615386,0.12107236417500952,0.12107236417500955,0.18952991452991452,0.12274529853496463,0.12274529853496463,2.0966522408694757,2.100515985488892,2.0920700819313933
6.0,0.2306153846153846,0.2306153846153846,0.21944390290202662,0.21944390290202662,0.2306153846153846,0.2306153846153846,0.2306153846153846,0.2306153846153846,0.17384464582992037,0.17384464582992037,0.2225,0.16500607012807386,0.16500607012807386,0.23320512820512823,0.17488876292018002,0.17488876292018,2.0043091808877342,2.0099828131058635,2.0017577875228154
7.0,0.2491538461538462,0.2491538461538462,0.25464297922990753,0.25464297922990753,0.2491538461538462,0.2491538461538462,0.2491538461538462,0.2491538461538462,0.19208047569024939,0.19208047569024939,0.24365384615384617,0.18570990223169742,0.18570990223169742,0.2467948717948718,0.189808115995386,0.189808115995386,1.9825445913686983,1.9967774503371296,1.9773261950940502
8.0,0.259,0.259,0.24839995679968618,0.24839995679968618,0.259,0.259,0.259,0.259,0.22009229210565667,0.22009229210565667,0.25846153846153846,0.21836050676550528,0.21836050676550522,0.26386752136752134,0.22521009587213,0.22521009587213,1.9401569075700713,1.951087236404419,1.9314475036802747
9.0,0.27176923076923076,0.27176923076923076,0.28699184822463286,0.28699184822463286,0.27176923076923076,0.27176923076923076,0.27176923076923076,0.27176923076923076,0.23133203657780127,0.23133203657780127,0.27211538461538465,0.2291998314963727,0.2291998314963727,0.27303418803418805,0.23223106776707775,0.2322310677670778,1.8977366081098233,1.9077140836154716,1.8945753404072352
