epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.3497428571428572,0.3528779465148642,0.32549339234202934,0.32870395860899715,0.3590202964952035,0.34973581690236466,0.3590202964952035,0.35590302466589374,0.2992149890914758,0.30552694032075906,0.35533388729594034,0.29770048399874643,0.3040420671043469,0.3554897465413381,0.298089806024245,0.3044592690892301,1.8867099316697142,1.8811083417047154,1.8836037956821134
1.0,0.5981571428571428,0.6017286786706808,0.6297330169948034,0.6318129352071896,0.6046003441714396,0.5981526949274807,0.6046003441714396,0.6031558960606256,0.5779803239399993,0.5827412567326395,0.605078484069516,0.5790798904572583,0.584005412111252,0.604169300491219,0.578269603934099,0.5830442474786716,1.1617898828362765,1.1596284435553983,1.1597571692793502
2.0,0.7055714285714285,0.7080431504571244,0.7202472251624494,0.7223552185296495,0.7106686600286113,0.705578411641356,0.7106686600286113,0.7093523251436635,0.7010504384589828,0.7049233063826993,0.7084125193875834,0.7002800451024537,0.7043203689734867,0.7086298630071312,0.700541948956755,0.7043851665792158,0.8932497094210969,0.8951432363553481,0.8891759617150132
3.0,0.7531285714285715,0.7548908157157347,0.7630188601286967,0.7646033494839274,0.7565739218593195,0.7531245829316945,0.7565739218593195,0.7557304860030943,0.7518069914626053,0.7543973682765592,0.7578731646767755,0.7539387071673664,0.7565482178963758,0.7577096904699048,0.7535847618689624,0.7561375166603505,0.7509509822277174,0.7514761564406481,0.7485123727224805
4.0,0.7776285714285714,0.7793998544883308,0.7889249638453537,0.7902942023005677,0.7807243020209585,0.7776305015008622,0.7807243020209585,0.7800609875277175,0.7756674167324222,0.7780810116487873,0.7805457780906124,0.7762186333999728,0.7785877372796662,0.7813203718532382,0.7770590722051292,0.7793978962402993,0.679818182067784,0.6765709536319429,0.6739066550158306
5.0,0.797142857142857,0.7985537401975804,0.8067332077649484,0.8079425064663436,0.7994536009341013,0.7971416149898298,0.7994536009341013,0.799003088829768,0.7967953346392532,0.7985611257827312,0.8014355387036364,0.7990871215784485,0.8008170615596356,0.8009926923535019,0.798735893222155,0.8004132156156338,0.624520846670621,0.621121456135403,0.6185596001254121
6.0,0.8154,0.81705007879204,0.82111953123731,0.8227310553547851,0.8171068144848311,0.8153986965355043,0.8171068144848311,0.8170782264128207,0.8132409984946769,0.8149063513625572,0.8164666751919766,0.8130631663099411,0.8146804145903597,0.8173779372056915,0.8139461353398563,0.8156091847458773,0.5768886030536808,0.5764788620851256,0.5710611658426107
7.0,0.8193999999999999,0.8211817484217706,0.8295774030591673,0.8312239267907857,0.8210770910991101,0.8194012526559955,0.8210770910991101,0.8211292126658837,0.8171720299192546,0.8189360493139274,0.8211962900593738,0.8174355363340551,0.8192189046195532,0.8227069121131351,0.8189080251249145,0.8206711756953794,0.5567126574445533,0.556641443243081,0.5501919408664485
8.0,0.8378857142857143,0.8386984046681869,0.8432611050129741,0.8439998340372155,0.8399594872459952,0.8378875622883264,0.8399594872459952,0.8393283543936342,0.8369663356530402,0.8384113185932058,0.8403295694600805,0.8382071221931916,0.8395979807901306,0.8402244622821458,0.837797631329888,0.839236613042989,0.5067587432932091,0.5082920920103788,0.49975871840482433
9.0,0.8394142857142857,0.8406127399589746,0.8492760919268159,0.8503426930167081,0.8411803863351419,0.8394163789000894,0.8411803863351419,0.8408960896957837,0.8389253380378643,0.8403942163844856,0.8436256751308179,0.8417722108703751,0.8432129519104665,0.843561742799713,0.8416850457254432,0.8431166119363551,0.49580233818319835,0.49236222078854397,0.48567823871667615
