epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.7314714285714287,0.7339134297619789,0.7471414228908362,0.7494077325270692,0.7356607756301757,0.7314760915405145,0.7356607756301757,0.7347835425435758,0.7268854674794283,0.7300608459555498,0.7345279737758403,0.7268387671540661,0.7300579236208061,0.7355817086216248,0.727862742480983,0.7310708273050065,0.8127923006064272,0.8135488497262651,0.8088568474208643
1.0,0.8672285714285716,0.8686203305235056,0.8747566366681412,0.876081372641206,0.868406371166856,0.8672347036113213,0.868406371166856,0.8685110330893282,0.8667663903943896,0.8680566324146035,0.8677651140358542,0.8661395714992132,0.8674503255682383,0.8690944807969135,0.8675824814489086,0.8688516873854514,0.4260648458719798,0.4275829058140516,0.4210636696707325
2.0,0.9067571428571428,0.9074032296440218,0.9097087642071384,0.9103179272800352,0.9075578340476408,0.9067595353750397,0.9075578340476408,0.9074803333576508,0.906771224004447,0.9074855488525688,0.9071397319815556,0.9063916096731918,0.9070897810700431,0.9096792022540475,0.9090015393971111,0.909687060378501,0.29762067526714986,0.298281535573981,0.2873680606087301
3.0,0.9174000000000001,0.9180298031728673,0.9200849456765011,0.9206499163067768,0.9182154312594655,0.917400129266035,0.9182154312594655,0.9181225692188836,0.917576817966648,0.9182918628438488,0.9197116327311772,0.9190906819106439,0.9198277631802725,0.9218591088962219,0.9213247493157637,0.922024512553121,0.25867341441106584,0.25957316642796446,0.24557406808802776
4.0,0.9318571428571429,0.9325603308456827,0.9330850764513509,0.9337546469900333,0.9321948452408246,0.9318573518043657,0.9321948452408246,0.9323774671202575,0.9319295901707363,0.9324401470017001,0.9324403544026723,0.9320309389576611,0.9325639754148185,0.9363857693052532,0.9359410608909373,0.9364660804715534,0.21494230673941844,0.21593131888657807,0.20147265829807762
5.0,0.9282714285714286,0.928291910908192,0.9301067923481311,0.9301104428654219,0.9291142429933317,0.9282731194125589,0.9291142429933317,0.9287024836854055,0.9280654696737564,0.9284949749822051,0.9289009428282201,0.9282856284953842,0.9287518293387299,0.9336285949702139,0.9330657288963422,0.9334556033881274,0.22432621165633745,0.22418910928747873,0.20837985578461118
6.0,0.9346428571428571,0.9350313087614893,0.9366307818997337,0.9369745284984715,0.9353091843849277,0.9346447159657878,0.9353091843849277,0.9351699380576844,0.9347392899942337,0.93525871351757,0.936399372895884,0.9359870953891176,0.9364465281301724,0.9418227495356695,0.9414521580462194,0.9419007417080782,0.20127745847043382,0.20310171588578005,0.18207431302079696
7.0,0.9429714285714287,0.9430785628260541,0.9442987295462745,0.9443897204158681,0.9435308897116368,0.94297121245963,0.9435308897116368,0.9433045883988329,0.9429396067004381,0.9432701904997263,0.9429021082845367,0.942386085958584,0.9428175970538744,0.9483102795489057,0.9479098167787552,0.9482665459414917,0.17979509888820724,0.18252157646824013,0.1609309596633586
8.0,0.9434428571428572,0.9434327995813628,0.9447902264361506,0.9447752117245509,0.944133213179596,0.9434439146155714,0.944133213179596,0.9437828507329915,0.9434328808902668,0.9437708756991352,0.9437762878561881,0.9434221099009268,0.9437649971110303,0.9502397714270922,0.949973518716001,0.9502654688752628,0.17584539424781115,0.17912642571821133,0.1541674291213908
9.0,0.9442857142857143,0.9444229582687431,0.9460001286533254,0.9461239849182144,0.9447756246702763,0.9442859022222498,0.9447756246702763,0.9445990342868491,0.9443927079956562,0.9447009398099029,0.9451716577369276,0.9448494493112018,0.9451907945576654,0.9515352955878551,0.9513702541931364,0.9516240793271541,0.17438133102777884,0.1786097841083326,0.15024913621848915
