Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.8019571428571428,0.8019571428571428,0.8160198797675277,0.8171479262055705,0.8019571428571428,0.798799908515319,0.8019571428571428,0.8019571428571428,0.797071283138318,0.7993453873287304,0.6111821129713972
1.0,0.9060857142857144,0.9060857142857144,0.9075957070877745,0.9082356150837672,0.9060857142857144,0.9054045507922088,0.9060857142857144,0.9060857142857144,0.9053323445370923,0.9060152019577468,0.2958377644487712
2.0,0.9266285714285715,0.9266285714285715,0.9278682364945032,0.9282660888098606,0.9266285714285715,0.925993208265884,0.9266285714285715,0.9266285714285715,0.9262011041989693,0.9267302352470864,0.23636542330389698
3.0,0.9338571428571429,0.9338571428571429,0.9349563949702608,0.9353113904625747,0.9338571428571429,0.9334050234653682,0.9338571428571429,0.9338571428571429,0.9333973985416743,0.9338004688201227,0.20917109826656236
4.0,0.9398428571428571,0.9398428571428571,0.9412703230237607,0.9411696908964121,0.9398428571428571,0.9391632587632902,0.9398428571428571,0.9398428571428571,0.9395059895990625,0.9397981098034688,0.18714687859801124
5.0,0.9435285714285714,0.9435285714285714,0.9448954869944032,0.9452499111501591,0.9435285714285714,0.9430961800443924,0.9435285714285714,0.9435285714285714,0.9431187793951356,0.9435278336230946,0.17507606853633167
6.0,0.9483142857142857,0.9483142857142857,0.9500102314362732,0.9502041121749869,0.9483142857142857,0.9480066767381798,0.9483142857142857,0.9483142857142856,0.9481400299069144,0.9483947455747254,0.16341590714134854
7.0,0.9521571428571429,0.9521571428571429,0.9528299858258624,0.953263277786699,0.9521571428571429,0.9519773439909818,0.9521571428571429,0.9521571428571429,0.9517862547169573,0.952096721448543,0.15067270184573653
8.0,0.9583,0.9583,0.9587722615030534,0.9590217267792868,0.9583,0.9579232568575593,0.9583,0.9583,0.9580559283396403,0.9583752419001813,0.13150739223275282
9.0,0.957457142857143,0.957457142857143,0.9577738227593396,0.958079325143323,0.957457142857143,0.9571366343891459,0.957457142857143,0.9574571428571428,0.9571024050703315,0.9574187659876456,0.13498395704643026
10.0,0.9561999999999999,0.9561999999999999,0.9572434055645148,0.9574343798220151,0.9561999999999999,0.9556618448504238,0.9561999999999999,0.9561999999999999,0.9557715313338665,0.9561533726926076,0.13717868353227433
11.0,0.9584000000000001,0.9584000000000001,0.959229358499106,0.9591114194003406,0.9584000000000001,0.9579442138541973,0.9584000000000001,0.9584000000000001,0.9581160684028301,0.9582835588328077,0.13418133987547598
12.0,0.9570285714285713,0.9570285714285713,0.9582052010866615,0.9584675902882511,0.9570285714285713,0.9566275495162418,0.9570285714285713,0.9570285714285713,0.9567563142245443,0.957099879857678,0.1326939682280602
13.0,0.9604000000000001,0.9604000000000001,0.9608405754101794,0.9611971898297978,0.9604000000000001,0.9602263098452084,0.9604000000000001,0.9604000000000001,0.9601577547800252,0.9604265879338028,0.12336671256447491
14.0,0.9617714285714285,0.9617714285714285,0.9624356924157441,0.9625609214987968,0.9617714285714285,0.9614771704937564,0.9617714285714285,0.9617714285714285,0.9615922381126076,0.9618058401688299,0.11894485354976365
15.0,0.9641142857142857,0.9641142857142857,0.9645478160727894,0.9645274821849934,0.9641142857142857,0.9636719579079884,0.9641142857142857,0.9641142857142857,0.96386550620197,0.9640786990621921,0.11200081764180299
16.0,0.9632142857142858,0.9632142857142858,0.9635651290354584,0.9638114897143346,0.9632142857142858,0.9629339647562972,0.9632142857142858,0.9632142857142858,0.9629648631400005,0.9632344621065702,0.11567725816648029
17.0,0.9619142857142858,0.9619142857142858,0.9627500013840192,0.9626069387138463,0.9619142857142858,0.9614530636804378,0.9619142857142858,0.9619142857142858,0.961686665991528,0.9618460246112578,0.12234256103417951
18.0,0.9661428571428571,0.9661428571428571,0.9664132563400673,0.9665676865608057,0.9661428571428571,0.9658603657394785,0.9661428571428571,0.9661428571428571,0.9658988630839035,0.9661204380391135,0.10662606419957155
19.0,0.9631285714285713,0.9631285714285713,0.9638875212540228,0.9638321097919118,0.9631285714285713,0.9628584970533611,0.9631285714285713,0.9631285714285716,0.9630656277471525,0.9631714693377452,0.11958707141940861
20.0,0.9666714285714285,0.9666714285714285,0.9667541094976209,0.9670237535922469,0.9666714285714285,0.9664844817674458,0.9666714285714285,0.9666714285714285,0.9664370494295109,0.9666688726568864,0.10523194054898606
21.0,0.9651428571428571,0.9651428571428571,0.9656786032771111,0.965733425914545,0.9651428571428571,0.9648252387965381,0.9651428571428571,0.9651428571428571,0.9649392408225076,0.9651282086899637,0.11302019753216948
22.0,0.9643571428571429,0.9643571428571429,0.9652544759302899,0.9652673143091531,0.9643571428571429,0.9639305257777538,0.9643571428571429,0.9643571428571429,0.9642002381214665,0.9644238953533598,0.11218782787266524
23.0,0.9657714285714286,0.9657714285714286,0.9663866269239618,0.9664665729662147,0.9657714285714286,0.9654744068258869,0.9657714285714286,0.9657714285714286,0.96557790996048,0.9657699263987105,0.11038534843286321
24.0,0.9675142857142858,0.9675142857142858,0.9676793047493503,0.9680220028401825,0.9675142857142858,0.9674202107948295,0.9675142857142858,0.9675142857142858,0.9673126484615873,0.967536613589643,0.10665290806034249
25.0,0.9672285714285713,0.9672285714285713,0.9675621938427502,0.967715547087,0.9672285714285713,0.9670428984338753,0.9672285714285713,0.9672285714285713,0.9670866493793593,0.9672560104453213,0.10930577675794936
26.0,0.9672428571428572,0.9672428571428572,0.9675765268145013,0.9677892275202483,0.9672428571428572,0.9670079350975331,0.9672428571428572,0.9672428571428571,0.9670391760119614,0.9672678443690567,0.10544352887228096
27.0,0.9661142857142856,0.9661142857142856,0.9665484564433028,0.9666698756444532,0.9661142857142856,0.9658976525138268,0.9661142857142856,0.9661142857142856,0.9659520437626992,0.9661189332149764,0.1112634364662258
28.0,0.9664285714285713,0.9664285714285713,0.9668900382600306,0.9671095476846977,0.9664285714285713,0.9662982188650572,0.9664285714285713,0.9664285714285713,0.9662900662797831,0.9664670404596614,0.10843475573424029
29.0,0.9684285714285714,0.9684285714285714,0.9687968220848212,0.9689528359227635,0.9684285714285714,0.9681507737399422,0.9684285714285714,0.9684285714285714,0.9682507196335107,0.9684690217260521,0.10181967822620093
