Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.022866666666666667,0.022866666666666667,0.0066228123754645315,0.0066228123754645315,0.022866666666666667,0.022866666666666667,0.022866666666666667,0.022866666666666667,0.006013251446827886,0.006013251446827884,4.500793625446076
1.0,0.0605,0.0605,0.053503733602855465,0.05350373360285545,0.0605,0.0605,0.0605,0.0605,0.034457953440292725,0.034457953440292725,4.195561444252095
2.0,0.09161666666666667,0.09161666666666667,0.08934969038608827,0.08934969038608827,0.09161666666666667,0.09161666666666667,0.09161666666666667,0.09161666666666667,0.06498002648839636,0.06498002648839636,3.966147182342854
3.0,0.11253333333333333,0.11253333333333333,0.10160292635482222,0.10160292635482224,0.11253333333333333,0.11253333333333333,0.11253333333333333,0.11253333333333335,0.08379887415325284,0.08379887415325284,3.8422626995025793
4.0,0.1286,0.1286,0.1316847165094293,0.1316847165094293,0.1286,0.1286,0.1286,0.1286,0.10393920418655536,0.10393920418655536,3.761499605280288
5.0,0.13999999999999999,0.13999999999999999,0.14124804851906642,0.14124804851906647,0.13999999999999999,0.14,0.13999999999999999,0.13999999999999999,0.11440498354651762,0.11440498354651762,3.6878770658310422
6.0,0.1469,0.1469,0.15572019084619482,0.15572019084619484,0.1469,0.1469,0.1469,0.1469,0.12170409126069215,0.12170409126069212,3.638556137744417
7.0,0.15656666666666666,0.15656666666666666,0.17144422121736988,0.17144422121736988,0.15656666666666666,0.15656666666666663,0.15656666666666666,0.15656666666666666,0.1331371436233343,0.13313714362333431,3.6019797436734464
8.0,0.1627,0.1627,0.1746665490550227,0.1746665490550227,0.1627,0.1627,0.1627,0.1627,0.14023401018501946,0.1402340101850195,3.564168323861792
9.0,0.16413333333333333,0.16413333333333333,0.18718581942923768,0.18718581942923768,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.14147515897674406,0.14147515897674406,3.541895117404613
10.0,0.17158333333333334,0.17158333333333334,0.17605170966085942,0.17605170966085942,0.17158333333333334,0.17158333333333337,0.17158333333333334,0.17158333333333334,0.1498001267145203,0.1498001267145203,3.4987554045433695
11.0,0.17908333333333332,0.17908333333333332,0.18210090229514012,0.18210090229514012,0.17908333333333332,0.17908333333333332,0.17908333333333332,0.17908333333333332,0.1563906933827999,0.1563906933827999,3.4723029255867006
12.0,0.17981666666666668,0.17981666666666668,0.19684132911999366,0.19684132911999366,0.17981666666666668,0.17981666666666665,0.17981666666666668,0.17981666666666665,0.1565810455943802,0.1565810455943802,3.461480407004661
13.0,0.18733333333333332,0.18733333333333332,0.19569146201269086,0.1956914620126909,0.18733333333333332,0.18733333333333335,0.18733333333333332,0.18733333333333332,0.167641654937439,0.16764165493743902,3.4270279843756497
14.0,0.1948666666666667,0.1948666666666667,0.2049105862703727,0.20491058627037276,0.1948666666666667,0.1948666666666667,0.1948666666666667,0.1948666666666667,0.1755575716510429,0.17555757165104288,3.3920155413607334
15.0,0.1957,0.1957,0.2117946361566944,0.2117946361566944,0.1957,0.1957,0.1957,0.1957,0.1777358104966715,0.1777358104966715,3.383580271233904
16.0,0.19853333333333334,0.19853333333333334,0.20943457482359712,0.20943457482359712,0.19853333333333334,0.19853333333333334,0.19853333333333334,0.19853333333333334,0.17843500393904335,0.17843500393904335,3.3618004377852095
17.0,0.2017,0.2017,0.21445911662083547,0.21445911662083547,0.2017,0.20170000000000005,0.2017,0.2017,0.18173584584480823,0.18173584584480823,3.3434763312339784
18.0,0.2064166666666667,0.2064166666666667,0.21200271750322175,0.2120027175032217,0.2064166666666667,0.20641666666666664,0.2064166666666667,0.2064166666666667,0.1843123289228251,0.1843123289228251,3.3227212114537017
19.0,0.2086333333333333,0.2086333333333333,0.22030132303798627,0.22030132303798627,0.2086333333333333,0.2086333333333333,0.2086333333333333,0.2086333333333333,0.19100110290793465,0.19100110290793462,3.3103793547508564
20.0,0.21138333333333334,0.21138333333333334,0.21982721218484197,0.219827212184842,0.21138333333333334,0.21138333333333334,0.21138333333333334,0.21138333333333334,0.18967835221545942,0.18967835221545937,3.2965588955169025
21.0,0.21391666666666662,0.21391666666666662,0.22418734731958279,0.22418734731958284,0.21391666666666662,0.21391666666666667,0.21391666666666662,0.21391666666666662,0.19657543929666943,0.19657543929666943,3.280449412985051
22.0,0.21741666666666667,0.21741666666666667,0.22589382533815744,0.2258938253381574,0.21741666666666667,0.21741666666666667,0.21741666666666667,0.21741666666666667,0.1976242636877853,0.19762426368778527,3.258335690041806
23.0,0.22054999999999997,0.22054999999999997,0.22907927951584978,0.22907927951584978,0.22054999999999997,0.22054999999999997,0.22054999999999997,0.22054999999999997,0.2023582261285583,0.2023582261285583,3.238325247612406
24.0,0.22255000000000003,0.22255000000000003,0.23224990050601532,0.23224990050601532,0.22255000000000003,0.22255000000000003,0.22255000000000003,0.22254999999999997,0.2054291698386789,0.2054291698386789,3.22537074266596
25.0,0.22543333333333332,0.22543333333333332,0.2316281830730234,0.2316281830730234,0.22543333333333332,0.22543333333333332,0.22543333333333332,0.22543333333333332,0.20571068749464647,0.20571068749464644,3.2200642666918164
26.0,0.2248333333333333,0.2248333333333333,0.24036062946351183,0.2403606294635119,0.2248333333333333,0.22483333333333336,0.2248333333333333,0.2248333333333333,0.2082459700978756,0.2082459700978756,3.219720486884422
