75,0.1,RAG,SLIC0,avg_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.6011714285714286,0.6011714285714286,0.6125867042834665,0.6125867042834665,0.6011714285714286,0.6011714285714287,0.6011714285714286,0.6011714285714286,0.5938420099967823,0.5938420099967823,1.0494159601050426,966.1306929588318,0
75,0.1,RAG,SLIC0,avg_color centroid,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8128142857142857,0.8128142857142857,0.8142318787323497,0.8142318787323497,0.8128142857142857,0.8128142857142857,0.8128142857142857,0.8128142857142857,0.8074947066348586,0.8074947066348586,0.5028699896515232,967.7506701469422,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8323571428571428,0.8323571428571428,0.8359968772910229,0.835996877291023,0.8323571428571428,0.8323571428571428,0.8323571428571428,0.8323571428571428,0.831726419139509,0.831726419139509,0.4534686620513053,974.1143923282623,0
75,0.1,RAG,SLIC0,avg_color centroid num_pixels std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8362857142857143,0.8362857142857143,0.8383213722521031,0.8383213722521031,0.8362857142857143,0.8362857142857143,0.8362857142857143,0.8362857142857143,0.8346297862409713,0.8346297862409713,0.4432842565181592,976.5113251209259,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8374142857142857,0.8374142857142857,0.8407244915077235,0.8407244915077235,0.8374142857142857,0.8374142857142857,0.8374142857142857,0.8374142857142857,0.8367667526627848,0.8367667526627848,0.4424460971464305,980.4526166915894,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.7936857142857143,0.7936857142857143,0.7974984016410478,0.7974984016410477,0.7936857142857143,0.7936857142857143,0.7936857142857143,0.7936857142857143,0.7908870007147983,0.7908870007147984,0.5631488143172982,974.9785959720612,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.854557142857143,0.854557142857143,0.8557137609122846,0.8557137609122846,0.854557142857143,0.8545571428571428,0.854557142857143,0.854557142857143,0.852926258114538,0.852926258114538,0.4022548084797924,1261.6139379024505,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.7918000000000001,0.7918000000000001,0.7966961507252368,0.7966961507252368,0.7918000000000001,0.7918,0.7918000000000001,0.7918000000000001,0.7886650507967055,0.7886650507967055,0.5674803566578861,999.2621387004853,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8569714285714285,0.8569714285714285,0.8587650142605845,0.8587650142605847,0.8569714285714285,0.8569714285714285,0.8569714285714285,0.8569714285714285,0.8569126568536845,0.8569126568536845,0.41310027628184454,1294.3901629924774,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8534428571428572,0.8534428571428572,0.855531977798672,0.8555319777986717,0.8534428571428572,0.8534428571428572,0.8534428571428572,0.8534428571428572,0.8524382632420627,0.8524382632420627,0.40222108834274284,1304.9644103527069,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8549285714285715,0.8549285714285715,0.8546400198778121,0.8546400198778119,0.8549285714285715,0.8549285714285713,0.8549285714285715,0.8549285714285715,0.8538579776986568,0.8538579776986568,0.4750846451480094,1536.9522525310517,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8598142857142858,0.8598142857142858,0.8605907599101548,0.8605907599101548,0.8598142857142858,0.8598142857142858,0.8598142857142858,0.8598142857142858,0.8593259075329941,0.8593259075329941,0.4075283532953698,1599.1810672283173,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.855642857142857,0.855642857142857,0.857913574613239,0.857913574613239,0.855642857142857,0.855642857142857,0.855642857142857,0.855642857142857,0.8555820196421291,0.8555820196421292,0.47011271850567427,1865.2623463153839,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8545,0.8545,0.855404000405861,0.855404000405861,0.8545,0.8545,0.8545,0.8545,0.8534412915824857,0.8534412915824857,0.4754716488596511,1729.8796491146088,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,0.8513857142857143,0.8513857142857143,0.8548333946492856,0.8548333946492856,0.8513857142857143,0.8513857142857144,0.8513857142857143,0.8513857142857143,0.8520375555196079,0.8520375555196077,0.48098178357566324,1705.1888047218322,0
