epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.7086285714285715,0.7086285714285715,0.7198480007486667,0.7198480007486666,0.7086285714285715,0.7086285714285714,0.7086285714285715,0.7086285714285715,0.7038135238988941,0.7038135238988938,0.7059285714285715,0.7013930903223862,0.7013930903223861,0.7106190476190477,0.7058797320443208,0.7058797320443208,0.7790700858314288,0.7848227176476609,0.7777391794369305
1.0,0.7461285714285715,0.7461285714285715,0.7529651620298096,0.7529651620298096,0.7461285714285715,0.7461285714285715,0.7461285714285715,0.7461285714285715,0.7408228639601273,0.7408228639601273,0.7442499999999999,0.7394143817852574,0.7394143817852574,0.7492738095238095,0.743928052146888,0.7439280521468878,0.6770172327076464,0.681452486325394,0.6723705827736006
2.0,0.7590142857142856,0.7590142857142856,0.7792258823717763,0.7792258823717763,0.7590142857142856,0.7590142857142856,0.7590142857142856,0.7590142857142856,0.7553600058129065,0.7553600058129065,0.7573928571428572,0.753498554699527,0.753498554699527,0.7626468253968255,0.7589424894242891,0.7589424894242892,0.6441980241640517,0.6486239525404844,0.6376713905767135
3.0,0.7881285714285714,0.7881285714285714,0.7903001560731664,0.7903001560731664,0.7881285714285714,0.7881285714285714,0.7881285714285714,0.7881285714285714,0.7850084710631682,0.7850084710631682,0.7873571428571429,0.7840393829969828,0.7840393829969828,0.7938730158730158,0.7909233548827705,0.7909233548827705,0.5664224101800353,0.5728737156160852,0.5551544309343177
4.0,0.7946714285714285,0.7946714285714285,0.8020632785565704,0.8020632785565702,0.7946714285714285,0.7946714285714286,0.7946714285714285,0.7946714285714286,0.7916359810682106,0.7916359810682105,0.7946071428571428,0.7911959115736241,0.7911959115736241,0.7999603174603175,0.7973560873722454,0.7973560873722454,0.5505452871866966,0.5547659828581593,0.5377326791850746
5.0,0.7992142857142858,0.7992142857142858,0.8076800324822763,0.8076800324822762,0.7992142857142858,0.7992142857142857,0.7992142857142858,0.7992142857142858,0.793891081154728,0.793891081154728,0.7962499999999999,0.7904543761916646,0.7904543761916646,0.8039880952380951,0.7984911755239154,0.7984911755239154,0.5387563035096207,0.5422092055055228,0.522750440553814
6.0,0.8121857142857143,0.8121857142857143,0.8149702409603338,0.8149702409603338,0.8121857142857143,0.8121857142857145,0.8121857142857143,0.8121857142857143,0.8090048708809237,0.8090048708809237,0.8113214285714287,0.8081990505477394,0.8081990505477397,0.8198571428571428,0.8169685447463488,0.8169685447463486,0.5033401913294508,0.503720396520062,0.4840767623015164
7.0,0.8189142857142857,0.8189142857142857,0.8221042724705677,0.8221042724705677,0.8189142857142857,0.8189142857142857,0.8189142857142857,0.8189142857142857,0.8146818633699013,0.8146818633699013,0.8170357142857144,0.8126851776268437,0.8126851776268438,0.8254126984126984,0.8216704854043068,0.8216704854043068,0.49192620364770506,0.4958016493781046,0.47217127683425925
8.0,0.8233571428571429,0.8233571428571429,0.8261328626113226,0.8261328626113226,0.8233571428571429,0.8233571428571429,0.8233571428571429,0.8233571428571429,0.8197703205793146,0.8197703205793145,0.8203571428571429,0.8168696903910568,0.8168696903910571,0.8320873015873016,0.8286925868378849,0.8286925868378848,0.47934422396361553,0.48443601073866543,0.4561523357396803
9.0,0.8249142857142857,0.8249142857142857,0.8294411412045049,0.8294411412045047,0.8249142857142857,0.8249142857142857,0.8249142857142857,0.8249142857142857,0.8187577631334684,0.8187577631334684,0.8241785714285713,0.817512389823613,0.8175123898236129,0.8329722222222221,0.8271926676594139,0.8271926676594139,0.4770073007503057,0.48245259699496357,0.45149654770260533
