Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.41535714285714287,0.41535714285714287,0.4304458190938224,0.4304458190938224,0.41535714285714287,0.41535714285714287,0.41535714285714287,0.41535714285714287,0.3864654764146539,0.3864654764146539,1.500186937258124
1.0,0.4743571428571428,0.4743571428571428,0.47708006514335344,0.47708006514335344,0.4743571428571428,0.4743571428571428,0.4743571428571428,0.4743571428571428,0.4526615818282368,0.4526615818282368,1.3659723051062458
2.0,0.4988142857142857,0.4988142857142857,0.5013163830614666,0.5013163830614668,0.4988142857142857,0.49881428571428577,0.4988142857142857,0.4988142857142857,0.48712066634438445,0.48712066634438445,1.3042304793449297
3.0,0.5047142857142857,0.5047142857142857,0.5122500356567896,0.5122500356567895,0.5047142857142857,0.5047142857142857,0.5047142857142857,0.5047142857142857,0.48861724608768553,0.4886172460876854,1.2810182359664952
4.0,0.5181428571428571,0.5181428571428571,0.5240162816285828,0.5240162816285828,0.5181428571428571,0.5181428571428571,0.5181428571428571,0.5181428571428571,0.5039402103174171,0.5039402103174172,1.2626134203993566
5.0,0.5184428571428572,0.5184428571428572,0.5234578549565321,0.5234578549565321,0.5184428571428572,0.5184428571428572,0.5184428571428572,0.5184428571428572,0.5064338603134007,0.5064338603134007,1.2553660955603265
6.0,0.5219142857142857,0.5219142857142857,0.5292872724600606,0.5292872724600606,0.5219142857142857,0.5219142857142858,0.5219142857142857,0.5219142857142857,0.5058181893158223,0.5058181893158223,1.2471227267017102
7.0,0.5260857142857143,0.5260857142857143,0.5271134570980787,0.5271134570980787,0.5260857142857143,0.5260857142857143,0.5260857142857143,0.5260857142857143,0.5130542358883692,0.5130542358883692,1.2415864985283107
8.0,0.5299857142857143,0.5299857142857143,0.5327180732441471,0.5327180732441471,0.5299857142857143,0.5299857142857143,0.5299857142857143,0.5299857142857143,0.5164078106148532,0.5164078106148532,1.2287909109842832
9.0,0.5291142857142856,0.5291142857142856,0.5373216282519948,0.5373216282519949,0.5291142857142856,0.5291142857142856,0.5291142857142856,0.5291142857142856,0.5222025273968566,0.5222025273968566,1.2250839023285258
10.0,0.5278714285714285,0.5278714285714285,0.5319339202609527,0.5319339202609527,0.5278714285714285,0.5278714285714285,0.5278714285714285,0.5278714285714285,0.5188123666442049,0.5188123666442049,1.2271555471638023
11.0,0.5259428571428572,0.5259428571428572,0.5428668930984287,0.5428668930984287,0.5259428571428572,0.5259428571428572,0.5259428571428572,0.5259428571428572,0.5200612652933592,0.5200612652933592,1.21600121129049
12.0,0.5341714285714285,0.5341714285714285,0.544717809981771,0.5447178099817709,0.5341714285714285,0.5341714285714285,0.5341714285714285,0.5341714285714285,0.5213047015352255,0.5213047015352255,1.2185614878184174
13.0,0.5355714285714287,0.5355714285714287,0.5445940990781128,0.5445940990781128,0.5355714285714287,0.5355714285714287,0.5355714285714287,0.5355714285714287,0.5306661874873302,0.5306661874873302,1.2164745671564041
14.0,0.5349999999999999,0.5349999999999999,0.5563888096921341,0.5563888096921341,0.5349999999999999,0.5349999999999999,0.5349999999999999,0.5349999999999999,0.5274315974000624,0.5274315974000624,1.204673552567556
15.0,0.5473714285714285,0.5473714285714285,0.5580558482336466,0.5580558482336466,0.5473714285714285,0.5473714285714285,0.5473714285714285,0.5473714285714285,0.5379014272247048,0.5379014272247049,1.1906048117162975
16.0,0.5428857142857143,0.5428857142857143,0.5490171978315284,0.5490171978315285,0.5428857142857143,0.5428857142857142,0.5428857142857143,0.5428857142857143,0.5350741863928622,0.5350741863928622,1.1896265658613754
17.0,0.5520571428571428,0.5520571428571428,0.5641505608254825,0.5641505608254826,0.5520571428571428,0.5520571428571429,0.5520571428571428,0.5520571428571428,0.5479010677000105,0.5479010677000105,1.1753933292001348
18.0,0.5556857142857143,0.5556857142857143,0.5707782006161277,0.5707782006161278,0.5556857142857143,0.5556857142857143,0.5556857142857143,0.5556857142857143,0.5550835800236326,0.5550835800236325,1.1755613737454698
19.0,0.545657142857143,0.545657142857143,0.5672666169079246,0.5672666169079248,0.545657142857143,0.5456571428571427,0.545657142857143,0.545657142857143,0.5319711355056574,0.5319711355056576,1.1826193898780162
20.0,0.5552428571428571,0.5552428571428571,0.5650693000182793,0.5650693000182792,0.5552428571428571,0.5552428571428571,0.5552428571428571,0.5552428571428571,0.5490974060628238,0.5490974060628239,1.167150393196437
21.0,0.5567571428571428,0.5567571428571428,0.5714325394773632,0.5714325394773632,0.5567571428571428,0.556757142857143,0.5567571428571428,0.5567571428571428,0.549366019006864,0.549366019006864,1.1757707117355032
22.0,0.5545857142857142,0.5545857142857142,0.5614864479808004,0.5614864479808004,0.5545857142857142,0.5545857142857142,0.5545857142857142,0.5545857142857142,0.5439256258802226,0.5439256258802226,1.1660553030227419
23.0,0.5597428571428571,0.5597428571428571,0.5695565256288656,0.5695565256288655,0.5597428571428571,0.5597428571428571,0.5597428571428571,0.5597428571428571,0.5542082374557674,0.5542082374557674,1.1494418869824172
24.0,0.5594428571428571,0.5594428571428571,0.5624746837304657,0.5624746837304658,0.5594428571428571,0.5594428571428571,0.5594428571428571,0.5594428571428571,0.541363790643763,0.541363790643763,1.1536379975271007
25.0,0.5623714285714285,0.5623714285714285,0.5707264679809196,0.5707264679809196,0.5623714285714285,0.5623714285714285,0.5623714285714285,0.5623714285714285,0.5564522173906188,0.5564522173906188,1.146840013597654
26.0,0.5618857142857142,0.5618857142857142,0.5682154415514823,0.5682154415514823,0.5618857142857142,0.5618857142857143,0.5618857142857142,0.5618857142857142,0.5528908192556681,0.5528908192556681,1.1427046652253903
27.0,0.5660285714285715,0.5660285714285715,0.5776118437685606,0.5776118437685606,0.5660285714285715,0.5660285714285715,0.5660285714285715,0.5660285714285715,0.5580623890483751,0.5580623890483751,1.1404233926507434
28.0,0.5656857142857142,0.5656857142857142,0.5771367194141269,0.5771367194141269,0.5656857142857142,0.5656857142857142,0.5656857142857142,0.5656857142857142,0.5586962301846584,0.5586962301846584,1.133981535423836
29.0,0.5694999999999999,0.5694999999999999,0.5787904794296935,0.5787904794296935,0.5694999999999999,0.5694999999999999,0.5694999999999999,0.5694999999999999,0.5632381935294338,0.5632381935294339,1.132054589654757
30.0,0.5650999999999999,0.5650999999999999,0.5762474955393113,0.5762474955393113,0.5650999999999999,0.5650999999999999,0.5650999999999999,0.5650999999999999,0.5558187669556667,0.5558187669556666,1.1306144947875036
31.0,0.5742285714285714,0.5742285714285714,0.5873921384563262,0.5873921384563263,0.5742285714285714,0.5742285714285714,0.5742285714285714,0.5742285714285714,0.571722534501051,0.5717225345010511,1.1211308251777194
32.0,0.5752571428571429,0.5752571428571429,0.5807402527780308,0.5807402527780308,0.5752571428571429,0.5752571428571429,0.5752571428571429,0.5752571428571429,0.5698620700835164,0.5698620700835164,1.1239649868991277
33.0,0.5720857142857143,0.5720857142857143,0.5805290690701976,0.5805290690701976,0.5720857142857143,0.5720857142857143,0.5720857142857143,0.5720857142857143,0.5648144324006049,0.564814432400605,1.1226955813359996
34.0,0.5682571428571428,0.5682571428571428,0.5862256803074345,0.5862256803074345,0.5682571428571428,0.5682571428571428,0.5682571428571428,0.5682571428571428,0.56254669096183,0.56254669096183,1.132771167199906
35.0,0.5674142857142858,0.5674142857142858,0.5739017803746882,0.5739017803746882,0.5674142857142858,0.5674142857142858,0.5674142857142858,0.5674142857142858,0.5603395680814917,0.5603395680814917,1.1195889671643575
36.0,0.5757857142857143,0.5757857142857143,0.582320266744784,0.582320266744784,0.5757857142857143,0.5757857142857143,0.5757857142857143,0.5757857142857143,0.5661279136135217,0.5661279136135215,1.1166462500890095
37.0,0.5767714285714286,0.5767714285714286,0.5894953807399606,0.5894953807399606,0.5767714285714286,0.5767714285714286,0.5767714285714286,0.5767714285714286,0.5722660531639864,0.5722660531639864,1.1171752609618724
38.0,0.5735571428571429,0.5735571428571429,0.5889599365662763,0.5889599365662764,0.5735571428571429,0.5735571428571429,0.5735571428571429,0.5735571428571429,0.5678246601703207,0.567824660170321,1.1205422947395882
39.0,0.5784,0.5784,0.5858729646187057,0.5858729646187056,0.5784,0.5784,0.5784,0.5784,0.5715972636234236,0.5715972636234236,1.1060537841222058
40.0,0.5808571428571428,0.5808571428571428,0.5884848811804172,0.5884848811804172,0.5808571428571428,0.5808571428571428,0.5808571428571428,0.5808571428571428,0.5740093754946944,0.5740093754946944,1.1058570359395519
41.0,0.5783857142857143,0.5783857142857143,0.590165635237479,0.590165635237479,0.5783857142857143,0.5783857142857143,0.5783857142857143,0.5783857142857143,0.5709672946434854,0.5709672946434854,1.1071187631180297
42.0,0.5834142857142857,0.5834142857142857,0.5908420980033612,0.5908420980033612,0.5834142857142857,0.5834142857142858,0.5834142857142857,0.5834142857142857,0.5766071499443712,0.5766071499443713,1.0986029019638828
43.0,0.5757428571428572,0.5757428571428572,0.5791452705081889,0.5791452705081889,0.5757428571428572,0.5757428571428572,0.5757428571428572,0.5757428571428572,0.5696793821571857,0.5696793821571858,1.1089267560880478
44.0,0.5830571428571428,0.5830571428571428,0.5949015480768663,0.5949015480768662,0.5830571428571428,0.5830571428571428,0.5830571428571428,0.5830571428571428,0.5785717972810155,0.5785717972810155,1.1005293659967919
45.0,0.5825714285714285,0.5825714285714285,0.5882038120957583,0.5882038120957583,0.5825714285714285,0.5825714285714285,0.5825714285714285,0.5825714285714285,0.5751059453015877,0.5751059453015877,1.1011417312709164
46.0,0.5817428571428571,0.5817428571428571,0.5844882222688423,0.5844882222688423,0.5817428571428571,0.5817428571428573,0.5817428571428571,0.5817428571428571,0.5769117889668093,0.5769117889668093,1.1021036526383876
47.0,0.5836,0.5836,0.5923235179318473,0.5923235179318471,0.5836,0.5836,0.5836,0.5836,0.5764033907325498,0.5764033907325496,1.094494352384245
48.0,0.5828285714285715,0.5828285714285715,0.5839022898472981,0.5839022898472981,0.5828285714285715,0.5828285714285715,0.5828285714285715,0.5828285714285715,0.5734097775800653,0.5734097775800653,1.0948382941010881
49.0,0.583957142857143,0.583957142857143,0.5927956293732664,0.5927956293732664,0.583957142857143,0.5839571428571428,0.583957142857143,0.583957142857143,0.5773402094193614,0.5773402094193614,1.0951366776200735
50.0,0.5855857142857144,0.5855857142857144,0.5872318914976214,0.5872318914976214,0.5855857142857144,0.5855857142857144,0.5855857142857144,0.5855857142857144,0.5766470855022863,0.5766470855022863,1.097934087716281
51.0,0.5837285714285714,0.5837285714285714,0.5890717606673206,0.5890717606673206,0.5837285714285714,0.5837285714285715,0.5837285714285714,0.5837285714285714,0.5744251415320629,0.5744251415320629,1.095134934225039
52.0,0.5849857142857143,0.5849857142857143,0.597518549021798,0.597518549021798,0.5849857142857143,0.5849857142857143,0.5849857142857143,0.5849857142857143,0.5764061129468269,0.5764061129468269,1.0911836641564219
53.0,0.5821,0.5821,0.59035592074618,0.5903559207461799,0.5821,0.5821,0.5821,0.5821,0.5717475005608998,0.5717475005609,1.098250218940108
54.0,0.5888,0.5888,0.5946123401530421,0.5946123401530421,0.5888,0.5888,0.5888,0.5888,0.5856451761011409,0.5856451761011409,1.0883612523884534
55.0,0.5816285714285715,0.5816285714285715,0.5912124828622946,0.5912124828622946,0.5816285714285715,0.5816285714285715,0.5816285714285715,0.5816285714285715,0.5746587270915114,0.5746587270915116,1.1022743644779676
56.0,0.5880428571428571,0.5880428571428571,0.5929935451807322,0.5929935451807322,0.5880428571428571,0.5880428571428572,0.5880428571428571,0.5880428571428571,0.5795987318081943,0.5795987318081941,1.0837646069591993
57.0,0.5917571428571429,0.5917571428571429,0.5969217368626423,0.5969217368626423,0.5917571428571429,0.5917571428571429,0.5917571428571429,0.5917571428571429,0.5845684094317944,0.5845684094317944,1.0815345585074054
58.0,0.5906142857142858,0.5906142857142858,0.5969690025420018,0.5969690025420016,0.5906142857142858,0.5906142857142858,0.5906142857142858,0.5906142857142858,0.585837439120476,0.585837439120476,1.080904196985236
59.0,0.5937285714285714,0.5937285714285714,0.6050442796188851,0.6050442796188852,0.5937285714285714,0.5937285714285714,0.5937285714285714,0.5937285714285714,0.5888604264981224,0.5888604264981224,1.079137747581691
60.0,0.5881142857142857,0.5881142857142857,0.5976882170437061,0.5976882170437061,0.5881142857142857,0.5881142857142857,0.5881142857142857,0.5881142857142857,0.5825906757361248,0.5825906757361248,1.0801696838853565
61.0,0.5906285714285715,0.5906285714285715,0.5970393347750316,0.5970393347750316,0.5906285714285715,0.5906285714285715,0.5906285714285715,0.5906285714285715,0.5873132948242863,0.5873132948242863,1.0781862425477537
