epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.3620571428571428,0.3620571428571428,0.3925282972470489,0.3925282972470489,0.3620571428571428,0.3620571428571429,0.3620571428571428,0.3620571428571428,0.31208871537872557,0.31208871537872557,0.36496428571428574,0.31423873287733095,0.31423873287733095,0.36269444444444443,0.3132217243736199,0.31322172437361995,1.6357835905736984,1.6289617812091657,1.6354214426829732
1.0,0.4466428571428572,0.4466428571428572,0.4600028240287505,0.46000282402875037,0.4466428571428572,0.4466428571428572,0.4466428571428572,0.44664285714285706,0.4255441948812084,0.4255441948812084,0.45096428571428576,0.4297060266700363,0.4297060266700363,0.44724206349206347,0.4264021084838287,0.4264021084838287,1.4970602706142757,1.4915769484910097,1.4971333617183764
2.0,0.48191428571428574,0.48191428571428574,0.5171725360859344,0.5171725360859345,0.48191428571428574,0.48191428571428574,0.48191428571428574,0.48191428571428574,0.464218865783579,0.464218865783579,0.4835,0.46625566906046434,0.4662556690604644,0.4840357142857143,0.4668420116293726,0.46684201162937244,1.4168551752012069,1.4120485105297782,1.4166630319834965
3.0,0.5075142857142858,0.5075142857142858,0.5367799701441581,0.5367799701441581,0.5075142857142858,0.5075142857142858,0.5075142857142858,0.5075142857142858,0.4928468767259301,0.4928468767259301,0.50175,0.4863645499828103,0.4863645499828103,0.5067579365079367,0.4920264147701784,0.4920264147701783,1.3505729436330056,1.3500760288401081,1.3515024952023162
4.0,0.5422428571428571,0.5422428571428571,0.5652541453381776,0.5652541453381777,0.5422428571428571,0.5422428571428571,0.5422428571428571,0.5422428571428571,0.533040558294285,0.533040558294285,0.5412142857142856,0.53187605825679,0.5318760582567899,0.5433968253968254,0.5344944428711317,0.5344944428711318,1.2700799115716594,1.267609284276312,1.2676296804005724
5.0,0.5535142857142857,0.5535142857142857,0.58005478746736,0.58005478746736,0.5535142857142857,0.5535142857142856,0.5535142857142857,0.5535142857142857,0.540519903572458,0.5405199035724582,0.5514285714285714,0.5381807771479672,0.5381807771479673,0.5556309523809524,0.5425626816350986,0.5425626816350986,1.233210757769406,1.233290152793581,1.231022649564719
6.0,0.5638285714285713,0.5638285714285713,0.574128895907575,0.5741288959075749,0.5638285714285713,0.5638285714285713,0.5638285714285713,0.5638285714285713,0.5505502001558451,0.5505502001558451,0.5640357142857143,0.5505348041024012,0.5505348041024012,0.5665357142857143,0.5533379741881432,0.5533379741881432,1.2055107740506734,1.2036379750479351,1.2016110634138137
7.0,0.5788714285714286,0.5788714285714286,0.5995328043086493,0.5995328043086494,0.5788714285714286,0.5788714285714285,0.5788714285714286,0.5788714285714286,0.5719967684607381,0.5719967684607383,0.5768214285714286,0.5697610709794232,0.5697610709794232,0.5804404761904761,0.5727915168360518,0.5727915168360519,1.1725802710067192,1.1722265192053534,1.169271779831896
8.0,0.5860428571428572,0.5860428571428572,0.6117122690164909,0.6117122690164909,0.5860428571428572,0.5860428571428571,0.5860428571428572,0.5860428571428572,0.5762722688157799,0.57627226881578,0.5826071428571429,0.5725345041928479,0.5725345041928479,0.5885555555555555,0.5788448983604378,0.5788448983604378,1.1497071194866475,1.1505057956684719,1.1461247932336052
9.0,0.5979,0.5979,0.6144820124491399,0.6144820124491399,0.5979,0.5979,0.5979,0.5979,0.5943886173801801,0.5943886173801802,0.5964285714285714,0.5927032113039982,0.5927032113039981,0.599718253968254,0.5964062099920996,0.5964062099920995,1.1345288669681985,1.1337703167037532,1.1297672941297443
