Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6167428571428571,0.6167428571428571,0.6141366690394088,0.6141366690394088,0.6167428571428571,0.6167428571428571,0.6167428571428571,0.6167428571428571,0.6014060721688127,0.6014060721688127,1.0092168429126478
1.0,0.685757142857143,0.685757142857143,0.6908111007897582,0.6908111007897582,0.685757142857143,0.6857571428571428,0.685757142857143,0.685757142857143,0.674347787934952,0.6743477879349521,0.8425876450320902
2.0,0.7105857142857144,0.7105857142857144,0.7182462300547828,0.7182462300547828,0.7105857142857144,0.7105857142857144,0.7105857142857144,0.7105857142857144,0.7064865294368153,0.7064865294368154,0.775255927021645
3.0,0.7244714285714287,0.7244714285714287,0.7209455908617393,0.7209455908617393,0.7244714285714287,0.7244714285714284,0.7244714285714287,0.7244714285714287,0.7089734879555353,0.7089734879555352,0.7342790615885224
4.0,0.7364142857142857,0.7364142857142857,0.7404987230833994,0.7404987230833994,0.7364142857142857,0.7364142857142857,0.7364142857142857,0.7364142857142857,0.7297733131501284,0.7297733131501283,0.7065215749827694
5.0,0.7444142857142857,0.7444142857142857,0.7440185532656729,0.7440185532656727,0.7444142857142857,0.7444142857142857,0.7444142857142857,0.7444142857142857,0.7353964233732716,0.7353964233732716,0.6898697529753594
6.0,0.7451285714285714,0.7451285714285714,0.74908002807987,0.7490800280798698,0.7451285714285714,0.7451285714285714,0.7451285714285714,0.7451285714285714,0.7361683564993549,0.7361683564993549,0.6814952251301509
7.0,0.7475142857142857,0.7475142857142857,0.7512261160717632,0.7512261160717633,0.7475142857142857,0.7475142857142857,0.7475142857142857,0.7475142857142857,0.7394936017323569,0.739493601732357,0.6635152984427535
8.0,0.7591714285714286,0.7591714285714286,0.7642590161167803,0.7642590161167803,0.7591714285714286,0.7591714285714286,0.7591714285714286,0.7591714285714286,0.7541343643314535,0.7541343643314538,0.6441170075168349
9.0,0.7592428571428571,0.7592428571428571,0.7613332752674074,0.7613332752674074,0.7592428571428571,0.7592428571428571,0.7592428571428571,0.7592428571428572,0.7534140632565978,0.7534140632565978,0.6344429933589344
10.0,0.7722,0.7722,0.7721976005936093,0.7721976005936093,0.7722,0.7722,0.7722,0.7722,0.7663518819250769,0.7663518819250769,0.6129655148885021
