Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6861142857142857,0.6861142857142857,0.6891419482050087,0.6891419482050086,0.6861142857142857,0.6861142857142857,0.6861142857142857,0.6861142857142857,0.6760331782713305,0.6760331782713302,0.8377893944853518
1.0,0.7270142857142858,0.7270142857142858,0.7261105120411969,0.7261105120411969,0.7270142857142858,0.7270142857142858,0.7270142857142858,0.7270142857142858,0.7110244087675457,0.7110244087675456,0.7175926321173367
2.0,0.7444142857142857,0.7444142857142857,0.7560155511945538,0.7560155511945537,0.7444142857142857,0.7444142857142857,0.7444142857142857,0.7444142857142857,0.74188131568438,0.7418813156843799,0.6739486087402796
3.0,0.7672428571428571,0.7672428571428571,0.7769778211660585,0.7769778211660585,0.7672428571428571,0.7672428571428572,0.7672428571428571,0.7672428571428571,0.764268611461544,0.764268611461544,0.6165741252300402
4.0,0.7774714285714286,0.7774714285714286,0.7840452517982704,0.7840452517982704,0.7774714285714286,0.7774714285714286,0.7774714285714286,0.7774714285714286,0.7701988178706566,0.7701988178706565,0.5948542219999174
5.0,0.7765428571428572,0.7765428571428572,0.7915077773886512,0.7915077773886512,0.7765428571428572,0.7765428571428572,0.7765428571428572,0.7765428571428572,0.7740135365856996,0.7740135365856996,0.5996356270901144
6.0,0.7967142857142857,0.7967142857142857,0.8004465605578064,0.8004465605578064,0.7967142857142857,0.7967142857142857,0.7967142857142857,0.7967142857142857,0.7941083805645741,0.7941083805645741,0.5501108705997466
7.0,0.8012285714285715,0.8012285714285715,0.8031700916458643,0.8031700916458643,0.8012285714285715,0.8012285714285714,0.8012285714285715,0.8012285714285715,0.7989441527643583,0.7989441527643583,0.5323580755898941
8.0,0.8039,0.8039,0.8069509953776614,0.8069509953776614,0.8039,0.8039,0.8039,0.8038999999999998,0.801409520072616,0.8014095200726159,0.5261030865042178
9.0,0.8093714285714284,0.8093714285714284,0.8134709551964917,0.8134709551964917,0.8093714285714284,0.8093714285714286,0.8093714285714284,0.8093714285714284,0.8059671722469185,0.8059671722469185,0.509749173342365
10.0,0.8169285714285713,0.8169285714285713,0.8205881471192151,0.8205881471192153,0.8169285714285713,0.8169285714285713,0.8169285714285713,0.8169285714285713,0.8163685381056407,0.8163685381056409,0.4872457032742566
11.0,0.8132571428571428,0.8132571428571428,0.8195266508307716,0.8195266508307715,0.8132571428571428,0.8132571428571429,0.8132571428571428,0.8132571428571428,0.8099958038184318,0.8099958038184318,0.4965874883954383
12.0,0.8228142857142858,0.8228142857142858,0.8267066690928198,0.8267066690928198,0.8228142857142858,0.8228142857142858,0.8228142857142858,0.8228142857142856,0.8218685322091062,0.8218685322091062,0.47180072908804294
13.0,0.8262142857142857,0.8262142857142857,0.8300318605740948,0.8300318605740948,0.8262142857142857,0.8262142857142857,0.8262142857142857,0.8262142857142859,0.8241351159050787,0.8241351159050787,0.4668194045623143
14.0,0.827,0.827,0.8279672986665696,0.8279672986665695,0.827,0.827,0.827,0.827,0.8250792800304346,0.8250792800304346,0.4620937361973061
