epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6741714285714286,0.6741714285714286,0.686564415966819,0.6865644159668189,0.6741714285714286,0.6741714285714286,0.6741714285714286,0.6741714285714286,0.657664014879036,0.6576640148790359,0.6696428571428571,0.6528362674166736,0.6528362674166733,0.67475,0.6584188225914972,0.6584188225914971,0.8688149214335228,0.8694058041680943,0.8654582314533631
1.0,0.7181428571428571,0.7181428571428571,0.7282678544180203,0.7282678544180203,0.7181428571428571,0.7181428571428572,0.7181428571428571,0.7181428571428571,0.7089265202880701,0.7089265202880701,0.7175714285714286,0.707819553584411,0.707819553584411,0.7188611111111112,0.7095053701835831,0.7095053701835832,0.7557262757597449,0.7567695631222292,0.7510275081707741
2.0,0.7366571428571428,0.7366571428571428,0.7386727851272914,0.7386727851272914,0.7366571428571428,0.7366571428571429,0.7366571428571428,0.7366571428571428,0.7245077815621078,0.7245077815621078,0.7330714285714286,0.7200680832412513,0.7200680832412513,0.7370555555555556,0.7251036257304146,0.7251036257304148,0.7076850117613737,0.7122595451094889,0.7026796437913392
3.0,0.7554285714285713,0.7554285714285713,0.7647302832328846,0.7647302832328846,0.7554285714285713,0.7554285714285713,0.7554285714285713,0.7554285714285713,0.7529429923277551,0.752942992327755,0.756357142857143,0.7534586164863541,0.7534586164863543,0.7595198412698412,0.7570180498465954,0.7570180498465955,0.646251635981477,0.6501372441649437,0.636915125111638
4.0,0.7692571428571429,0.7692571428571429,0.777467826079062,0.777467826079062,0.7692571428571429,0.7692571428571429,0.7692571428571429,0.769257142857143,0.7668699805317114,0.7668699805317114,0.769,0.766418726669796,0.7664187266697962,0.7731309523809523,0.7705596911934791,0.7705596911934792,0.6106139597283107,0.6133608022874053,0.6023844355254003
5.0,0.7763000000000002,0.7763000000000002,0.7795615849232385,0.7795615849232383,0.7763000000000002,0.7763,0.7763000000000002,0.7763000000000002,0.7731049372044014,0.7731049372044014,0.7748214285714285,0.77116895644206,0.77116895644206,0.7812936507936508,0.7779944896597767,0.7779944896597766,0.5999493513205281,0.6058779929171909,0.5871627583419007
6.0,0.7748285714285714,0.7748285714285714,0.7775576968414596,0.7775576968414597,0.7748285714285714,0.7748285714285713,0.7748285714285714,0.7748285714285714,0.7687852214591079,0.768785221459108,0.7704642857142857,0.7647934228605222,0.764793422860522,0.7778253968253968,0.7719787717102007,0.7719787717102008,0.605227734917375,0.6110340696166862,0.592360984136913
7.0,0.7810857142857143,0.7810857142857143,0.7887208357047251,0.7887208357047252,0.7810857142857143,0.7810857142857143,0.7810857142857143,0.7810857142857143,0.7793154687968614,0.7793154687968615,0.7813571428571429,0.7792920726662063,0.7792920726662061,0.7878492063492064,0.7860920243227608,0.7860920243227607,0.5827654040567407,0.5895545164292508,0.5679961782421558
8.0,0.7859,0.7859,0.7924261079828991,0.7924261079828991,0.7859,0.7858999999999999,0.7859,0.7859,0.7798797798893171,0.7798797798893171,0.7809999999999999,0.7741735735573559,0.7741735735573558,0.7898888888888889,0.7838457494611795,0.7838457494611794,0.5780861696696172,0.5831180691719056,0.5623651677733145
9.0,0.7908,0.7908,0.7981709299839811,0.798170929983981,0.7908,0.7908,0.7908,0.7908,0.7886668600108829,0.7886668600108829,0.7858571428571428,0.7833277783071196,0.7833277783071196,0.7961150793650793,0.7941683042170998,0.7941683042170998,0.5609141513365046,0.5664650122550402,0.5436877720890009
