epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.04621666666666666,0.04621666666666666,0.028026908319424552,0.028026908319424552,0.04621666666666666,0.04621666666666666,0.04621666666666666,0.04621666666666666,0.019472173718588337,0.019472173718588334,0.04579166666666667,0.019057062444506057,0.019057062444506053,0.04606018518518519,0.019835215755227915,0.019835215755227915,4.2795505812827574,4.282978523254394,4.273331661577578
1.0,0.08796666666666667,0.08796666666666667,0.09317004713243622,0.09317004713243622,0.08796666666666667,0.08796666666666667,0.08796666666666667,0.08796666666666667,0.06043470091975076,0.06043470091975076,0.08637500000000001,0.05910253350130934,0.05910253350130934,0.08957407407407407,0.061444688798930815,0.061444688798930815,4.013179822424625,4.016328936258952,3.9977380467167607
2.0,0.11599999999999999,0.11599999999999999,0.11780659091682008,0.11780659091682014,0.11599999999999999,0.11599999999999999,0.11599999999999999,0.11599999999999999,0.0870742670980874,0.0870742670980874,0.11533333333333333,0.08443210304572332,0.08443210304572335,0.11987037037037036,0.09054934230828446,0.09054934230828446,3.8131100210737676,3.810435748418173,3.7883276529665344
3.0,0.14083333333333334,0.14083333333333334,0.1350920882555137,0.1350920882555137,0.14083333333333334,0.14083333333333334,0.14083333333333334,0.14083333333333334,0.11116566919497498,0.11116566919497498,0.138125,0.10784124906835187,0.10784124906835187,0.1464907407407407,0.11589810598769298,0.11589810598769298,3.6868977528937323,3.6798396364847825,3.6518260120109276
4.0,0.16203333333333333,0.16203333333333333,0.1668483865169204,0.1668483865169204,0.16203333333333333,0.1620333333333333,0.16203333333333333,0.16203333333333333,0.1353392164086792,0.1353392164086792,0.162,0.13368420907680126,0.13368420907680129,0.16730555555555557,0.1404768875364951,0.14047688753649507,3.5770770755219963,3.5709354699452716,3.5361541933130334
5.0,0.1726,0.1726,0.17081250080023047,0.17081250080023047,0.1726,0.1726,0.1726,0.1726,0.14741520402065444,0.14741520402065444,0.1730833333333333,0.1469556375172177,0.14695563751721774,0.18013425925925924,0.15547431631642195,0.15547431631642195,3.510547262049736,3.503321537017823,3.460864904333044
6.0,0.17895,0.17895,0.18514381370781097,0.1851438137078109,0.17895,0.17895,0.17895,0.17895,0.15455607047180528,0.15455607047180528,0.17812499999999998,0.15331149239963415,0.15331149239963415,0.18787500000000001,0.16417527887417538,0.16417527887417543,3.4692134144458366,3.4645136648813883,3.413072522269355
7.0,0.18905,0.18905,0.1968157828943226,0.1968157828943226,0.18905,0.18905,0.18905,0.18905,0.16491211195206074,0.16491211195206074,0.18883333333333333,0.16448897604721255,0.16448897604721255,0.19883333333333333,0.1746405288797836,0.1746405288797836,3.4140895602550914,3.406739283243815,3.348469013002184
8.0,0.1924833333333333,0.1924833333333333,0.20248403347091176,0.20248403347091176,0.1924833333333333,0.1924833333333333,0.1924833333333333,0.1924833333333333,0.1680897962780933,0.16808979627809334,0.19416666666666668,0.16918368924156063,0.16918368924156063,0.2035787037037037,0.1790613168901815,0.1790613168901815,3.3865608829133054,3.374911127090454,3.3144949771739816
9.0,0.19978333333333334,0.19978333333333334,0.20915481640402475,0.2091548164040248,0.19978333333333334,0.19978333333333334,0.19978333333333334,0.19978333333333334,0.17914128802654203,0.17914128802654203,0.19650000000000004,0.1742240333926592,0.17422403339265927,0.211662037037037,0.19104152096974553,0.19104152096974558,3.354301849831926,3.350058963775635,3.277986746187563
10.0,0.20519999999999997,0.20519999999999997,0.219911086763869,0.219911086763869,0.20519999999999997,0.2052,0.20519999999999997,0.20519999999999997,0.18182497827791438,0.18182497827791436,0.20504166666666665,0.17987500083261682,0.17987500083261682,0.21872685185185184,0.19558337322562708,0.19558337322562708,3.3185469604553064,3.3086380043029786,3.2357967993418377
11.0,0.21085000000000004,0.21085000000000004,0.22451694213837828,0.22451694213837828,0.21085000000000004,0.21085000000000004,0.21085000000000004,0.21085000000000004,0.1896581524618889,0.18965815246188888,0.21154166666666666,0.1897219862716944,0.1897219862716944,0.22445833333333334,0.20347803224073183,0.20347803224073185,3.294397267889469,3.287303645451863,3.208824868378816
