epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.07006666666666667,0.07006666666666667,0.05157945117684063,0.05157945117684063,0.07006666666666667,0.07006666666666667,0.07006666666666667,0.07006666666666667,0.03888487547877713,0.03888487547877712,0.06820833333333333,0.03773773284671822,0.03773773284671822,0.07031944444444446,0.039148651363760875,0.039148651363760875,4.108459943659762,4.112396020889283,4.099263602292096
1.0,0.09348333333333333,0.09348333333333333,0.0754167509872939,0.0754167509872939,0.09348333333333333,0.09348333333333333,0.09348333333333333,0.09348333333333333,0.06016099377873922,0.060160993778739215,0.091875,0.05848531433873479,0.05848531433873479,0.09565740740740741,0.06160085624991161,0.06160085624991161,3.963870567717451,3.9664476432800293,3.9473489333965164
2.0,0.10361666666666666,0.10361666666666666,0.08761003302572268,0.08761003302572269,0.10361666666666666,0.10361666666666666,0.10361666666666666,0.10361666666666666,0.07308040841323252,0.0730804084132325,0.10416666666666666,0.07362829588161743,0.07362829588161741,0.1067962962962963,0.07615204997702554,0.07615204997702554,3.8877589996824873,3.889640509923299,3.868166582178186
3.0,0.11621666666666666,0.11621666666666666,0.1039612240323522,0.1039612240323522,0.11621666666666666,0.11621666666666666,0.11621666666666666,0.11621666666666666,0.08731965629441649,0.08731965629441649,0.11670833333333334,0.08765154301697667,0.08765154301697667,0.11951851851851854,0.09028798608522742,0.09028798608522741,3.828062598756019,3.831887722651164,3.8029461455168545
4.0,0.12025000000000001,0.12025000000000001,0.11231248817284112,0.11231248817284109,0.12025000000000001,0.12025000000000001,0.12025000000000001,0.12025000000000001,0.09108746847051997,0.09108746847051997,0.11891666666666664,0.09016147349541881,0.09016147349541881,0.1230138888888889,0.0937233206024813,0.0937233206024813,3.796923539993611,3.797613046010335,3.7674380811761927
5.0,0.12528333333333336,0.12528333333333336,0.11619751813439287,0.11619751813439287,0.12528333333333336,0.12528333333333333,0.12528333333333336,0.12528333333333336,0.09806211982837162,0.09806211982837161,0.12375,0.09588251050156929,0.09588251050156929,0.12964814814814815,0.1017226482956197,0.1017226482956197,3.7691197030087737,3.7740953496297203,3.735574305710969
6.0,0.12618333333333334,0.12618333333333334,0.1136061024461966,0.11360610244619662,0.12618333333333334,0.12618333333333334,0.12618333333333334,0.12618333333333334,0.09979576743994996,0.09979576743994996,0.12491666666666665,0.09727072471019996,0.09727072471019996,0.12975000000000003,0.10276801536185838,0.10276801536185838,3.7585064373117816,3.760072203954061,3.7229500483760125
7.0,0.12761666666666666,0.12761666666666666,0.11514067725686912,0.11514067725686913,0.12761666666666666,0.12761666666666668,0.12761666666666666,0.12761666666666666,0.10094149402261185,0.10094149402261185,0.13041666666666668,0.10282514751714611,0.10282514751714608,0.13295833333333335,0.1062656742244533,0.1062656742244533,3.7469486051417413,3.747099721908569,3.7060149863914207
8.0,0.13246666666666665,0.13246666666666665,0.11931409653072951,0.11931409653072952,0.13246666666666665,0.13246666666666665,0.13246666666666665,0.13246666666666665,0.10465656565284989,0.10465656565284986,0.13016666666666668,0.10321324378545368,0.10321324378545368,0.13691203703703705,0.10940516855091442,0.10940516855091445,3.7239797049380363,3.724460535049438,3.6812209184434677
9.0,0.13453333333333334,0.13453333333333334,0.12879541322447835,0.12879541322447835,0.13453333333333334,0.13453333333333334,0.13453333333333334,0.13453333333333334,0.10861786011015276,0.10861786011015277,0.13458333333333333,0.10780515259015697,0.10780515259015697,0.13989351851851853,0.11298339386728137,0.1129833938672814,3.708607219127898,3.7082169914245604,3.6630857296696417
