epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.04125,0.04125,0.018526751334960144,0.018526751334960144,0.04125,0.04125,0.04125,0.04125,0.015566498580048266,0.015566498580048266,0.04141666666666667,0.016128667087466055,0.016128667087466055,0.04106944444444445,0.016046048200983414,0.016046048200983418,4.3380434619619495,4.343648679733277,4.334468021392823
1.0,0.07110000000000001,0.07110000000000001,0.0568253602639988,0.0568253602639988,0.07110000000000001,0.07110000000000001,0.07110000000000001,0.07110000000000001,0.042204297935970435,0.042204297935970435,0.07275000000000001,0.043347294235586684,0.043347294235586684,0.0746388888888889,0.044856579608579486,0.044856579608579486,4.098383329016096,4.099666759490967,4.087379245263559
2.0,0.1035,0.1035,0.10527188124389944,0.10527188124389944,0.1035,0.1035,0.1035,0.1035,0.07658110534863528,0.0765811053486353,0.10095833333333333,0.07360147351864342,0.07360147351864343,0.10563425925925926,0.0783019548916064,0.07830195489160638,3.9188140516585492,3.9125828081766763,3.898825265955042
3.0,0.1256833333333333,0.1256833333333333,0.1272005944304412,0.12720059443044124,0.1256833333333333,0.1256833333333333,0.1256833333333333,0.1256833333333333,0.09851085236311977,0.09851085236311977,0.12645833333333334,0.09888650136952858,0.09888650136952859,0.1310046296296296,0.1025169126192254,0.1025169126192254,3.7735945143598193,3.7679039783477783,3.743038163432368
4.0,0.14456666666666665,0.14456666666666665,0.141750629196924,0.141750629196924,0.14456666666666665,0.14456666666666665,0.14456666666666665,0.14456666666666665,0.11903489438066342,0.11903489438066339,0.14229166666666665,0.11670432067173768,0.11670432067173768,0.14988425925925924,0.12392647958054112,0.12392647958054115,3.6724900567785226,3.6721713854471845,3.6372067112392847
5.0,0.1578,0.1578,0.15377049939349968,0.15377049939349968,0.1578,0.1578,0.1578,0.1578,0.13263254622134743,0.13263254622134749,0.1570416666666667,0.1323935998908738,0.1323935998908738,0.16439814814814815,0.13896055987718925,0.13896055987718925,3.589379102879382,3.587443494796753,3.5478336561697503
6.0,0.16423333333333337,0.16423333333333337,0.17185661169969618,0.17185661169969618,0.16423333333333337,0.16423333333333331,0.16423333333333337,0.16423333333333337,0.14131452118079196,0.14131452118079196,0.16695833333333332,0.14174376516360548,0.14174376516360548,0.17329629629629628,0.14954223570665198,0.14954223570665198,3.5518060293603453,3.5482397066752114,3.5072259192290125
7.0,0.17486666666666667,0.17486666666666667,0.18100801671388483,0.18100801671388483,0.17486666666666667,0.17486666666666667,0.17486666666666667,0.17486666666666667,0.15248552555943115,0.15248552555943115,0.17366666666666666,0.14996270604969536,0.14996270604969533,0.1817962962962963,0.15930542625257854,0.15930542625257854,3.5027925268132636,3.497182164510091,3.452118045029817
8.0,0.17981666666666668,0.17981666666666668,0.1827703325970383,0.1827703325970383,0.17981666666666668,0.17981666666666668,0.17981666666666668,0.17981666666666668,0.15610966624836667,0.15610966624836667,0.17966666666666667,0.15568608993815936,0.15568608993815938,0.1901712962962963,0.1667590331107088,0.1667590331107088,3.451235265427447,3.4497222557067873,3.396124425817419
9.0,0.18666666666666668,0.18666666666666668,0.19384994794825916,0.19384994794825916,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.16676762622920552,0.16676762622920552,0.1852083333333333,0.16485362045189017,0.16485362045189017,0.1975787037037037,0.17786185030716278,0.17786185030716278,3.428681776371408,3.422485973358154,3.3660852125662344
