epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.033383333333333334,0.033383333333333334,0.01339907492238944,0.013399074922389436,0.033383333333333334,0.033383333333333334,0.033383333333333334,0.033383333333333334,0.010814697756754945,0.010814697756754945,0.03333333333333333,0.011001466474144352,0.011001466474144352,0.033749999999999995,0.011298470173473862,0.011298470173473862,4.39485871284566,4.395740407307942,4.390811584896511
1.0,0.08035,0.08035,0.06872043394040246,0.06872043394040246,0.08035,0.08035,0.08035,0.08035,0.05080017791958783,0.05080017791958784,0.0805,0.05086471136092761,0.05086471136092761,0.0809074074074074,0.05137852048787413,0.05137852048787413,4.064054779549863,4.067460917790731,4.053306445792869
2.0,0.1125,0.1125,0.10547090681973872,0.10547090681973872,0.1125,0.1125,0.1125,0.1125,0.0823960783979265,0.0823960783979265,0.11216666666666666,0.08096361784211423,0.08096361784211423,0.1159861111111111,0.08500615547867948,0.08500615547867948,3.853064436861809,3.853720600128174,3.8321642995057283
3.0,0.13125,0.13125,0.1276806646203496,0.1276806646203496,0.13125,0.13125,0.13125,0.13125,0.10497539924254481,0.10497539924254481,0.133375,0.10658150949499845,0.10658150949499845,0.13564814814814813,0.10910349597696453,0.10910349597696452,3.723226308568995,3.7238997891743977,3.695872089174059
4.0,0.14618333333333333,0.14618333333333333,0.1525024776440865,0.1525024776440865,0.14618333333333333,0.1461833333333333,0.14618333333333333,0.14618333333333333,0.12196375322489775,0.12196375322489775,0.14679166666666668,0.12210112908733306,0.12210112908733303,0.15109722222222222,0.1265781446049215,0.1265781446049215,3.6462642738159667,3.6434293365478516,3.610883913675944
5.0,0.16244999999999998,0.16244999999999998,0.16257303411507068,0.16257303411507068,0.16244999999999998,0.16245,0.16244999999999998,0.16244999999999998,0.1391881306412526,0.1391881306412526,0.16291666666666665,0.13862292222850625,0.13862292222850625,0.16847685185185185,0.145029565228167,0.145029565228167,3.5432784351896727,3.542933442433675,3.5026174185011123
6.0,0.17276666666666668,0.17276666666666668,0.17429201524918153,0.17429201524918148,0.17276666666666668,0.17276666666666665,0.17276666666666668,0.17276666666666668,0.14854295959369487,0.14854295959369487,0.17195833333333335,0.14822327091374113,0.14822327091374113,0.18058796296296295,0.15604012660982708,0.15604012660982708,3.489303917073189,3.4861585051218666,3.4424017981070056
7.0,0.17906666666666665,0.17906666666666665,0.18497107905097682,0.18497107905097687,0.17906666666666665,0.17906666666666668,0.17906666666666665,0.17906666666666665,0.1562269007757146,0.1562269007757146,0.178,0.15452506424316798,0.154525064243168,0.1855601851851852,0.16314589651048,0.16314589651048,3.4539960645614785,3.450576606750488,3.4047907305117007
8.0,0.18356666666666668,0.18356666666666668,0.1920156071390275,0.19201560713902752,0.18356666666666668,0.18356666666666668,0.18356666666666668,0.18356666666666668,0.16244598891226686,0.1624459889122669,0.18362499999999998,0.1613742307942307,0.1613742307942307,0.19291666666666665,0.17120127887529468,0.17120127887529465,3.4269118369893823,3.424162818272909,3.373289126078288
9.0,0.18975,0.18975,0.1966039456595701,0.19660394565957015,0.18975,0.18975000000000003,0.18975,0.18975,0.16804328787576717,0.16804328787576714,0.18908333333333333,0.16571258109055456,0.16571258109055453,0.20054166666666667,0.17775126408002148,0.1777512640800215,3.393568083834141,3.3908531258900956,3.333611195175736
10.0,0.19060000000000002,0.19060000000000002,0.20329988392605566,0.20329988392605566,0.19060000000000002,0.19060000000000002,0.19060000000000002,0.19060000000000002,0.17039706393474846,0.17039706393474852,0.192125,0.17161371339821524,0.17161371339821524,0.20216203703703703,0.18294596879411232,0.1829459687941123,3.3755052954592606,3.368073799133301,3.310263880411784
11.0,0.19905,0.19905,0.20247785662212406,0.20247785662212409,0.19905,0.19905,0.19905,0.19905,0.17642718887603906,0.1764271888760391,0.20145833333333335,0.17739418636451765,0.1773941863645177,0.21223611111111113,0.18953143676761544,0.18953143676761547,3.3371709065234407,3.3309555625915523,3.268334418120207
12.0,0.2008166666666667,0.2008166666666667,0.20596765495752636,0.2059676549575264,0.2008166666666667,0.2008166666666667,0.2008166666666667,0.2008166666666667,0.17892082831325024,0.17892082831325024,0.1995,0.1779110674131235,0.1779110674131235,0.21152777777777776,0.19089836590801873,0.19089836590801873,3.3414215541900476,3.3343810030619303,3.2697161736664944
13.0,0.20453333333333337,0.20453333333333337,0.21696842116866216,0.21696842116866222,0.20453333333333337,0.20453333333333337,0.20453333333333337,0.20453333333333337,0.18659967759832147,0.18659967759832147,0.20258333333333334,0.1843006669817268,0.18430066698172679,0.2173009259259259,0.19909956412203755,0.1990995641220376,3.311466491729655,3.3042547874450685,3.235568825403849
14.0,0.20921666666666666,0.20921666666666666,0.21756107406793804,0.21756107406793807,0.20921666666666666,0.20921666666666666,0.20921666666666666,0.20921666666666666,0.1899617148203085,0.18996171482030852,0.20812499999999998,0.18782069317699016,0.18782069317699018,0.2234398148148148,0.20421613948313663,0.20421613948313663,3.281938145515766,3.2762554213205974,3.2028285369166625
15.0,0.2104333333333333,0.2104333333333333,0.22692538491503805,0.22692538491503805,0.2104333333333333,0.2104333333333333,0.2104333333333333,0.2104333333333333,0.1937478125133699,0.1937478125133699,0.20933333333333332,0.19247120317776992,0.19247120317776995,0.22398611111111114,0.20792505751340026,0.20792505751340026,3.283704585978325,3.2741956621805826,3.201496646598534
16.0,0.21651666666666664,0.21651666666666664,0.22113599795663666,0.22113599795663666,0.21651666666666664,0.2165166666666667,0.21651666666666664,0.21651666666666664,0.19942465802868167,0.19942465802868167,0.217,0.19846124664235307,0.19846124664235304,0.23201851851851849,0.2149185169579689,0.2149185169579689,3.25099812111956,3.2445604979197187,3.1653704444037545
17.0,0.21528333333333333,0.21528333333333333,0.22491890438320405,0.2249189043832041,0.21528333333333333,0.21528333333333333,0.21528333333333333,0.21528333333333333,0.19604790739545466,0.19604790739545466,0.21204166666666668,0.19317723852128568,0.19317723852128568,0.22979629629629628,0.2110492308282042,0.2110492308282042,3.257154491860816,3.250462238947551,3.170797254138523
18.0,0.2203,0.2203,0.22677247243702334,0.22677247243702334,0.2203,0.2203,0.2203,0.2203,0.20006440666100414,0.20006440666100414,0.21658333333333335,0.19538085609667735,0.19538085609667735,0.23516666666666666,0.21460986455074266,0.21460986455074266,3.228878648991281,3.2246873950958252,3.137427407300031
19.0,0.21976666666666667,0.21976666666666667,0.2271876612092855,0.2271876612092855,0.21976666666666667,0.21976666666666667,0.21976666666666667,0.21976666666666667,0.20036370708716297,0.20036370708716297,0.21783333333333332,0.19834794407094686,0.19834794407094686,0.23564351851851853,0.2160875733476782,0.2160875733476782,3.2239007450164627,3.218419726689656,3.130232840714631
